,Round Number,Date,Home Team,Away Team,Result
59,6,1995-09-10,St Truiden,Antwerp,2 - 3
60,6,1995-09-10,Waregem,Lierse,1 - 3
61,6,1995-09-17,Anderlecht,Waregem,2 - 0
62,7,1995-09-17,Antwerp,Seraing,4 - 2
63,7,1995-09-17,Beveren,Mechelen,1 - 1
64,7,1995-09-17,Cercle Brugge,Aalst,1 - 1
65,7,1995-09-17,Gent,Germinal,0 - 2
66,7,1995-09-17,Lierse,Molenbeek,1 - 1
67,7,1995-09-17,Lommel,St Truiden,2 - 3
68,7,1995-09-17,Standard,Charleroi,2 - 2
69,7,1995-09-18,Harelbeke,Club Brugge,0 - 2
70,7,1995-09-20,Aalst,Lierse,1 - 2
71,8,1995-09-20,Anderlecht,Beveren,1 - 0
72,8,1995-09-20,Charleroi,Cercle Brugge,1 - 1
73,8,1995-09-20,Club Brugge,Antwerp,2 - 0
74,8,1995-09-20,Germinal,Standard,2 - 0
75,8,1995-09-20,Mechelen,Harelbeke,1 - 0
76,8,1995-09-20,Seraing,Lommel,2 - 1
77,8,1995-09-20,St Truiden,Gent,1 - 0
78,8,1995-09-20,Waregem,Molenbeek,0 - 1
79,8,1995-09-24,Antwerp,Mechelen,1 - 2
80,9,1995-09-24,Beveren,Waregem,5 - 1
81,9,1995-09-24,Cercle Brugge,Germinal,2 - 2
82,9,1995-09-24,Gent,Seraing,4 - 2
83,9,1995-09-24,Harelbeke,Anderlecht,0 - 4
84,9,1995-09-24,Lierse,Charleroi,2 - 1
85,9,1995-09-24,Lommel,Club Brugge,2 - 2
86,9,1995-09-24,Molenbeek,Aalst,0 - 0
87,9,1995-09-24,Standard,St Truiden,1 - 1
88,9,1995-09-30,Anderlecht,Antwerp,1 - 1
89,10,1995-09-30,Beveren,Harelbeke,0 - 0
90,10,1995-09-30,Charleroi,Molenbeek,2 - 2
91,10,1995-09-30,Club Brugge,Gent,3 - 0
92,10,1995-09-30,Germinal,Lierse,1 - 1
93,10,1995-09-30,Mechelen,Lommel,2 - 0
94,10,1995-09-30,Seraing,Standard,0 - 0
95,10,1995-09-30,St Truiden,Cercle Brugge,1 - 1
96,10,1995-09-30,Waregem,Aalst,0 - 0
97,10,1995-10-07,Germinal,Anderlecht,2 - 2
98,11,1995-10-15,Aalst,Charleroi,3 - 4
99,11,1995-10-15,Cercle Brugge,Seraing,0 - 0
100,11,1995-10-15,Gent,Mechelen,0 - 0
101,11,1995-10-15,Lierse,St Truiden,3 - 0
102,11,1995-10-15,Lommel,Anderlecht,2 - 2
103,11,1995-10-15,Molenbeek,Germinal,1 - 0
104,11,1995-10-15,Standard,Club Brugge,1 - 0
105,11,1995-10-16,Antwerp,Beveren,1 - 1
106,11,1995-10-16,Harelbeke,Waregem,2 - 1
107,11,1995-10-22,Anderlecht,Gent,3 - 0
108,12,1995-10-22,Beveren,Lommel,0 - 1
109,12,1995-10-22,Club Brugge,Cercle Brugge,2 - 2
110,12,1995-10-22,Germinal,Aalst,5 - 1
111,12,1995-10-22,Harelbeke,Antwerp,3 - 1
112,12,1995-10-22,Mechelen,Standard,2 - 0
113,12,1995-10-22,Seraing,Lierse,1 - 3
114,12,1995-10-22,St Truiden,Molenbeek,0 - 1
115,12,1995-10-23,Waregem,Charleroi,4 - 1
116,12,1995-10-29,Aalst,St Truiden,0 - 0
117,13,1995-10-29,Antwerp,Waregem,2 - 0
118,13,1995-10-29,Cercle Brugge,Mechelen,3 - 2
119,13,1995-10-29,Charleroi,Germinal,1 - 1
120,13,1995-10-29,Gent,Beveren,3 - 0
121,13,1995-10-29,Lierse,Club Brugge,2 - 2
122,13,1995-10-29,Lommel,Harelbeke,2 - 0
123,13,1995-10-29,Molenbeek,Seraing,4 - 0
124,13,1995-10-29,Standard,Anderlecht,2 - 4
125,13,1995-11-05,Anderlecht,Cercle Brugge,3 - 0
126,14,1995-11-05,Antwerp,Lommel,4 - 1
127,14,1995-11-05,Beveren,Standard,0 - 0
128,14,1995-11-05,Club Brugge,Molenbeek,3 - 0
129,14,1995-11-05,Harelbeke,Gent,0 - 1
130,14,1995-11-05,Mechelen,Lierse,0 - 0
131,14,1995-11-05,Seraing,Aalst,2 - 4
132,14,1995-11-05,St Truiden,Charleroi,4 - 1
133,14,1995-11-05,Waregem,Germinal,1 - 0
134,14,1995-11-11,Antwerp,Germinal,0 - 2
135,15,1995-11-19,Aalst,Club Brugge,0 - 2
136,15,1995-11-19,Cercle Brugge,Beveren,2 - 0
137,15,1995-11-19,Charleroi,Seraing,4 - 2
138,15,1995-11-19,Gent,Antwerp,1 - 0
139,15,1995-11-19,Germinal,St Truiden,3 - 1
140,16,1995-11-19,Lierse,Anderlecht,3 - 2
141,16,1995-11-19,Molenbeek,Mechelen,0 - 1
142,16,1995-11-19,Standard,Harelbeke,2 - 1
143,16,1995-11-19,Waregem,Lommel,1 - 3
144,16,1995-11-24,Club Brugge,Charleroi,0 - 0
145,16,1995-11-25,Anderlecht,Molenbeek,1 - 0
146,17,1995-11-25,Beveren,Lierse,2 - 2
147,17,1995-11-25,Lommel,Gent,1 - 1
148,17,1995-11-25,Mechelen,Aalst,1 - 0
149,17,1995-11-25,Seraing,Germinal,1 - 1
150,17,1995-11-25,St Truiden,Waregem,1 - 1
151,17,1995-11-26,Antwerp,Standard,3 - 2
152,17,1995-11-26,Harelbeke,Cercle Brugge,0 - 2
153,17,1995-12-02,Anderlecht,Aalst,4 - 0
154,18,1995-12-03,Antwerp,Cercle Brugge,0 - 1
155,18,1995-12-03,Beveren,Molenbeek,1 - 1
156,18,1995-12-03,Club Brugge,Germinal,3 - 1
157,18,1995-12-03,Gent,Waregem,0 - 0
158,18,1995-12-03,Harelbeke,Lierse,2 - 3
159,18,1995-12-03,Lommel,Standard,1 - 0
160,18,1995-12-03,Mechelen,Charleroi,1 - 2
161,18,1995-12-03,Seraing,St Truiden,1 - 2
162,18,1995-12-17,Aalst,Beveren,5 - 1
163,19,1995-12-17,Cercle Brugge,Lommel,0 - 1
164,19,1995-12-17,Charleroi,Anderlecht,1 - 3
165,19,1995-12-17,Germinal,Mechelen,1 - 0
166,19,1995-12-17,Lierse,Antwerp,1 - 2
167,19,1995-12-17,Molenbeek,Harelbeke,3 - 1
168,19,1995-12-17,St Truiden,Club Brugge,2 - 4
169,19,1995-12-17,Standard,Gent,1 - 1
170,19,1995-12-17,Waregem,Seraing,0 - 3
171,19,1995-12-23,Anderlecht,Germinal,4 - 2
172,20,1995-12-23,Antwerp,Molenbeek,1 - 1
173,20,1995-12-23,Beveren,Charleroi,1 - 1
174,20,1995-12-23,Club Brugge,Seraing,3 - 1
175,20,1995-12-23,Gent,Cercle Brugge,1 - 5
176,20,1995-12-23,Harelbeke,Aalst,2 - 1
177,20,1995-12-23,Lommel,Lierse,0 - 0
178,20,1995-12-23,Mechelen,St Truiden,2 - 0
179,20,1995-12-23,Standard,Waregem,1 - 1
180,20,1996-01-28,Aalst,Antwerp,0 - 0
181,21,1996-01-28,Cercle Brugge,Standard,2 - 3
182,21,1996-01-28,Charleroi,Harelbeke,0 - 0
183,21,1996-01-28,Germinal,Beveren,1 - 0
184,21,1996-01-28,Lierse,Gent,2 - 3
185,21,1996-01-28,Molenbeek,Lommel,0 - 2
186,21,1996-01-28,Seraing,Mechelen,2 - 1
187,21,1996-01-28,St Truiden,Anderlecht,0 - 5
188,21,1996-01-28,Waregem,Club Brugge,2 - 5
189,21,1996-02-04,Anderlecht,Seraing,7 - 0
190,22,1996-02-04,Antwerp,Charleroi,1 - 0
191,22,1996-02-04,Beveren,St Truiden,0 - 2
192,22,1996-02-04,Cercle Brugge,Waregem,4 - 1
193,22,1996-02-04,Gent,Molenbeek,2 - 0
194,22,1996-02-04,Harelbeke,Germinal,1 - 2
195,22,1996-02-04,Lommel,Aalst,1 - 0
196,22,1996-02-04,Mechelen,Club Brugge,0 - 2
197,22,1996-02-04,Standard,Lierse,2 - 0
198,22,1996-02-11,Aalst,Gent,2 - 2
199,23,1996-02-11,Charleroi,Lommel,5 - 0
200,23,1996-02-11,Club Brugge,Anderlecht,2 - 1
201,23,1996-02-11,Germinal,Antwerp,2 - 0
202,23,1996-02-11,Lierse,Cercle Brugge,0 - 1
203,23,1996-02-11,Molenbeek,Standard,3 - 1
204,23,1996-02-11,Seraing,Beveren,1 - 0
205,23,1996-02-11,St Truiden,Harelbeke,2 - 0
206,23,1996-02-11,Waregem,Mechelen,0 - 1
207,23,1996-02-18,Anderlecht,Mechelen,3 - 1
208,24,1996-02-18,Antwerp,St Truiden,1 - 1
209,24,1996-02-18,Beveren,Club Brugge,3 - 5
210,24,1996-02-18,Cercle Brugge,Molenbeek,1 - 1
211,24,1996-02-18,Gent,Charleroi,1 - 0
212,24,1996-02-18,Harelbeke,Seraing,2 - 1
213,24,1996-02-18,Lierse,Waregem,1 - 1
214,24,1996-02-18,Lommel,Germinal,2 - 1
215,24,1996-02-18,Standard,Aalst,2 - 1
216,24,1996-03-01,Beveren,Anderlecht,0 - 2
217,25,1996-03-02,Gent,St Truiden,0 - 1
218,25,1996-03-02,Lierse,Aalst,3 - 1
219,25,1996-03-02,Lommel,Seraing,0 - 1
220,25,1996-03-02,Molenbeek,Waregem,4 - 1
221,25,1996-03-02,Standard,Germinal,0 - 0
222,25,1996-03-03,Antwerp,Club Brugge,0 - 3
223,25,1996-03-03,Cercle Brugge,Charleroi,0 - 2
224,25,1996-03-03,Harelbeke,Mechelen,0 - 0
225,25,1996-03-10,Aalst,Molenbeek,1 - 1
226,26,1996-03-11,Anderlecht,Harelbeke,1 - 3
227,26,1996-03-11,Charleroi,Lierse,1 - 1
228,26,1996-03-11,Club Brugge,Lommel,2 - 0
229,26,1996-03-11,Germinal,Cercle Brugge,1 - 0
230,26,1996-03-11,Mechelen,Antwerp,0 - 1
231,26,1996-03-11,Seraing,Gent,2 - 2
232,26,1996-03-11,St Truiden,Standard,3 - 1
233,26,1996-03-11,Waregem,Beveren,1 - 4
234,26,1996-03-15,Molenbeek,Charleroi,3 - 1
235,27,1996-03-16,Lierse,Germinal,2 - 1
236,27,1996-03-16,Lommel,Mechelen,2 - 1
237,27,1996-03-16,Standard,Seraing,3 - 0
238,27,1996-03-17,Aalst,Waregem,1 - 1
239,27,1996-03-17,Antwerp,Anderlecht,1 - 1
240,27,1996-03-17,Cercle Brugge,St Truiden,2 - 1
241,27,1996-03-17,Gent,Club Brugge,0 - 2
242,27,1996-03-17,Harelbeke,Beveren,1 - 0
243,27,1996-03-22,Charleroi,Standard,2 - 2
244,28,1996-03-23,Mechelen,Beveren,2 - 1
245,28,1996-03-23,Molenbeek,Lierse,0 - 0
246,28,1996-03-23,Seraing,Antwerp,0 - 1
247,28,1996-03-23,St Truiden,Lommel,0 - 2
248,28,1996-03-24,Aalst,Cercle Brugge,4 - 3
249,28,1996-03-24,Club Brugge,Harelbeke,2 - 0
250,28,1996-03-24,Germinal,Gent,2 - 0
251,28,1996-03-24,Waregem,Anderlecht,1 - 4
252,28,1996-03-30,Anderlecht,Lommel,3 - 2
253,29,1996-03-30,Beveren,Antwerp,4 - 0
254,29,1996-03-30,Charleroi,Aalst,2 - 0
255,29,1996-03-30,Mechelen,Gent,0 - 0
256,29,1996-03-30,Seraing,Cercle Brugge,1 - 0
257,29,1996-03-30,St Truiden,Lierse,3 - 1
258,29,1996-03-31,Club Brugge,Standard,6 - 1
259,29,1996-03-31,Germinal,Molenbeek,1 - 0
260,29,1996-03-31,Waregem,Harelbeke,1 - 2
261,29,1996-04-05,Cercle Brugge,Club Brugge,1 - 2
262,30,1996-04-05,Charleroi,Waregem,1 - 0
263,30,1996-04-06,Aalst,Germinal,2 - 0
264,30,1996-04-06,Antwerp,Harelbeke,2 - 3
265,30,1996-04-06,Gent,Anderlecht,1 - 3
266,30,1996-04-06,Lierse,Seraing,4 - 0
267,30,1996-04-06,Lommel,Beveren,2 - 0
268,30,1996-04-06,Molenbeek,St Truiden,2 - 0
269,30,1996-04-06,Standard,Mechelen,2 - 1
270,30,1996-04-12,Anderlecht,Standard,2 - 1
271,31,1996-04-13,Beveren,Gent,2 - 2
272,31,1996-04-13,Germinal,Charleroi,3 - 1
273,31,1996-04-13,Harelbeke,Lommel,0 - 3
274,31,1996-04-13,Mechelen,Cercle Brugge,2 - 1
275,31,1996-04-13,Seraing,Molenbeek,0 - 1
276,31,1996-04-13,St Truiden,Aalst,2 - 2
277,31,1996-04-14,Club Brugge,Lierse,2 - 1
278,31,1996-04-14,Waregem,Antwerp,1 - 1
279,31,1996-04-21,Aalst,Seraing,5 - 0
280,32,1996-04-21,Cercle Brugge,Anderlecht,2 - 1
281,32,1996-04-21,Charleroi,St Truiden,4 - 0
282,32,1996-04-21,Gent,Harelbeke,1 - 0
283,32,1996-04-21,Germinal,Waregem,2 - 0
284,32,1996-04-21,Lierse,Mechelen,0 - 3
285,32,1996-04-21,Lommel,Antwerp,0 - 0
286,32,1996-04-21,Molenbeek,Club Brugge,0 - 0
287,32,1996-04-21,Standard,Beveren,2 - 2
288,32,1996-05-05,Anderlecht,Lierse,3 - 1
289,33,1996-05-05,Antwerp,Gent,2 - 1
290,33,1996-05-05,Beveren,Cercle Brugge,1 - 3
291,33,1996-05-05,Club Brugge,Aalst,1 - 3
292,33,1996-05-05,Harelbeke,Standard,2 - 3
293,33,1996-05-05,Lommel,Waregem,2 - 1
294,33,1996-05-05,Mechelen,Molenbeek,1 - 1
295,33,1996-05-05,Seraing,Charleroi,2 - 3
296,33,1996-05-05,St Truiden,Germinal,2 - 1
297,33,1996-05-12,Aalst,Mechelen,3 - 2
298,34,1996-05-12,Cercle Brugge,Harelbeke,2 - 1
299,34,1996-05-12,Charleroi,Club Brugge,1 - 3
300,34,1996-05-12,Gent,Lommel,2 - 0
301,34,1996-05-12,Germinal,Seraing,5 - 0
302,34,1996-05-12,Lierse,Beveren,3 - 1
303,34,1996-05-12,Molenbeek,Anderlecht,0 - 0
304,34,1996-05-12,Standard,Antwerp,1 - 0
305,34,1996-05-12,Waregem,St Truiden,2 - 1
