,Round Number,Date,Home Team,Away Team,Result
965,5,1998-09-12,Westerlo,Lokeren,4 - 3
966,5,1998-09-13,Charleroi,Standard,1 - 0
967,5,1998-09-13,Club Brugge,Harelbeke,1 - 0
968,5,1998-09-13,Kortrijk,Gent,3 - 4
969,5,1998-09-18,Lokeren,Club Brugge,2 - 0
970,6,1998-09-19,Anderlecht,St Truiden,1 - 1
971,6,1998-09-19,Genk,Kortrijk,3 - 1
972,6,1998-09-19,Gent,Charleroi,1 - 1
973,6,1998-09-19,Lierse,Westerlo,5 - 1
974,6,1998-09-19,Oostende,Mouscron,2 - 4
975,6,1998-09-19,Standard,Beveren,1 - 2
976,6,1998-09-20,Aalst,Lommel,3 - 1
977,6,1998-09-20,Harelbeke,Germinal,0 - 4
978,6,1998-09-23,Charleroi,Lierse,5 - 0
979,7,1998-09-23,Club Brugge,Lommel,0 - 1
980,7,1998-09-23,Oostende,Genk,1 - 1
981,7,1998-09-25,Mouscron,Standard,1 - 5
982,7,1998-09-26,Beveren,Gent,0 - 3
983,7,1998-09-26,Charleroi,Genk,1 - 1
984,8,1998-09-26,Club Brugge,Lierse,3 - 1
985,8,1998-09-26,Germinal,Lokeren,1 - 1
986,8,1998-09-26,Lommel,Anderlecht,2 - 2
987,8,1998-09-26,St Truiden,Harelbeke,1 - 0
988,8,1998-09-26,Westerlo,Oostende,7 - 0
989,8,1998-09-27,Kortrijk,Aalst,3 - 4
990,8,1998-10-02,Gent,Mouscron,3 - 0
991,8,1998-10-03,Genk,Beveren,1 - 0
992,9,1998-10-03,Lierse,Germinal,1 - 0
993,9,1998-10-03,Lokeren,St Truiden,2 - 1
994,9,1998-10-03,Oostende,Club Brugge,1 - 4
995,9,1998-10-03,Standard,Westerlo,2 - 0
996,9,1998-10-04,Aalst,Anderlecht,0 - 0
997,9,1998-10-04,Harelbeke,Lommel,1 - 1
998,9,1998-10-04,Kortrijk,Charleroi,2 - 2
999,9,1998-10-10,Anderlecht,Harelbeke,3 - 1
1000,10,1998-10-10,Beveren,Kortrijk,2 - 2
1001,10,1998-10-10,Charleroi,Aalst,0 - 1
1002,10,1998-10-10,Club Brugge,Standard,1 - 1
1003,10,1998-10-10,Germinal,Oostende,2 - 2
1004,10,1998-10-10,Lommel,Lokeren,1 - 2
1005,10,1998-10-10,St Truiden,Lierse,3 - 0
1006,10,1998-10-10,Westerlo,Gent,3 - 3
1007,10,1998-10-11,Mouscron,Genk,3 - 5
1008,10,1998-10-23,Lokeren,Anderlecht,2 - 3
1009,11,1998-10-24,Charleroi,Beveren,1 - 2
1010,11,1998-10-24,Gent,Club Brugge,0 - 4
1011,11,1998-10-24,Lierse,Lommel,2 - 1
1012,11,1998-10-24,Oostende,St Truiden,0 - 1
1013,11,1998-10-24,Standard,Germinal,1 - 0
1014,11,1998-10-25,Aalst,Harelbeke,2 - 2
1015,11,1998-10-25,Genk,Westerlo,3 - 0
1016,11,1998-10-25,Kortrijk,Mouscron,2 - 2
1017,11,1998-10-30,Club Brugge,Genk,2 - 0
1018,12,1998-10-30,Mouscron,Charleroi,3 - 2
1019,12,1998-10-31,Anderlecht,Lierse,2 - 0
1020,12,1998-10-31,Beveren,Aalst,0 - 2
1021,12,1998-10-31,Germinal,Gent,8 - 1
1022,12,1998-10-31,Harelbeke,Lokeren,3 - 2
1023,12,1998-10-31,Lommel,Oostende,3 - 0
1024,12,1998-10-31,St Truiden,Standard,0 - 1
1025,12,1998-10-31,Westerlo,Kortrijk,2 - 0
1026,12,1998-11-07,Beveren,Mouscron,1 - 4
1027,13,1998-11-07,Charleroi,Westerlo,1 - 3
1028,13,1998-11-07,Gent,St Truiden,1 - 1
1029,13,1998-11-07,Lierse,Harelbeke,3 - 1
1030,13,1998-11-07,Oostende,Anderlecht,0 - 2
1031,13,1998-11-07,Standard,Lommel,1 - 0
1032,13,1998-11-08,Aalst,Lokeren,3 - 3
1033,13,1998-11-08,Genk,Germinal,3 - 2
1034,13,1998-11-08,Kortrijk,Club Brugge,2 - 4
1035,13,1998-11-14,Lokeren,Lierse,2 - 0
1036,14,1998-11-14,Lommel,Gent,0 - 1
1037,14,1998-11-14,Mouscron,Aalst,3 - 1
1038,14,1998-11-14,St Truiden,Genk,2 - 2
1039,14,1998-11-14,Westerlo,Beveren,0 - 0
1040,14,1998-11-15,Anderlecht,Standard,0 - 1
1041,14,1998-11-15,Club Brugge,Charleroi,3 - 2
1042,14,1998-11-15,Germinal,Kortrijk,2 - 1
1043,14,1998-11-15,Harelbeke,Oostende,2 - 1
1044,14,1998-11-21,Beveren,Club Brugge,1 - 2
1045,15,1998-11-21,Charleroi,Germinal,2 - 2
1046,15,1998-11-21,Genk,Lommel,6 - 0
1047,15,1998-11-21,Gent,Anderlecht,3 - 2
1048,15,1998-11-21,Mouscron,Westerlo,2 - 1
1049,15,1998-11-21,Oostende,Lokeren,0 - 0
1050,15,1998-11-21,Standard,Harelbeke,0 - 2
1051,15,1998-11-22,Aalst,Lierse,1 - 4
1052,15,1998-11-22,Kortrijk,St Truiden,2 - 2
1053,15,1998-11-27,Lokeren,Standard,4 - 1
1054,16,1998-11-28,Anderlecht,Genk,3 - 2
1055,16,1998-11-28,Lierse,Oostende,4 - 2
1056,16,1998-11-28,Lommel,Kortrijk,3 - 1
1057,16,1998-11-28,St Truiden,Charleroi,1 - 0
1058,16,1998-11-29,Aalst,Westerlo,3 - 2
1059,16,1998-11-29,Club Brugge,Mouscron,0 - 0
1060,16,1998-11-29,Germinal,Beveren,1 - 0
1061,16,1998-11-29,Harelbeke,Gent,2 - 2
1062,16,1998-12-04,Westerlo,Club Brugge,1 - 2
1063,17,1998-12-05,Charleroi,Lommel,1 - 1
1064,17,1998-12-05,Gent,Lokeren,2 - 1
1065,17,1998-12-05,Mouscron,Germinal,2 - 2
1066,17,1998-12-05,Oostende,Aalst,4 - 1
1067,17,1998-12-06,Genk,Harelbeke,2 - 2
1068,17,1998-12-06,Kortrijk,Anderlecht,0 - 4
1069,17,1998-12-12,Beveren,Lommel,0 - 0
1070,17,1998-12-12,Gent,Lierse,1 - 0
1071,18,1998-12-12,Mouscron,St Truiden,5 - 1
1072,18,1998-12-12,Standard,Oostende,3 - 0
1073,18,1998-12-12,Westerlo,Germinal,2 - 4
1074,18,1998-12-13,Club Brugge,Aalst,0 - 0
1075,18,1998-12-13,Genk,Lokeren,3 - 1
1076,18,1998-12-13,Kortrijk,Harelbeke,0 - 0
1077,18,1998-12-18,Lierse,Genk,1 - 1
1078,19,1998-12-19,Anderlecht,Beveren,3 - 1
1079,19,1998-12-19,Lokeren,Kortrijk,2 - 1
1080,19,1998-12-19,Lommel,Mouscron,2 - 3
1081,19,1998-12-19,Oostende,Gent,2 - 2
1082,19,1998-12-19,St Truiden,Westerlo,0 - 0
1083,19,1998-12-20,Aalst,Standard,1 - 0
1084,19,1998-12-20,Germinal,Club Brugge,2 - 0
1085,19,1998-12-20,Harelbeke,Charleroi,1 - 1
1086,19,1999-01-13,Standard,Lierse,2 - 2
1087,20,1999-01-15,Mouscron,Anderlecht,2 - 3
1088,20,1999-01-16,Beveren,Harelbeke,0 - 3
1089,20,1999-01-16,Charleroi,Lokeren,2 - 1
1090,20,1999-01-16,Gent,Standard,3 - 2
1091,20,1999-01-16,Westerlo,Lommel,2 - 1
1092,20,1999-01-17,Club Brugge,St Truiden,3 - 2
1093,20,1999-01-17,Germinal,Aalst,1 - 0
1094,20,1999-01-17,Kortrijk,Lierse,3 - 2
1095,20,1999-01-18,Genk,Oostende,3 - 0
1096,20,1999-01-23,Anderlecht,Westerlo,3 - 2
1097,21,1999-01-23,Lierse,Charleroi,4 - 0
1098,21,1999-01-23,Lokeren,Beveren,4 - 3
1099,21,1999-01-23,Lommel,Club Brugge,2 - 1
1100,21,1999-01-23,Oostende,Kortrijk,1 - 3
1101,21,1999-01-23,St Truiden,Germinal,2 - 0
1102,21,1999-01-24,Aalst,Gent,0 - 2
1103,21,1999-01-24,Harelbeke,Mouscron,0 - 4
1104,21,1999-01-27,Standard,Genk,2 - 4
1105,21,1999-01-29,Club Brugge,Anderlecht,2 - 0
1106,22,1999-01-30,Beveren,Lierse,1 - 3
1107,22,1999-01-30,Charleroi,Oostende,1 - 1
1108,22,1999-01-30,Genk,Gent,1 - 0
1109,22,1999-01-30,Mouscron,Lokeren,5 - 1
1110,22,1999-01-30,St Truiden,Aalst,2 - 0
1111,22,1999-01-30,Westerlo,Harelbeke,0 - 3
1112,22,1999-01-31,Germinal,Lommel,1 - 0
1113,22,1999-01-31,Kortrijk,Standard,1 - 3
1114,22,1999-02-06,Beveren,St Truiden,0 - 1
1115,23,1999-02-12,Lierse,Mouscron,1 - 2
1116,23,1999-02-13,Aalst,Genk,1 - 2
1117,23,1999-02-13,Gent,Kortrijk,3 - 1
1118,23,1999-02-13,Lommel,St Truiden,0 - 1
1119,23,1999-02-13,Standard,Charleroi,2 - 0
1120,23,1999-02-14,Harelbeke,Club Brugge,0 - 2
1121,23,1999-02-14,Oostende,Beveren,1 - 1
1122,23,1999-02-20,Anderlecht,Germinal,2 - 0
1123,23,1999-02-26,Club Brugge,Lokeren,4 - 0
1124,24,1999-02-27,Beveren,Standard,0 - 6
1125,24,1999-02-27,Charleroi,Gent,1 - 1
1126,24,1999-02-27,Lommel,Aalst,0 - 3
1127,24,1999-02-27,Mouscron,Oostende,2 - 1
1128,24,1999-02-27,St Truiden,Anderlecht,1 - 4
1129,24,1999-02-27,Westerlo,Lierse,0 - 2
1130,24,1999-02-28,Germinal,Harelbeke,0 - 2
1131,24,1999-03-05,Standard,Mouscron,2 - 0
1132,25,1999-03-06,Anderlecht,Lommel,3 - 0
1133,25,1999-03-06,Genk,Charleroi,2 - 1
1134,25,1999-03-06,Gent,Beveren,4 - 1
1135,25,1999-03-06,Lokeren,Germinal,1 - 1
1136,25,1999-03-06,Oostende,Westerlo,1 - 1
1137,25,1999-03-07,Aalst,Kortrijk,1 - 1
1138,25,1999-03-07,Harelbeke,St Truiden,1 - 1
1139,25,1999-03-07,Lierse,Club Brugge,5 - 2
1140,25,1999-03-10,Kortrijk,Genk,1 - 3
1141,26,1999-03-10,Lokeren,Westerlo,3 - 0
1142,26,1999-03-12,Mouscron,Gent,7 - 1
1143,26,1999-03-13,Anderlecht,Aalst,2 - 1
1144,26,1999-03-13,Beveren,Genk,1 - 0
1145,26,1999-03-13,Charleroi,Kortrijk,2 - 1
1146,26,1999-03-13,Germinal,Lierse,1 - 1
1147,26,1999-03-13,Lommel,Harelbeke,0 - 1
1148,26,1999-03-13,St Truiden,Lokeren,7 - 0
1149,26,1999-03-13,Westerlo,Standard,3 - 1
1150,27,1999-03-14,Club Brugge,Oostende,2 - 0
1151,27,1999-03-19,Standard,Club Brugge,3 - 0
1152,28,1999-03-20,Genk,Mouscron,3 - 0
1153,28,1999-03-20,Gent,Westerlo,2 - 0
1154,28,1999-03-20,Lierse,St Truiden,6 - 0
1155,28,1999-03-20,Lokeren,Lommel,2 - 1
1156,28,1999-03-20,Oostende,Germinal,0 - 1
1157,28,1999-03-21,Aalst,Charleroi,2 - 2
1158,28,1999-03-21,Harelbeke,Anderlecht,1 - 2
1159,28,1999-03-21,Kortrijk,Beveren,1 - 0
1160,28,1999-04-02,Anderlecht,Lokeren,1 - 1
1161,29,1999-04-03,Beveren,Charleroi,1 - 2
1162,29,1999-04-03,Club Brugge,Gent,1 - 0
1163,29,1999-04-03,Germinal,Standard,0 - 1
1164,29,1999-04-03,Harelbeke,Aalst,5 - 1
1165,29,1999-04-03,Lommel,Lierse,0 - 0
1166,29,1999-04-03,Mouscron,Kortrijk,3 - 1
1167,29,1999-04-03,St Truiden,Oostende,5 - 0
1168,29,1999-04-03,Westerlo,Genk,1 - 1
1169,29,1999-04-09,Charleroi,Anderlecht,0 - 2
1170,30,1999-04-11,St Truiden,Kortrijk,2 - 2
1171,30,1999-04-17,Aalst,Beveren,0 - 1
1172,30,1999-04-17,Charleroi,Mouscron,1 - 3
1173,31,1999-04-17,Gent,Germinal,1 - 3
1174,31,1999-04-17,Lierse,Anderlecht,0 - 0
1175,31,1999-04-17,Lokeren,Harelbeke,1 - 0
1176,31,1999-04-17,Standard,St Truiden,2 - 0
1177,31,1999-04-18,Genk,Club Brugge,1 - 1
1178,31,1999-04-18,Kortrijk,Westerlo,4 - 2
1179,31,1999-04-18,Oostende,Lommel,1 - 1
1180,31,1999-04-24,Anderlecht,Oostende,3 - 0
1181,32,1999-04-24,Germinal,Genk,0 - 2
1182,32,1999-04-24,Lokeren,Aalst,6 - 2
1183,32,1999-04-24,Lommel,Standard,3 - 0
1184,32,1999-04-24,Mouscron,Beveren,1 - 0
1185,32,1999-04-24,St Truiden,Gent,1 - 0
1186,32,1999-04-24,Westerlo,Charleroi,1 - 0
1187,32,1999-04-25,Club Brugge,Kortrijk,3 - 0
1188,32,1999-04-25,Harelbeke,Lierse,3 - 1
1189,32,1999-04-30,Charleroi,Club Brugge,1 - 2
1190,33,1999-05-01,Beveren,Westerlo,1 - 0
1191,33,1999-05-01,Gent,Lommel,2 - 2
1192,33,1999-05-01,Lierse,Lokeren,2 - 3
1193,33,1999-05-01,Oostende,Harelbeke,1 - 0
1194,33,1999-05-02,Aalst,Mouscron,1 - 4
1195,33,1999-05-02,Genk,St Truiden,4 - 1
1196,33,1999-05-02,Kortrijk,Germinal,1 - 2
1197,33,1999-05-02,Standard,Anderlecht,0 - 6
1198,33,1999-05-05,Anderlecht,Gent,4 - 0
1199,34,1999-05-05,Club Brugge,Beveren,3 - 1
1200,34,1999-05-05,Germinal,Charleroi,2 - 0
1201,34,1999-05-05,Harelbeke,Standard,1 - 1
1202,34,1999-05-05,Lierse,Aalst,3 - 1
1203,34,1999-05-05,Lokeren,Oostende,1 - 2
1204,34,1999-05-05,Lommel,Genk,0 - 3
1205,34,1999-05-05,Westerlo,Mouscron,1 - 1
1206,34,1999-05-08,Westerlo,Aalst,1 - 1
1207,35,1999-05-09,Beveren,Germinal,2 - 1
1208,35,1999-05-09,Charleroi,St Truiden,2 - 1
1209,35,1999-05-09,Genk,Anderlecht,2 - 5
1210,35,1999-05-09,Gent,Harelbeke,0 - 0
1211,35,1999-05-09,Kortrijk,Lommel,4 - 1
1212,35,1999-05-09,Mouscron,Club Brugge,2 - 0
1213,35,1999-05-09,Oostende,Lierse,0 - 6
1214,35,1999-05-09,Standard,Lokeren,2 - 4
1215,35,1999-05-16,Aalst,Oostende,4 - 0
1216,36,1999-05-16,Anderlecht,Kortrijk,3 - 1
1217,36,1999-05-16,Club Brugge,Westerlo,5 - 3
1218,36,1999-05-16,Germinal,Mouscron,1 - 1
1219,36,1999-05-16,Harelbeke,Genk,1 - 2
1220,36,1999-05-16,Lierse,Standard,3 - 0
1221,36,1999-05-16,Lokeren,Gent,1 - 4
1222,36,1999-05-16,Lommel,Charleroi,2 - 1
1223,36,1999-05-16,St Truiden,Beveren,1 - 1
