,Round Number,Date,Home Team,Away Team,Result
5691,3,2015-08-16,Oud-Heverlee Leuven,Charleroi,2 - 0
5692,3,2015-08-21,St Truiden,Genk,3 - 1
5693,4,2015-08-22,Charleroi,Westerlo,0 - 0
5694,4,2015-08-22,Mechelen,Oud-Heverlee Leuven,2 - 1
5695,4,2015-08-22,Waasland-Beveren,Mouscron-Peruwelz,3 - 3
5696,4,2015-08-22,Waregem,Club Brugge,2 - 0
5697,4,2015-08-23,Anderlecht,Lokeren,1 - 0
5698,4,2015-08-23,Kortrijk,Gent,0 - 0
5699,4,2015-08-23,Standard,Oostende,1 - 2
5700,4,2015-08-28,Genk,Charleroi,2 - 0
5701,5,2015-08-29,Gent,Mechelen,2 - 2
5702,5,2015-08-29,Mouscron-Peruwelz,Kortrijk,0 - 1
5703,5,2015-08-29,Oostende,Waregem,0 - 2
5704,5,2015-08-29,Oud-Heverlee Leuven,St Truiden,1 - 0
5705,5,2015-08-30,Club Brugge,Standard,7 - 1
5706,5,2015-08-30,Lokeren,Waasland-Beveren,1 - 2
5707,5,2015-08-30,Westerlo,Anderlecht,0 - 3
5708,5,2015-09-11,Mouscron-Peruwelz,Club Brugge,2 - 1
5709,6,2015-09-12,Kortrijk,Oud-Heverlee Leuven,0 - 0
5710,6,2015-09-12,Mechelen,Westerlo,2 - 2
5711,6,2015-09-12,Waasland-Beveren,Oostende,1 - 5
5712,6,2015-09-12,Waregem,Gent,1 - 1
5713,6,2015-09-13,Anderlecht,Genk,0 - 0
5714,6,2015-09-13,St Truiden,Charleroi,1 - 1
5715,6,2015-09-13,Standard,Lokeren,0 - 1
5716,6,2015-09-18,Genk,Mechelen,3 - 1
5717,7,2015-09-19,Lokeren,Mouscron-Peruwelz,1 - 2
5718,7,2015-09-19,Oostende,Kortrijk,1 - 0
5719,7,2015-09-19,Oud-Heverlee Leuven,Waregem,2 - 3
5720,7,2015-09-19,Westerlo,St Truiden,0 - 3
5721,7,2015-09-20,Charleroi,Anderlecht,1 - 1
5722,7,2015-09-20,Club Brugge,Waasland-Beveren,5 - 1
5723,7,2015-09-20,Gent,Standard,4 - 1
5724,7,2015-09-25,Waregem,Westerlo,4 - 2
5725,8,2015-09-26,Mechelen,Charleroi,0 - 1
5726,8,2015-09-26,Mouscron-Peruwelz,Oostende,2 - 2
5727,8,2015-09-26,Standard,Oud-Heverlee Leuven,2 - 2
5728,8,2015-09-26,Waasland-Beveren,Gent,1 - 3
5729,8,2015-09-27,Anderlecht,St Truiden,1 - 0
5730,8,2015-09-27,Kortrijk,Genk,1 - 0
5731,8,2015-09-27,Lokeren,Club Brugge,0 - 1
5732,8,2015-10-02,Oostende,Lokeren,2 - 0
5733,9,2015-10-03,Charleroi,Waregem,3 - 0
5734,9,2015-10-03,Oud-Heverlee Leuven,Mouscron-Peruwelz,1 - 1
5735,9,2015-10-03,St Truiden,Waasland-Beveren,1 - 3
5736,9,2015-10-03,Westerlo,Kortrijk,1 - 1
5737,9,2015-10-04,Anderlecht,Mechelen,1 - 1
5738,9,2015-10-04,Genk,Standard,3 - 1
5739,9,2015-10-04,Gent,Club Brugge,4 - 1
5740,9,2015-10-16,Mouscron-Peruwelz,Gent,1 - 2
5741,10,2015-10-17,Lokeren,Oud-Heverlee Leuven,1 - 2
5742,10,2015-10-17,Mechelen,St Truiden,3 - 0
5743,10,2015-10-17,Standard,Westerlo,1 - 2
5744,10,2015-10-17,Waasland-Beveren,Genk,0 - 1
5745,10,2015-10-18,Club Brugge,Oostende,1 - 0
5746,10,2015-10-18,Kortrijk,Charleroi,2 - 0
5747,10,2015-10-18,Waregem,Anderlecht,0 - 4
5748,10,2015-10-23,Genk,Mouscron-Peruwelz,0 - 4
5749,11,2015-10-24,Gent,Oostende,2 - 2
5750,11,2015-10-24,Mechelen,Waregem,3 - 4
5751,11,2015-10-24,Oud-Heverlee Leuven,Waasland-Beveren,0 - 2
5752,11,2015-10-24,Westerlo,Lokeren,1 - 2
5753,11,2015-10-25,Anderlecht,Club Brugge,3 - 1
5754,11,2015-10-25,Charleroi,Standard,2 - 3
5755,11,2015-10-25,St Truiden,Kortrijk,2 - 1
5756,11,2015-10-27,Lokeren,Gent,1 - 2
5757,12,2015-10-27,Mouscron-Peruwelz,Westerlo,2 - 2
5758,12,2015-10-27,Oostende,Genk,3 - 2
5759,12,2015-10-28,Club Brugge,Oud-Heverlee Leuven,2 - 0
5760,12,2015-10-28,Standard,Mechelen,2 - 1
5761,12,2015-10-28,Waasland-Beveren,Charleroi,0 - 1
5762,12,2015-10-28,Waregem,St Truiden,4 - 0
5763,12,2015-10-29,Kortrijk,Anderlecht,1 - 1
5764,12,2015-10-30,Genk,Lokeren,0 - 2
5765,13,2015-10-31,Charleroi,Oostende,1 - 1
5766,13,2015-10-31,Mechelen,Waasland-Beveren,2 - 0
5767,13,2015-10-31,Oud-Heverlee Leuven,Gent,0 - 2
5768,13,2015-10-31,Westerlo,Club Brugge,0 - 2
5769,13,2015-11-01,Anderlecht,Mouscron-Peruwelz,2 - 0
5770,13,2015-11-01,St Truiden,Standard,1 - 0
5771,13,2015-11-01,Waregem,Kortrijk,2 - 2
5772,13,2015-11-06,Mouscron-Peruwelz,Waregem,2 - 2
5773,14,2015-11-07,Kortrijk,Mechelen,1 - 0
5774,14,2015-11-07,Lokeren,St Truiden,1 - 1
5775,14,2015-11-07,Oostende,Oud-Heverlee Leuven,3 - 0
5776,14,2015-11-07,Waasland-Beveren,Westerlo,2 - 2
5777,14,2015-11-08,Club Brugge,Genk,1 - 0
5778,14,2015-11-08,Gent,Charleroi,1 - 3
5779,14,2015-11-08,Standard,Anderlecht,1 - 0
5780,14,2015-11-20,Gent,Westerlo,5 - 0
5781,15,2015-11-21,Club Brugge,Waregem,3 - 0
5782,15,2015-11-21,Oud-Heverlee Leuven,Genk,1 - 3
5783,15,2015-11-21,Waasland-Beveren,St Truiden,2 - 1
5784,15,2015-11-22,Mechelen,Oostende,2 - 1
5785,15,2015-11-22,Standard,Kortrijk,1 - 1
5786,15,2015-11-27,Waregem,Standard,2 - 3
5787,16,2015-11-28,Charleroi,Lokeren,1 - 2
5788,16,2015-11-28,Genk,Gent,0 - 1
5789,16,2015-11-28,Kortrijk,Waasland-Beveren,3 - 1
5790,16,2015-11-28,St Truiden,Mouscron-Peruwelz,0 - 1
5791,16,2015-11-29,Anderlecht,Oud-Heverlee Leuven,3 - 2
5792,16,2015-11-29,Mechelen,Club Brugge,1 - 4
5793,16,2015-11-29,Westerlo,Oostende,0 - 1
5794,16,2015-12-04,Gent,Waregem,2 - 2
5795,17,2015-12-05,Mouscron-Peruwelz,Mechelen,2 - 3
5796,17,2015-12-05,Oostende,St Truiden,1 - 2
5797,17,2015-12-05,Oud-Heverlee Leuven,Westerlo,5 - 1
5798,17,2015-12-05,Waasland-Beveren,Standard,0 - 0
5799,17,2015-12-06,Club Brugge,Charleroi,2 - 1
5800,17,2015-12-06,Genk,Anderlecht,0 - 0
5801,17,2015-12-06,Lokeren,Kortrijk,3 - 1
5802,17,2015-12-11,Westerlo,Genk,0 - 0
5803,18,2015-12-12,Charleroi,Oud-Heverlee Leuven,2 - 1
5804,18,2015-12-12,Kortrijk,Mouscron-Peruwelz,1 - 3
5805,18,2015-12-12,Mechelen,Lokeren,1 - 1
5806,18,2015-12-12,Waregem,Waasland-Beveren,2 - 1
5807,18,2015-12-13,Anderlecht,Oostende,1 - 1
5808,18,2015-12-13,St Truiden,Gent,0 - 2
5809,18,2015-12-13,Standard,Club Brugge,2 - 0
5810,18,2015-12-18,Lokeren,Waregem,1 - 1
5811,19,2015-12-19,Genk,St Truiden,3 - 0
5812,19,2015-12-19,Mouscron-Peruwelz,Waasland-Beveren,0 - 1
5813,19,2015-12-19,Oud-Heverlee Leuven,Mechelen,3 - 1
5814,19,2015-12-19,Westerlo,Charleroi,2 - 1
5815,19,2015-12-20,Club Brugge,Anderlecht,1 - 4
5816,19,2015-12-20,Gent,Kortrijk,3 - 0
5817,19,2015-12-20,Oostende,Standard,4 - 1
5818,19,2015-12-22,Mouscron-Peruwelz,Charleroi,0 - 1
5819,20,2015-12-23,Lokeren,Anderlecht,1 - 1
5820,20,2015-12-26,Charleroi,Genk,1 - 0
5821,21,2015-12-26,Kortrijk,Club Brugge,1 - 4
5822,21,2015-12-26,Mechelen,Gent,2 - 0
5823,21,2015-12-26,St Truiden,Oud-Heverlee Leuven,2 - 2
5824,21,2015-12-26,Waasland-Beveren,Lokeren,2 - 3
5825,21,2015-12-27,Anderlecht,Westerlo,2 - 1
5826,21,2015-12-27,Standard,Mouscron-Peruwelz,3 - 0
5827,21,2015-12-27,Waregem,Oostende,1 - 0
5828,21,2016-01-15,Genk,Waregem,2 - 1
5829,22,2016-01-16,Charleroi,St Truiden,0 - 0
5830,22,2016-01-16,Club Brugge,Mouscron-Peruwelz,3 - 0
5831,22,2016-01-16,Oud-Heverlee Leuven,Kortrijk,1 - 0
5832,22,2016-01-16,Westerlo,Mechelen,3 - 2
5833,22,2016-01-17,Gent,Anderlecht,2 - 0
5834,22,2016-01-17,Lokeren,Standard,0 - 2
5835,22,2016-01-17,Oostende,Waasland-Beveren,3 - 3
5836,22,2016-01-22,Kortrijk,Oostende,2 - 1
5837,23,2016-01-23,Mechelen,Genk,1 - 1
5838,23,2016-01-23,Mouscron-Peruwelz,Lokeren,1 - 1
5839,23,2016-01-23,St Truiden,Westerlo,1 - 2
5840,23,2016-01-23,Waregem,Oud-Heverlee Leuven,2 - 2
5841,23,2016-01-24,Anderlecht,Charleroi,2 - 1
5842,23,2016-01-24,Standard,Gent,0 - 3
5843,23,2016-01-24,Waasland-Beveren,Club Brugge,1 - 2
5844,23,2016-01-29,St Truiden,Anderlecht,1 - 2
5845,24,2016-01-30,Charleroi,Mechelen,3 - 2
5846,24,2016-01-30,Genk,Kortrijk,1 - 0
5847,24,2016-01-30,Oud-Heverlee Leuven,Standard,0 - 2
5848,24,2016-01-30,Westerlo,Waregem,1 - 2
5849,24,2016-01-31,Club Brugge,Lokeren,2 - 1
5850,24,2016-01-31,Gent,Waasland-Beveren,2 - 1
5851,24,2016-01-31,Oostende,Mouscron-Peruwelz,3 - 3
5852,24,2016-02-05,Mechelen,Anderlecht,2 - 2
5853,25,2016-02-06,Kortrijk,Westerlo,1 - 1
5854,25,2016-02-06,Mouscron-Peruwelz,Genk,0 - 1
5855,25,2016-02-06,Waasland-Beveren,Oud-Heverlee Leuven,2 - 2
5856,25,2016-02-06,Waregem,Charleroi,2 - 3
5857,25,2016-02-07,Club Brugge,Gent,1 - 0
5858,25,2016-02-07,Lokeren,Oostende,0 - 1
5859,25,2016-02-07,Standard,St Truiden,1 - 2
5860,25,2016-02-12,Gent,Mouscron-Peruwelz,2 - 0
5861,26,2016-02-13,Anderlecht,Waregem,3 - 0
5862,26,2016-02-13,Charleroi,Kortrijk,1 - 1
5863,26,2016-02-13,Genk,Waasland-Beveren,6 - 1
5864,26,2016-02-13,Oud-Heverlee Leuven,Lokeren,3 - 3
5865,26,2016-02-14,Oostende,Club Brugge,0 - 2
5866,26,2016-02-14,St Truiden,Mechelen,0 - 3
5867,26,2016-02-14,Westerlo,Standard,2 - 0
5868,26,2016-02-19,Club Brugge,Westerlo,6 - 0
5869,27,2016-02-20,Kortrijk,St Truiden,3 - 0
5870,27,2016-02-20,Lokeren,Genk,0 - 0
5871,27,2016-02-20,Mouscron-Peruwelz,Oud-Heverlee Leuven,3 - 1
5872,27,2016-02-20,Standard,Charleroi,3 - 0
5873,27,2016-02-21,Oostende,Gent,5 - 2
5874,27,2016-02-21,Waasland-Beveren,Anderlecht,1 - 0
5875,27,2016-02-21,Waregem,Mechelen,2 - 3
5876,27,2016-02-26,Gent,Lokeren,3 - 1
5877,28,2016-02-27,Mechelen,Kortrijk,0 - 2
5878,28,2016-02-27,Oud-Heverlee Leuven,Oostende,4 - 1
5879,28,2016-02-27,St Truiden,Waregem,1 - 2
5880,28,2016-02-27,Westerlo,Mouscron-Peruwelz,2 - 2
5881,28,2016-02-28,Anderlecht,Standard,3 - 3
5882,28,2016-02-28,Charleroi,Waasland-Beveren,2 - 3
5883,28,2016-02-28,Genk,Club Brugge,3 - 2
5884,28,2016-03-04,Gent,Oud-Heverlee Leuven,1 - 1
5885,29,2016-03-05,Club Brugge,St Truiden,3 - 0
5886,29,2016-03-05,Kortrijk,Waregem,1 - 0
5887,29,2016-03-05,Lokeren,Westerlo,2 - 1
5888,29,2016-03-05,Mouscron-Peruwelz,Anderlecht,2 - 1
5889,29,2016-03-05,Oostende,Charleroi,2 - 1
5890,29,2016-03-05,Standard,Genk,2 - 1
5891,29,2016-03-05,Waasland-Beveren,Mechelen,0 - 0
5892,29,2016-03-13,Anderlecht,Kortrijk,3 - 0
5893,30,2016-03-13,Charleroi,Gent,1 - 1
5894,30,2016-03-13,Genk,Oostende,4 - 1
5895,30,2016-03-13,Mechelen,Standard,4 - 0
5896,30,2016-03-13,Oud-Heverlee Leuven,Club Brugge,0 - 1
5897,30,2016-03-13,St Truiden,Lokeren,1 - 1
5898,30,2016-03-13,Waregem,Mouscron-Peruwelz,3 - 0
5899,30,2016-03-13,Westerlo,Waasland-Beveren,1 - 0
