,Round Number,Date,Home Team,Away Team,Result
5331,18,2013-12-15,Waregem,Lierse,3 - 0
5332,18,2013-12-21,Cercle Brugge,Genk,1 - 0
5333,19,2013-12-21,Charleroi,Bergen,0 - 2
5334,19,2013-12-21,Lokeren,Oud-Heverlee Leuven,2 - 0
5335,19,2013-12-21,Mechelen,Kortrijk,5 - 2
5336,19,2013-12-21,Waasland-Beveren,Lierse,3 - 1
5337,19,2013-12-21,Waregem,Oostende,2 - 2
5338,19,2013-12-22,Gent,Club Brugge,1 - 3
5339,19,2013-12-22,Standard,Anderlecht,1 - 1
5340,19,2013-12-26,Anderlecht,Waregem,1 - 0
5341,20,2013-12-26,Bergen,Gent,1 - 0
5342,20,2013-12-26,Club Brugge,Waasland-Beveren,1 - 2
5343,20,2013-12-26,Genk,Charleroi,0 - 3
5344,20,2013-12-26,Lierse,Mechelen,3 - 0
5345,20,2013-12-26,Oostende,Lokeren,0 - 3
5346,20,2013-12-26,Oud-Heverlee Leuven,Cercle Brugge,3 - 0
5347,20,2013-12-27,Kortrijk,Standard,1 - 5
5348,20,2014-01-18,Cercle Brugge,Lokeren,0 - 3
5349,21,2014-01-18,Charleroi,Oud-Heverlee Leuven,2 - 0
5350,21,2014-01-18,Gent,Kortrijk,0 - 1
5351,21,2014-01-18,Lierse,Club Brugge,1 - 1
5352,21,2014-01-18,Standard,Oostende,2 - 0
5353,21,2014-01-18,Waasland-Beveren,Bergen,4 - 1
5354,21,2014-01-19,Mechelen,Anderlecht,2 - 1
5355,21,2014-01-19,Waregem,Genk,1 - 0
5356,21,2014-01-24,Lokeren,Standard,0 - 1
5357,22,2014-01-25,Bergen,Mechelen,0 - 2
5358,22,2014-01-25,Cercle Brugge,Charleroi,3 - 0
5359,22,2014-01-25,Kortrijk,Lierse,3 - 4
5360,22,2014-01-25,Oostende,Waasland-Beveren,2 - 1
5361,22,2014-01-25,Oud-Heverlee Leuven,Waregem,1 - 0
5362,22,2014-01-26,Anderlecht,Club Brugge,2 - 0
5363,22,2014-01-26,Genk,Gent,1 - 2
5364,22,2014-01-31,Lierse,Anderlecht,2 - 0
5365,23,2014-02-01,Charleroi,Oostende,0 - 1
5366,23,2014-02-01,Club Brugge,Bergen,2 - 1
5367,23,2014-02-01,Gent,Oud-Heverlee Leuven,2 - 0
5368,23,2014-02-01,Mechelen,Genk,0 - 2
5369,23,2014-02-01,Standard,Cercle Brugge,4 - 0
5370,23,2014-02-01,Waasland-Beveren,Kortrijk,1 - 1
5371,23,2014-02-02,Waregem,Lokeren,1 - 1
5372,23,2014-02-08,Bergen,Lierse,1 - 5
5373,24,2014-02-08,Cercle Brugge,Waasland-Beveren,0 - 0
5374,24,2014-02-08,Kortrijk,Anderlecht,2 - 2
5375,24,2014-02-08,Lokeren,Charleroi,3 - 1
5376,24,2014-02-08,Oostende,Gent,0 - 0
5377,24,2014-02-08,Oud-Heverlee Leuven,Mechelen,0 - 0
5378,24,2014-02-09,Genk,Club Brugge,1 - 3
5379,24,2014-02-09,Standard,Waregem,2 - 0
5380,24,2014-02-14,Club Brugge,Kortrijk,3 - 1
5381,25,2014-02-15,Charleroi,Standard,0 - 1
5382,25,2014-02-15,Lierse,Genk,0 - 1
5383,25,2014-02-15,Mechelen,Oostende,1 - 1
5384,25,2014-02-15,Waasland-Beveren,Oud-Heverlee Leuven,1 - 0
5385,25,2014-02-15,Waregem,Cercle Brugge,2 - 1
5386,25,2014-02-16,Anderlecht,Bergen,2 - 0
5387,25,2014-02-16,Gent,Lokeren,1 - 1
5388,25,2014-02-21,Lokeren,Anderlecht,2 - 1
5389,26,2014-02-22,Cercle Brugge,Mechelen,3 - 2
5390,26,2014-02-22,Charleroi,Waregem,3 - 2
5391,26,2014-02-22,Kortrijk,Bergen,1 - 2
5392,26,2014-02-22,Oostende,Lierse,3 - 2
5393,26,2014-02-23,Genk,Waasland-Beveren,0 - 2
5394,26,2014-02-23,Oud-Heverlee Leuven,Club Brugge,2 - 5
5395,26,2014-02-23,Standard,Gent,2 - 3
5396,26,2014-02-28,Mechelen,Lokeren,1 - 0
5397,27,2014-03-01,Bergen,Oostende,3 - 0
5398,27,2014-03-01,Gent,Charleroi,2 - 1
5399,27,2014-03-01,Kortrijk,Cercle Brugge,4 - 0
5400,27,2014-03-01,Lierse,Oud-Heverlee Leuven,0 - 0
5401,27,2014-03-01,Waasland-Beveren,Waregem,2 - 2
5402,27,2014-03-02,Anderlecht,Genk,2 - 0
5403,27,2014-03-02,Club Brugge,Standard,1 - 0
5404,27,2014-03-08,Cercle Brugge,Gent,1 - 4
5405,28,2014-03-08,Charleroi,Lierse,1 - 1
5406,28,2014-03-08,Genk,Bergen,3 - 1
5407,28,2014-03-08,Lokeren,Waasland-Beveren,0 - 0
5408,28,2014-03-08,Oostende,Kortrijk,0 - 0
5409,28,2014-03-08,Oud-Heverlee Leuven,Anderlecht,1 - 0
5410,28,2014-03-08,Standard,Mechelen,2 - 0
5411,28,2014-03-08,Waregem,Club Brugge,1 - 1
5412,28,2014-03-16,Anderlecht,Oostende,4 - 0
5413,29,2014-03-16,Bergen,Oud-Heverlee Leuven,3 - 2
5414,29,2014-03-16,Club Brugge,Cercle Brugge,2 - 0
5415,29,2014-03-16,Gent,Waregem,0 - 1
5416,29,2014-03-16,Kortrijk,Genk,2 - 2
5417,29,2014-03-16,Lierse,Lokeren,1 - 2
5418,29,2014-03-16,Mechelen,Charleroi,0 - 3
5419,29,2014-03-16,Waasland-Beveren,Standard,1 - 1
