,Round Number,Date,Home Team,Away Team,Result
4737,4,2011-08-27,Westerlo,Cercle Brugge,1 - 3
4738,4,2011-08-28,Club Brugge,Anderlecht,1 - 1
4739,4,2011-08-28,Germinal,Standard,1 - 1
4740,4,2011-09-09,St Truiden,Genk,3 - 4
4741,5,2011-09-10,Cercle Brugge,Germinal,2 - 1
4742,5,2011-09-10,Lierse,Lokeren,1 - 1
4743,5,2011-09-10,Oud-Heverlee Leuven,Bergen,3 - 1
4744,5,2011-09-10,Standard,Westerlo,1 - 0
4745,5,2011-09-11,Anderlecht,Kortrijk,2 - 0
4746,5,2011-09-11,Mechelen,Club Brugge,1 - 2
4747,5,2011-09-11,Waregem,Gent,1 - 3
4748,5,2011-09-17,Bergen,Mechelen,5 - 1
4749,6,2011-09-17,Cercle Brugge,Lierse,0 - 0
4750,6,2011-09-17,Germinal,Waregem,2 - 0
4751,6,2011-09-17,Kortrijk,Oud-Heverlee Leuven,2 - 0
4752,6,2011-09-17,Westerlo,St Truiden,2 - 0
4753,6,2011-09-18,Genk,Standard,3 - 0
4754,6,2011-09-18,Gent,Anderlecht,0 - 1
4755,6,2011-09-18,Lokeren,Club Brugge,1 - 2
4756,6,2011-09-24,Club Brugge,Bergen,2 - 1
4757,7,2011-09-24,Lierse,Westerlo,0 - 0
4758,7,2011-09-24,Mechelen,Lokeren,0 - 2
4759,7,2011-09-24,Oud-Heverlee Leuven,Genk,1 - 1
4760,7,2011-09-24,St Truiden,Gent,3 - 4
4761,7,2011-09-24,Waregem,Kortrijk,1 - 0
4762,7,2011-09-25,Anderlecht,Germinal,3 - 2
4763,7,2011-09-25,Standard,Cercle Brugge,0 - 0
4764,7,2011-10-01,Bergen,Lokeren,3 - 3
4765,8,2011-10-01,Cercle Brugge,St Truiden,2 - 2
4766,8,2011-10-01,Gent,Oud-Heverlee Leuven,6 - 1
4767,8,2011-10-01,Kortrijk,Mechelen,1 - 0
4768,8,2011-10-01,Westerlo,Waregem,1 - 1
4769,8,2011-10-02,Genk,Anderlecht,0 - 1
4770,8,2011-10-02,Germinal,Club Brugge,1 - 1
4771,8,2011-10-02,Standard,Lierse,2 - 0
4772,8,2011-10-15,Bergen,Kortrijk,3 - 1
4773,9,2011-10-15,Lokeren,Genk,3 - 1
4774,9,2011-10-15,Mechelen,Cercle Brugge,1 - 2
4775,9,2011-10-15,Oud-Heverlee Leuven,Westerlo,1 - 1
4776,9,2011-10-15,St Truiden,Germinal,2 - 4
4777,9,2011-10-15,Waregem,Lierse,1 - 2
4778,9,2011-10-16,Anderlecht,Standard,5 - 0
4779,9,2011-10-16,Club Brugge,Gent,2 - 0
4780,9,2011-10-22,Cercle Brugge,Oud-Heverlee Leuven,2 - 0
4781,10,2011-10-22,Genk,Bergen,2 - 0
4782,10,2011-10-22,Gent,Lokeren,3 - 1
4783,10,2011-10-22,Germinal,Mechelen,2 - 2
4784,10,2011-10-22,Lierse,St Truiden,0 - 2
4785,10,2011-10-23,Kortrijk,Club Brugge,2 - 1
4786,10,2011-10-23,Standard,Waregem,1 - 0
4787,10,2011-10-23,Westerlo,Anderlecht,1 - 2
4788,10,2011-10-29,Bergen,Gent,1 - 1
4789,11,2011-10-29,Club Brugge,Genk,4 - 5
4790,11,2011-10-29,Lokeren,Kortrijk,1 - 4
4791,11,2011-10-29,Mechelen,Westerlo,1 - 0
4792,11,2011-10-29,Oud-Heverlee Leuven,Germinal,3 - 2
4793,11,2011-10-29,Waregem,Cercle Brugge,1 - 1
4794,11,2011-10-30,Anderlecht,Lierse,4 - 0
4795,11,2011-10-30,St Truiden,Standard,1 - 1
4796,11,2011-11-04,Gent,Mechelen,6 - 2
4797,12,2011-11-05,Genk,Kortrijk,2 - 2
4798,12,2011-11-05,Germinal,Bergen,2 - 0
4799,12,2011-11-05,Lierse,Oud-Heverlee Leuven,3 - 1
4800,12,2011-11-05,Waregem,St Truiden,0 - 0
4801,12,2011-11-05,Westerlo,Lokeren,2 - 4
4802,12,2011-11-06,Cercle Brugge,Anderlecht,1 - 0
4803,12,2011-11-06,Standard,Club Brugge,2 - 1
4804,12,2011-11-18,Oud-Heverlee Leuven,Standard,1 - 3
4805,13,2011-11-19,Bergen,Lierse,2 - 1
4806,13,2011-11-19,Genk,Westerlo,3 - 0
4807,13,2011-11-19,Kortrijk,Gent,0 - 4
4808,13,2011-11-19,Lokeren,Germinal,1 - 1
4809,13,2011-11-19,Mechelen,Waregem,1 - 1
4810,13,2011-11-20,Anderlecht,St Truiden,3 - 1
4811,13,2011-11-20,Club Brugge,Cercle Brugge,1 - 0
4812,13,2011-11-25,Standard,Mechelen,3 - 2
4813,14,2011-11-26,Cercle Brugge,Lokeren,1 - 1
4814,14,2011-11-26,Germinal,Kortrijk,0 - 1
4815,14,2011-11-26,Lierse,Club Brugge,0 - 1
4816,14,2011-11-26,St Truiden,Oud-Heverlee Leuven,2 - 1
4817,14,2011-11-26,Waregem,Anderlecht,2 - 3
4818,14,2011-11-26,Westerlo,Bergen,2 - 1
4819,14,2011-11-27,Gent,Genk,2 - 0
4820,14,2011-12-02,Germinal,Genk,2 - 0
4821,15,2011-12-03,Cercle Brugge,Kortrijk,1 - 2
4822,15,2011-12-03,Lierse,Mechelen,2 - 2
4823,15,2011-12-03,St Truiden,Bergen,2 - 3
4824,15,2011-12-03,Waregem,Lokeren,1 - 1
4825,15,2011-12-03,Westerlo,Club Brugge,0 - 1
4826,15,2011-12-04,Anderlecht,Oud-Heverlee Leuven,0 - 0
4827,15,2011-12-04,Standard,Gent,0 - 0
4828,15,2011-12-09,Mechelen,Anderlecht,2 - 1
4829,16,2011-12-10,Bergen,Cercle Brugge,0 - 2
4830,16,2011-12-10,Genk,Lierse,4 - 0
4831,16,2011-12-10,Gent,Germinal,0 - 1
4832,16,2011-12-10,Kortrijk,Westerlo,1 - 0
4833,16,2011-12-10,Lokeren,Standard,1 - 1
4834,16,2011-12-10,Oud-Heverlee Leuven,Waregem,2 - 2
4835,16,2011-12-11,Club Brugge,St Truiden,1 - 0
4836,16,2011-12-17,Lierse,Kortrijk,2 - 0
4837,17,2011-12-17,St Truiden,Mechelen,0 - 0
4838,17,2011-12-17,Waregem,Bergen,2 - 3
4839,17,2011-12-17,Westerlo,Germinal,3 - 1
4840,17,2011-12-18,Anderlecht,Lokeren,3 - 2
4841,17,2011-12-18,Cercle Brugge,Gent,0 - 1
4842,17,2011-12-18,Oud-Heverlee Leuven,Club Brugge,3 - 1
4843,17,2011-12-18,Standard,Genk,0 - 0
4844,17,2011-12-26,Club Brugge,Waregem,1 - 0
4845,18,2011-12-26,Genk,Cercle Brugge,4 - 2
4846,18,2011-12-26,Gent,Westerlo,3 - 1
4847,18,2011-12-26,Germinal,Lierse,0 - 0
4848,18,2011-12-26,Kortrijk,Standard,2 - 0
4849,18,2011-12-26,Lokeren,St Truiden,0 - 0
4850,18,2011-12-26,Mechelen,Oud-Heverlee Leuven,2 - 2
4851,18,2011-12-27,Bergen,Anderlecht,1 - 1
4852,18,2012-01-14,Cercle Brugge,Westerlo,3 - 1
4853,19,2012-01-14,Lierse,Gent,2 - 1
4854,19,2012-01-14,Mechelen,Bergen,4 - 1
4855,19,2012-01-14,Oud-Heverlee Leuven,Lokeren,1 - 1
4856,19,2012-01-14,St Truiden,Kortrijk,0 - 0
4857,19,2012-01-14,Standard,Germinal,6 - 1
4858,19,2012-01-15,Anderlecht,Club Brugge,3 - 0
4859,19,2012-01-15,Waregem,Genk,1 - 1
4860,19,2012-01-20,Genk,St Truiden,2 - 1
4861,20,2012-01-21,Bergen,Oud-Heverlee Leuven,2 - 2
4862,20,2012-01-21,Club Brugge,Mechelen,0 - 1
4863,20,2012-01-21,Gent,Waregem,0 - 0
4864,20,2012-01-21,Germinal,Cercle Brugge,4 - 0
4865,20,2012-01-21,Kortrijk,Anderlecht,0 - 1
4866,20,2012-01-21,Lokeren,Lierse,2 - 0
4867,20,2012-01-22,Westerlo,Standard,0 - 0
4868,20,2012-01-24,Anderlecht,Gent,3 - 1
4869,21,2012-01-25,Club Brugge,Lokeren,3 - 0
4870,21,2012-01-25,Lierse,Cercle Brugge,2 - 2
4871,21,2012-01-25,Mechelen,Genk,3 - 2
4872,21,2012-01-25,Oud-Heverlee Leuven,Kortrijk,0 - 2
4873,21,2012-01-25,St Truiden,Westerlo,0 - 3
4874,21,2012-01-25,Waregem,Germinal,1 - 0
4875,21,2012-01-26,Standard,Bergen,2 - 1
4876,21,2012-01-28,Genk,Oud-Heverlee Leuven,5 - 0
4877,22,2012-01-28,Gent,St Truiden,6 - 0
4878,22,2012-01-28,Germinal,Anderlecht,0 - 0
4879,22,2012-01-28,Kortrijk,Waregem,0 - 0
4880,22,2012-01-28,Lokeren,Mechelen,3 - 2
4881,22,2012-01-28,Westerlo,Lierse,0 - 2
4882,22,2012-01-29,Bergen,Club Brugge,0 - 2
4883,22,2012-01-29,Cercle Brugge,Standard,0 - 1
4884,22,2012-02-04,Lierse,Standard,0 - 2
4885,23,2012-02-04,Lokeren,Bergen,3 - 1
4886,23,2012-02-04,Mechelen,Kortrijk,0 - 0
4887,23,2012-02-04,Oud-Heverlee Leuven,Gent,2 - 3
4888,23,2012-02-04,St Truiden,Cercle Brugge,0 - 1
4889,23,2012-02-04,Waregem,Westerlo,3 - 1
4890,23,2012-02-05,Anderlecht,Genk,4 - 2
4891,23,2012-02-05,Club Brugge,Germinal,5 - 1
4892,23,2012-02-11,Cercle Brugge,Mechelen,1 - 0
4893,24,2012-02-11,Genk,Lokeren,0 - 1
4894,24,2012-02-11,Germinal,St Truiden,3 - 2
4895,24,2012-02-11,Kortrijk,Bergen,2 - 2
4896,24,2012-02-11,Lierse,Waregem,2 - 1
4897,24,2012-02-11,Westerlo,Oud-Heverlee Leuven,1 - 3
4898,24,2012-02-12,Gent,Club Brugge,1 - 3
4899,24,2012-02-12,Standard,Anderlecht,1 - 2
4900,24,2012-02-18,Bergen,Genk,1 - 2
4901,25,2012-02-18,Lokeren,Gent,1 - 1
4902,25,2012-02-18,Mechelen,Germinal,2 - 1
4903,25,2012-02-18,Oud-Heverlee Leuven,Cercle Brugge,2 - 3
4904,25,2012-02-18,St Truiden,Lierse,1 - 1
4905,25,2012-02-19,Anderlecht,Westerlo,3 - 1
4906,25,2012-02-19,Club Brugge,Kortrijk,2 - 1
4907,25,2012-02-19,Waregem,Standard,4 - 2
4908,25,2012-02-25,Cercle Brugge,Waregem,1 - 0
4909,26,2012-02-25,Gent,Bergen,2 - 0
4910,26,2012-02-25,Germinal,Oud-Heverlee Leuven,2 - 1
4911,26,2012-02-25,Kortrijk,Lokeren,2 - 5
4912,26,2012-02-25,Westerlo,Mechelen,1 - 3
4913,26,2012-02-26,Genk,Club Brugge,3 - 0
4914,26,2012-02-26,Lierse,Anderlecht,0 - 0
4915,26,2012-02-26,Standard,St Truiden,0 - 0
4916,26,2012-03-03,Bergen,Germinal,4 - 2
4917,27,2012-03-03,Kortrijk,Genk,3 - 2
4918,27,2012-03-03,Lokeren,Westerlo,4 - 0
4919,27,2012-03-03,Mechelen,Gent,0 - 2
4920,27,2012-03-03,Oud-Heverlee Leuven,Lierse,0 - 0
4921,27,2012-03-03,St Truiden,Waregem,1 - 0
4922,27,2012-03-04,Anderlecht,Cercle Brugge,4 - 0
4923,27,2012-03-04,Club Brugge,Standard,1 - 0
4924,27,2012-03-18,Cercle Brugge,Club Brugge,1 - 2
4925,28,2012-03-18,Gent,Kortrijk,3 - 1
4926,28,2012-03-18,Germinal,Lokeren,2 - 2
4927,28,2012-03-18,Lierse,Bergen,1 - 1
4928,28,2012-03-18,St Truiden,Anderlecht,2 - 2
4929,28,2012-03-18,Standard,Oud-Heverlee Leuven,4 - 0
4930,28,2012-03-18,Waregem,Mechelen,2 - 0
4931,28,2012-03-18,Westerlo,Genk,3 - 2
4932,28,2012-03-21,Anderlecht,Waregem,2 - 1
4933,29,2012-03-21,Bergen,Westerlo,2 - 1
4934,29,2012-03-21,Club Brugge,Lierse,1 - 0
4935,29,2012-03-21,Genk,Gent,3 - 1
4936,29,2012-03-21,Kortrijk,Germinal,2 - 0
4937,29,2012-03-21,Lokeren,Cercle Brugge,1 - 0
4938,29,2012-03-21,Mechelen,Standard,1 - 2
4939,29,2012-03-21,Oud-Heverlee Leuven,St Truiden,3 - 1
