,Round Number,Date,Home Team,Away Team,Result
16927,2,1975-08-20,DJK Gutersloh,Westfalia Herne,1 - 2
16928,2,1975-08-20,SC Gottingen 05,Wuppertaler SV,1 - 3
16929,2,1975-08-20,SpVgg Erkenschwick,SV Bayer 04 Leverkusen,4 - 0
16930,2,1975-08-20,VfB Stuttgart,Jahn Regensburg,3 - 0
16931,2,1975-08-20,1. FC Nurnberg,FSV Frankfurt,0 - 0
16932,2,1975-08-20,Eintracht Bad Kreuznach,1860 Munchen,1 - 2
16933,2,1975-08-20,FC 08 Homburg,Stuttgarter Kickers,2 - 2
16934,2,1975-08-20,Waldhof Mannheim,SpVgg Greuther Furth,3 - 1
16935,2,1975-08-20,1. FC Schweinfurt 05,1. FSV Mainz 05,1 - 0
16936,2,1975-08-20,1. FC Saarbrucken,FK Pirmasens,2 - 1
16937,2,1975-08-20,SV Darmstadt 98,SpVgg Bayreuth,0 - 0
16938,2,1975-08-20,FC Bayern Hof,SV Rochling Volklingen,1 - 0
16939,2,1975-08-20,SSV Reutlingen,FC Augsburg,0 - 2
16940,2,1975-08-23,Westfalia Herne,Fortuna Koln,0 - 2
16941,3,1975-08-23,Wacker 04 Berlin,Borussia Dortmund,2 - 1
16942,3,1975-08-23,SV Bayer 04 Leverkusen,Spandauer SV,2 - 1
16943,3,1975-08-23,FC St. Pauli,SG Union Solingen,1 - 2
16944,3,1975-08-23,Arminia Bielefeld,DJK Gutersloh,2 - 0
16945,3,1975-08-23,Tennis Borussia Berlin,Alemannia Aachen,6 - 0
16946,3,1975-08-23,VfL Osnabruck,SG Wattenscheid 09,1 - 0
16947,3,1975-08-23,Preussen Munster,SC Gottingen 05,1 - 0
16948,3,1975-08-23,Schwarz-Weiss Essen,SpVgg Erkenschwick,3 - 1
16949,3,1975-08-23,Wuppertaler SV,1. FC Mulheim,1 - 1
16950,3,1975-08-23,SpVgg Greuther Furth,SV Darmstadt 98,0 - 1
16951,3,1975-08-23,FC Augsburg,Eintracht Bad Kreuznach,3 - 1
16952,3,1975-08-23,1. FSV Mainz 05,SSV Reutlingen,4 - 2
16953,3,1975-08-23,Jahn Regensburg,1. FC Saarbrucken,0 - 1
16954,3,1975-08-23,Stuttgarter Kickers,Waldhof Mannheim,4 - 1
16955,3,1975-08-23,FSV Frankfurt,VfB Stuttgart,1 - 7
16956,3,1975-08-23,FK Pirmasens,FC Bayern Hof,2 - 0
16957,3,1975-08-23,SV Rochling Volklingen,FC 08 Homburg,2 - 1
16958,3,1975-08-23,1860 Munchen,1. FC Nurnberg,1 - 0
16959,3,1975-08-23,SpVgg Bayreuth,1. FC Schweinfurt 05,3 - 0
16960,3,1975-08-30,DJK Gutersloh,VfL Osnabruck,4 - 2
16961,4,1975-08-30,Fortuna Koln,Arminia Bielefeld,1 - 2
16962,4,1975-08-30,SpVgg Erkenschwick,Westfalia Herne,0 - 4
16963,4,1975-08-30,Alemannia Aachen,Wuppertaler SV,1 - 1
16964,4,1975-08-30,SG Union Solingen,SV Bayer 04 Leverkusen,1 - 1
16965,4,1975-08-30,SG Wattenscheid 09,Wacker 04 Berlin,0 - 0
16966,4,1975-08-30,Preussen Munster,FC St. Pauli,2 - 2
16967,4,1975-08-30,Borussia Dortmund,Tennis Borussia Berlin,4 - 0
16968,4,1975-08-30,SC Gottingen 05,1. FC Mulheim,0 - 1
16969,4,1975-08-30,Spandauer SV,Schwarz-Weiss Essen,0 - 1
16970,4,1975-08-30,1. FC Schweinfurt 05,SpVgg Greuther Furth,2 - 0
16971,4,1975-08-30,VfB Stuttgart,1860 Munchen,1 - 1
16972,4,1975-08-30,1. FC Nurnberg,FC Augsburg,2 - 1
16973,4,1975-08-30,1. FC Saarbrucken,FSV Frankfurt,3 - 0
16974,4,1975-08-30,FK Pirmasens,Jahn Regensburg,2 - 1
16975,4,1975-08-30,FC Bayern Hof,FC 08 Homburg,3 - 2
16976,4,1975-08-30,Waldhof Mannheim,SV Rochling Volklingen,1 - 4
16977,4,1975-08-30,Eintracht Bad Kreuznach,1. FSV Mainz 05,3 - 1
16978,4,1975-08-30,SSV Reutlingen,SpVgg Bayreuth,1 - 3
16979,4,1975-08-30,SV Darmstadt 98,Stuttgarter Kickers,4 - 0
16980,4,1975-09-06,SV Bayer 04 Leverkusen,Preussen Munster,6 - 1
16981,5,1975-09-06,VfL Osnabruck,Fortuna Koln,1 - 0
16982,5,1975-09-06,Westfalia Herne,Spandauer SV,2 - 0
16983,5,1975-09-06,1. FC Mulheim,Alemannia Aachen,0 - 0
16984,5,1975-09-06,Wacker 04 Berlin,DJK Gutersloh,2 - 1
16985,5,1975-09-06,Tennis Borussia Berlin,SG Wattenscheid 09,2 - 1
16986,5,1975-09-06,FC St. Pauli,SC Gottingen 05,0 - 3
16987,5,1975-09-06,Arminia Bielefeld,SpVgg Erkenschwick,3 - 1
16988,5,1975-09-06,Wuppertaler SV,Borussia Dortmund,0 - 3
16989,5,1975-09-06,Schwarz-Weiss Essen,SG Union Solingen,2 - 0
16990,5,1975-09-06,Jahn Regensburg,FC Bayern Hof,0 - 3
16991,5,1975-09-06,1860 Munchen,1. FC Saarbrucken,1 - 1
16992,5,1975-09-06,FC Augsburg,VfB Stuttgart,3 - 1
16993,5,1975-09-06,FC 08 Homburg,Waldhof Mannheim,2 - 2
16994,5,1975-09-06,SpVgg Greuther Furth,SSV Reutlingen,0 - 0
16995,5,1975-09-06,1. FSV Mainz 05,1. FC Nurnberg,3 - 7
16996,5,1975-09-06,SV Rochling Volklingen,SV Darmstadt 98,2 - 1
16997,5,1975-09-06,FSV Frankfurt,FK Pirmasens,1 - 1
16998,5,1975-09-06,SpVgg Bayreuth,Eintracht Bad Kreuznach,1 - 1
16999,5,1975-09-06,Stuttgarter Kickers,1. FC Schweinfurt 05,4 - 2
17000,5,1975-09-12,SV Darmstadt 98,FC 08 Homburg,0 - 2
17001,6,1975-09-12,VfB Stuttgart,1. FSV Mainz 05,0 - 2
17002,6,1975-09-12,1. FC Nurnberg,SpVgg Bayreuth,2 - 1
17003,6,1975-09-12,SSV Reutlingen,Stuttgarter Kickers,2 - 1
17004,6,1975-09-12,1. FC Saarbrucken,FC Augsburg,2 - 0
17005,6,1975-09-12,FK Pirmasens,1860 Munchen,4 - 1
17006,6,1975-09-12,1. FC Schweinfurt 05,SV Rochling Volklingen,3 - 4
17007,6,1975-09-12,FC Bayern Hof,Waldhof Mannheim,0 - 1
17008,6,1975-09-12,Jahn Regensburg,FSV Frankfurt,1 - 1
17009,6,1975-09-12,Eintracht Bad Kreuznach,SpVgg Greuther Furth,0 - 0
17010,6,1975-09-13,DJK Gutersloh,Tennis Borussia Berlin,2 - 4
17011,6,1975-09-13,SpVgg Erkenschwick,VfL Osnabruck,1 - 1
17012,6,1975-09-13,Fortuna Koln,Wacker 04 Berlin,2 - 1
17013,6,1975-09-13,SC Gottingen 05,Alemannia Aachen,2 - 0
17014,6,1975-09-13,SG Wattenscheid 09,Wuppertaler SV,2 - 2
17015,6,1975-09-13,Preussen Munster,Schwarz-Weiss Essen,2 - 0
17016,6,1975-09-13,Spandauer SV,Arminia Bielefeld,1 - 3
17017,6,1975-09-13,Borussia Dortmund,1. FC Mulheim,6 - 0
17018,6,1975-09-13,FC St. Pauli,SV Bayer 04 Leverkusen,1 - 1
17019,6,1975-09-13,SG Union Solingen,Westfalia Herne,1 - 1
17020,6,1975-09-20,Alemannia Aachen,Borussia Dortmund,1 - 2
17021,7,1975-09-20,Westfalia Herne,Preussen Munster,2 - 1
17022,7,1975-09-20,Wacker 04 Berlin,SpVgg Erkenschwick,2 - 0
17023,7,1975-09-20,1. FC Mulheim,SG Wattenscheid 09,1 - 2
17024,7,1975-09-20,SV Bayer 04 Leverkusen,SC Gottingen 05,2 - 1
17025,7,1975-09-20,Tennis Borussia Berlin,Fortuna Koln,3 - 2
17026,7,1975-09-20,Arminia Bielefeld,SG Union Solingen,0 - 0
17027,7,1975-09-20,Wuppertaler SV,DJK Gutersloh,4 - 1
17028,7,1975-09-20,Schwarz-Weiss Essen,FC St. Pauli,4 - 0
17029,7,1975-09-20,VfL Osnabruck,Spandauer SV,3 - 1
17030,7,1975-09-20,SpVgg Bayreuth,VfB Stuttgart,1 - 0
17031,7,1975-09-20,FC Augsburg,FK Pirmasens,1 - 2
17032,7,1975-09-20,1860 Munchen,Jahn Regensburg,3 - 1
17033,7,1975-09-20,SpVgg Greuther Furth,1. FC Nurnberg,2 - 3
17034,7,1975-09-20,1. FSV Mainz 05,1. FC Saarbrucken,0 - 0
17035,7,1975-09-20,Stuttgarter Kickers,Eintracht Bad Kreuznach,3 - 3
17036,7,1975-09-20,FSV Frankfurt,FC Bayern Hof,2 - 0
17037,7,1975-09-20,Waldhof Mannheim,SV Darmstadt 98,0 - 0
17038,7,1975-09-20,FC 08 Homburg,1. FC Schweinfurt 05,1 - 0
17039,7,1975-09-20,SV Rochling Volklingen,SSV Reutlingen,4 - 0
17040,7,1975-09-26,1. FC Schweinfurt 05,Waldhof Mannheim,1 - 1
17041,8,1975-09-26,1. FC Nurnberg,Stuttgarter Kickers,5 - 0
17042,8,1975-09-26,Jahn Regensburg,FC Augsburg,2 - 0
17043,8,1975-09-26,SSV Reutlingen,FC 08 Homburg,0 - 2
17044,8,1975-09-26,FSV Frankfurt,1860 Munchen,3 - 2
17045,8,1975-09-26,VfB Stuttgart,SpVgg Greuther Furth,2 - 0
17046,8,1975-09-26,1. FC Saarbrucken,SpVgg Bayreuth,5 - 1
17047,8,1975-09-26,Eintracht Bad Kreuznach,SV Rochling Volklingen,2 - 0
17048,8,1975-09-26,FC Bayern Hof,SV Darmstadt 98,3 - 0
17049,8,1975-09-26,FK Pirmasens,1. FSV Mainz 05,3 - 3
17050,8,1975-09-27,SV Bayer 04 Leverkusen,Schwarz-Weiss Essen,0 - 1
17051,8,1975-09-27,Spandauer SV,Wacker 04 Berlin,2 - 3
17052,8,1975-09-27,SG Union Solingen,VfL Osnabruck,1 - 1
17053,8,1975-09-27,SC Gottingen 05,Borussia Dortmund,3 - 0
17054,8,1975-09-27,FC St. Pauli,Westfalia Herne,1 - 3
17055,8,1975-09-27,SG Wattenscheid 09,Alemannia Aachen,3 - 1
17056,8,1975-09-27,Preussen Munster,Arminia Bielefeld,1 - 1
17057,8,1975-09-27,Fortuna Koln,Wuppertaler SV,0 - 4
17058,8,1975-09-27,DJK Gutersloh,1. FC Mulheim,1 - 1
17059,8,1975-09-27,SpVgg Erkenschwick,Tennis Borussia Berlin,1 - 1
17060,8,1975-10-04,Alemannia Aachen,DJK Gutersloh,2 - 1
17061,9,1975-10-04,Westfalia Herne,SV Bayer 04 Leverkusen,2 - 1
17062,9,1975-10-04,Wuppertaler SV,SpVgg Erkenschwick,3 - 0
17063,9,1975-10-04,VfL Osnabruck,Preussen Munster,3 - 2
17064,9,1975-10-04,Borussia Dortmund,SG Wattenscheid 09,4 - 1
17065,9,1975-10-04,Arminia Bielefeld,FC St. Pauli,1 - 0
17066,9,1975-10-04,Wacker 04 Berlin,SG Union Solingen,0 - 0
17067,9,1975-10-04,Tennis Borussia Berlin,Spandauer SV,3 - 2
17068,9,1975-10-04,1. FC Mulheim,Fortuna Koln,1 - 0
17069,9,1975-10-04,SV Darmstadt 98,1. FC Schweinfurt 05,6 - 2
17070,9,1975-10-04,SpVgg Bayreuth,FK Pirmasens,3 - 0
17071,9,1975-10-04,FC Augsburg,FSV Frankfurt,2 - 1
17072,9,1975-10-04,1860 Munchen,FC Bayern Hof,1 - 3
17073,9,1975-10-04,SV Rochling Volklingen,1. FC Nurnberg,4 - 2
17074,9,1975-10-04,Waldhof Mannheim,SSV Reutlingen,2 - 0
17075,9,1975-10-04,1. FSV Mainz 05,Jahn Regensburg,3 - 3
17076,9,1975-10-04,SpVgg Greuther Furth,1. FC Saarbrucken,2 - 3
17077,9,1975-10-04,FC 08 Homburg,Eintracht Bad Kreuznach,4 - 0
17078,9,1975-10-04,Stuttgarter Kickers,VfB Stuttgart,2 - 0
17079,9,1975-10-05,Schwarz-Weiss Essen,SC Gottingen 05,1 - 1
17080,9,1975-10-10,SV Bayer 04 Leverkusen,SG Wattenscheid 09,2 - 1
17081,10,1975-10-12,Wacker 04 Berlin,Tennis Borussia Berlin,2 - 1
17082,10,1975-10-12,SSV Reutlingen,SV Darmstadt 98,2 - 6
17083,10,1975-10-12,FSV Frankfurt,1. FSV Mainz 05,7 - 1
17084,10,1975-10-12,1860 Munchen,FC Augsburg,4 - 2
17085,10,1975-10-12,1. FC Nurnberg,FC 08 Homburg,2 - 2
17086,10,1975-10-12,Jahn Regensburg,SpVgg Bayreuth,4 - 2
17087,10,1975-10-12,FK Pirmasens,SpVgg Greuther Furth,1 - 0
17088,10,1975-10-12,Eintracht Bad Kreuznach,Waldhof Mannheim,6 - 4
17089,10,1975-10-12,1. FC Saarbrucken,Stuttgarter Kickers,1 - 0
17090,10,1975-10-12,VfB Stuttgart,SV Rochling Volklingen,2 - 2
17091,10,1975-10-12,FC Bayern Hof,1. FC Schweinfurt 05,2 - 0
17092,10,1975-10-25,SC Gottingen 05,SG Wattenscheid 09,0 - 2
17093,10,1975-10-25,Spandauer SV,Wuppertaler SV,1 - 4
17094,10,1975-10-25,SpVgg Erkenschwick,1. FC Mulheim,3 - 2
17095,10,1975-10-25,SG Union Solingen,Tennis Borussia Berlin,1 - 0
17096,10,1975-10-25,DJK Gutersloh,Borussia Dortmund,0 - 2
17097,10,1975-10-25,SV Bayer 04 Leverkusen,Arminia Bielefeld,0 - 0
17098,11,1975-10-25,FC St. Pauli,VfL Osnabruck,2 - 3
17099,11,1975-10-25,Fortuna Koln,Alemannia Aachen,1 - 1
17100,11,1975-10-25,Preussen Munster,Wacker 04 Berlin,4 - 2
17101,11,1975-10-25,Schwarz-Weiss Essen,Westfalia Herne,4 - 1
17102,11,1975-10-25,FC 08 Homburg,VfB Stuttgart,1 - 0
17103,11,1975-10-25,SV Rochling Volklingen,1. FC Saarbrucken,0 - 0
17104,11,1975-10-25,FC Augsburg,FC Bayern Hof,1 - 0
17105,11,1975-10-25,1. FSV Mainz 05,1860 Munchen,3 - 3
17106,11,1975-10-25,Waldhof Mannheim,1. FC Nurnberg,3 - 0
17107,11,1975-10-25,SV Darmstadt 98,Eintracht Bad Kreuznach,4 - 1
17108,11,1975-10-25,SpVgg Bayreuth,FSV Frankfurt,4 - 1
17109,11,1975-10-25,Stuttgarter Kickers,FK Pirmasens,3 - 1
17110,11,1975-10-25,1. FC Schweinfurt 05,SSV Reutlingen,0 - 1
17111,11,1975-10-25,SpVgg Greuther Furth,Jahn Regensburg,2 - 0
17112,11,1975-10-31,Eintracht Bad Kreuznach,1. FC Schweinfurt 05,1 - 1
17113,12,1975-10-31,1860 Munchen,SpVgg Bayreuth,3 - 0
17114,12,1975-10-31,1. FC Nurnberg,SV Darmstadt 98,1 - 0
17115,12,1975-10-31,FC Augsburg,1. FSV Mainz 05,1 - 1
17116,12,1975-10-31,FC Bayern Hof,SSV Reutlingen,4 - 2
17117,12,1975-10-31,FSV Frankfurt,SpVgg Greuther Furth,4 - 0
17118,12,1975-10-31,Jahn Regensburg,Stuttgarter Kickers,3 - 1
17119,12,1975-10-31,FK Pirmasens,SV Rochling Volklingen,6 - 2
17120,12,1975-10-31,1. FC Saarbrucken,FC 08 Homburg,3 - 0
17121,12,1975-10-31,VfB Stuttgart,Waldhof Mannheim,2 - 0
17122,12,1975-11-01,Tennis Borussia Berlin,Preussen Munster,3 - 0
17123,12,1975-11-01,Borussia Dortmund,Fortuna Koln,0 - 0
17124,12,1975-11-01,SG Wattenscheid 09,DJK Gutersloh,4 - 1
17125,12,1975-11-01,Alemannia Aachen,SpVgg Erkenschwick,1 - 1
17126,12,1975-11-01,VfL Osnabruck,SV Bayer 04 Leverkusen,1 - 0
17127,12,1975-11-01,1. FC Mulheim,Spandauer SV,6 - 1
17128,12,1975-11-01,Wacker 04 Berlin,FC St. Pauli,1 - 4
17129,12,1975-11-01,Arminia Bielefeld,Schwarz-Weiss Essen,1 - 2
17130,12,1975-11-01,Wuppertaler SV,SG Union Solingen,3 - 0
17131,12,1975-11-02,Westfalia Herne,SC Gottingen 05,2 - 2
17132,12,1975-11-08,SG Union Solingen,1. FC Mulheim,1 - 0
17133,13,1975-11-08,Westfalia Herne,Arminia Bielefeld,0 - 0
17134,13,1975-11-08,Preussen Munster,Wuppertaler SV,1 - 1
17135,13,1975-11-08,SC Gottingen 05,DJK Gutersloh,2 - 1
17136,13,1975-11-08,Spandauer SV,Alemannia Aachen,1 - 4
17137,13,1975-11-08,Schwarz-Weiss Essen,VfL Osnabruck,2 - 0
17138,13,1975-11-08,SV Bayer 04 Leverkusen,Wacker 04 Berlin,1 - 1
17139,13,1975-11-08,FC St. Pauli,Tennis Borussia Berlin,1 - 2
17140,13,1975-11-08,SpVgg Erkenschwick,Borussia Dortmund,1 - 4
17141,13,1975-11-08,Fortuna Koln,SG Wattenscheid 09,5 - 4
17142,13,1975-11-08,SSV Reutlingen,Eintracht Bad Kreuznach,1 - 3
17143,13,1975-11-08,1. FC Schweinfurt 05,1. FC Nurnberg,0 - 2
17144,13,1975-11-08,SpVgg Bayreuth,FC Augsburg,2 - 0
17145,13,1975-11-08,SpVgg Greuther Furth,1860 Munchen,0 - 2
17146,13,1975-11-08,Waldhof Mannheim,1. FC Saarbrucken,0 - 0
17147,13,1975-11-08,1. FSV Mainz 05,FC Bayern Hof,0 - 1
17148,13,1975-11-08,FC 08 Homburg,FK Pirmasens,3 - 2
17149,13,1975-11-08,Stuttgarter Kickers,FSV Frankfurt,0 - 0
17150,13,1975-11-08,SV Darmstadt 98,VfB Stuttgart,2 - 3
17151,13,1975-11-08,SV Rochling Volklingen,Jahn Regensburg,1 - 1
17152,13,1975-11-15,Wuppertaler SV,FC St. Pauli,5 - 0
17153,14,1975-11-15,VfL Osnabruck,Westfalia Herne,1 - 0
17154,14,1975-11-15,Wacker 04 Berlin,Schwarz-Weiss Essen,4 - 3
17155,14,1975-11-15,DJK Gutersloh,Fortuna Koln,3 - 2
17156,14,1975-11-15,Alemannia Aachen,SG Union Solingen,2 - 1
17157,14,1975-11-15,SG Wattenscheid 09,SpVgg Erkenschwick,1 - 1
17158,14,1975-11-15,Arminia Bielefeld,SC Gottingen 05,2 - 1
17159,14,1975-11-15,Tennis Borussia Berlin,SV Bayer 04 Leverkusen,4 - 1
17160,14,1975-11-15,1. FC Mulheim,Preussen Munster,1 - 1
17161,14,1975-11-15,Borussia Dortmund,Spandauer SV,3 - 0
17162,14,1975-11-15,VfB Stuttgart,1. FC Schweinfurt 05,2 - 0
17163,14,1975-11-15,1860 Munchen,Stuttgarter Kickers,5 - 0
17164,14,1975-11-15,FC Augsburg,SpVgg Greuther Furth,2 - 3
17165,14,1975-11-15,1. FC Nurnberg,SSV Reutlingen,3 - 0
17166,14,1975-11-15,Jahn Regensburg,FC 08 Homburg,2 - 2
17167,14,1975-11-15,FSV Frankfurt,SV Rochling Volklingen,0 - 1
17168,14,1975-11-15,FK Pirmasens,Waldhof Mannheim,1 - 2
17169,14,1975-11-15,1. FC Saarbrucken,SV Darmstadt 98,3 - 0
17170,14,1975-11-15,1. FSV Mainz 05,SpVgg Bayreuth,2 - 2
17171,14,1975-11-15,FC Bayern Hof,Eintracht Bad Kreuznach,2 - 0
17172,14,1975-11-22,Westfalia Herne,Wacker 04 Berlin,3 - 3
17173,15,1975-11-22,SG Union Solingen,Borussia Dortmund,1 - 1
17174,15,1975-11-22,Spandauer SV,SG Wattenscheid 09,1 - 1
17175,15,1975-11-22,SV Bayer 04 Leverkusen,Wuppertaler SV,1 - 1
17176,15,1975-11-22,SpVgg Erkenschwick,DJK Gutersloh,3 - 1
17177,15,1975-11-22,Preussen Munster,Alemannia Aachen,4 - 0
17178,15,1975-11-22,FC St. Pauli,1. FC Mulheim,1 - 1
17179,15,1975-11-22,Arminia Bielefeld,VfL Osnabruck,1 - 0
17180,15,1975-11-22,Schwarz-Weiss Essen,Tennis Borussia Berlin,2 - 2
17181,15,1975-11-22,1. FC Schweinfurt 05,1. FC Saarbrucken,3 - 2
17182,15,1975-11-22,Waldhof Mannheim,Jahn Regensburg,5 - 1
17183,15,1975-11-22,SV Rochling Volklingen,1860 Munchen,0 - 0
17184,15,1975-11-22,SpVgg Greuther Furth,1. FSV Mainz 05,4 - 2
17185,15,1975-11-22,FC 08 Homburg,FSV Frankfurt,2 - 1
17186,15,1975-11-22,SV Darmstadt 98,FK Pirmasens,2 - 1
17187,15,1975-11-22,SSV Reutlingen,VfB Stuttgart,0 - 4
17188,15,1975-11-22,Stuttgarter Kickers,FC Augsburg,1 - 1
17189,15,1975-11-22,SpVgg Bayreuth,FC Bayern Hof,2 - 1
17190,15,1975-11-22,Eintracht Bad Kreuznach,1. FC Nurnberg,1 - 3
17191,15,1975-11-23,SC Gottingen 05,Fortuna Koln,1 - 1
17192,15,1975-11-29,Borussia Dortmund,Preussen Munster,1 - 0
17193,16,1975-11-29,1. FC Mulheim,SV Bayer 04 Leverkusen,2 - 2
17194,16,1975-11-29,Tennis Borussia Berlin,Westfalia Herne,3 - 1
17195,16,1975-11-29,DJK Gutersloh,Spandauer SV,4 - 0
17196,16,1975-11-29,Wacker 04 Berlin,Arminia Bielefeld,2 - 1
17197,16,1975-11-29,SG Wattenscheid 09,SG Union Solingen,2 - 2
17198,16,1975-11-29,Fortuna Koln,SpVgg Erkenschwick,1 - 0
17199,16,1975-11-29,Alemannia Aachen,FC St. Pauli,2 - 2
17200,16,1975-11-29,VfL Osnabruck,SC Gottingen 05,2 - 2
17201,16,1975-11-29,SpVgg Bayreuth,SpVgg Greuther Furth,2 - 1
17202,16,1975-11-29,1. FC Nurnberg,FC Bayern Hof,5 - 1
17203,16,1975-11-29,FC Augsburg,SV Rochling Volklingen,2 - 0
17204,16,1975-11-29,1. FC Saarbrucken,SSV Reutlingen,2 - 1
17205,16,1975-11-29,VfB Stuttgart,Eintracht Bad Kreuznach,4 - 1
17206,16,1975-11-29,1860 Munchen,FC 08 Homburg,2 - 2
17207,16,1975-11-29,FK Pirmasens,1. FC Schweinfurt 05,5 - 4
17208,16,1975-11-29,1. FSV Mainz 05,Stuttgarter Kickers,1 - 1
17209,16,1975-11-29,FSV Frankfurt,Waldhof Mannheim,3 - 2
17210,16,1975-11-29,Jahn Regensburg,SV Darmstadt 98,3 - 3
17211,16,1975-12-06,FC St. Pauli,Borussia Dortmund,1 - 1
17212,17,1975-12-06,Spandauer SV,Fortuna Koln,1 - 3
17213,17,1975-12-06,VfL Osnabruck,Wacker 04 Berlin,4 - 2
17214,17,1975-12-06,Arminia Bielefeld,Tennis Borussia Berlin,0 - 2
17215,17,1975-12-06,Westfalia Herne,Wuppertaler SV,4 - 2
17216,17,1975-12-06,Schwarz-Weiss Essen,1. FC Mulheim,4 - 1
17217,17,1975-12-06,Preussen Munster,SG Wattenscheid 09,2 - 1
17218,17,1975-12-06,SpVgg Erkenschwick,SC Gottingen 05,2 - 1
17219,17,1975-12-06,SV Bayer 04 Leverkusen,Alemannia Aachen,0 - 1
17220,17,1975-12-06,Eintracht Bad Kreuznach,1. FC Saarbrucken,0 - 2
17221,17,1975-12-06,1. FC Nurnberg,VfB Stuttgart,1 - 0
17222,17,1975-12-06,FC Bayern Hof,SpVgg Greuther Furth,1 - 0
17223,17,1975-12-06,1. FC Schweinfurt 05,Jahn Regensburg,2 - 0
17224,17,1975-12-06,Stuttgarter Kickers,SpVgg Bayreuth,0 - 1
17225,17,1975-12-06,SV Rochling Volklingen,1. FSV Mainz 05,2 - 4
17226,17,1975-12-06,SV Darmstadt 98,FSV Frankfurt,1 - 2
17227,17,1975-12-06,Waldhof Mannheim,1860 Munchen,2 - 2
17228,17,1975-12-06,SSV Reutlingen,FK Pirmasens,3 - 4
17229,17,1975-12-06,FC 08 Homburg,FC Augsburg,1 - 0
17230,17,1975-12-19,1. FSV Mainz 05,FC 08 Homburg,2 - 2
