,Round Number,Date,Home Team,Away Team,Result
2989,6,1975-09-13,Eintracht Braunschweig,Fortuna Dusseldorf,3 - 1
2990,6,1975-09-13,Werder Bremen,1. FC Koln,3 - 2
2991,6,1975-09-19,1. FC Kaiserslautern,VfL Bochum,2 - 1
2992,7,1975-09-20,Kickers Offenbach,Hertha BSC,2 - 1
2993,7,1975-09-20,Hannover 96,Eintracht Frankfurt,3 - 2
2994,7,1975-09-20,FC Schalke 04,Eintracht Braunschweig,5 - 1
2995,7,1975-09-20,Bor. Monchengladbach,Bayern Munchen,4 - 1
2996,7,1975-09-20,Fortuna Dusseldorf,Karlsruher SC,0 - 2
2997,7,1975-09-20,Hamburger SV,Rot-Weiss Essen,4 - 1
2998,7,1975-09-20,Bayer 05 Uerdingen,Werder Bremen,2 - 1
2999,7,1975-09-20,1. FC Koln,MSV Duisburg,3 - 2
3000,7,1975-09-27,Eintracht Braunschweig,Kickers Offenbach,5 - 1
3001,8,1975-09-27,Bayer 05 Uerdingen,1. FC Koln,1 - 1
3002,8,1975-09-27,Bayern Munchen,Hannover 96,3 - 1
3003,8,1975-09-27,Karlsruher SC,FC Schalke 04,2 - 2
3004,8,1975-09-27,Werder Bremen,Fortuna Dusseldorf,3 - 0
3005,8,1975-09-27,Rot-Weiss Essen,MSV Duisburg,5 - 2
3006,8,1975-09-27,Eintracht Frankfurt,1. FC Kaiserslautern,1 - 1
3007,8,1975-09-27,VfL Bochum,Hamburger SV,0 - 3
3008,8,1975-09-27,Hertha BSC,Bor. Monchengladbach,3 - 0
3009,8,1975-10-04,Bor. Monchengladbach,Eintracht Braunschweig,0 - 0
3010,9,1975-10-04,Hannover 96,Hertha BSC,2 - 6
3011,9,1975-10-04,Kickers Offenbach,Karlsruher SC,0 - 0
3012,9,1975-10-04,Hamburger SV,Eintracht Frankfurt,4 - 2
3013,9,1975-10-04,FC Schalke 04,Werder Bremen,4 - 2
3014,9,1975-10-04,MSV Duisburg,VfL Bochum,1 - 1
3015,9,1975-10-04,Fortuna Dusseldorf,Bayer 05 Uerdingen,2 - 0
3016,9,1975-10-04,1. FC Koln,Rot-Weiss Essen,3 - 0
3017,9,1975-10-04,1. FC Kaiserslautern,Bayern Munchen,2 - 1
3018,9,1975-10-24,VfL Bochum,Rot-Weiss Essen,2 - 1
3019,10,1975-10-25,Bayer 05 Uerdingen,FC Schalke 04,3 - 2
3020,10,1975-10-25,Bayern Munchen,Hamburger SV,1 - 0
3021,10,1975-10-25,Eintracht Braunschweig,Hannover 96,3 - 2
3022,10,1975-10-25,Werder Bremen,Kickers Offenbach,3 - 1
3023,10,1975-10-25,Fortuna Dusseldorf,1. FC Koln,0 - 0
3024,10,1975-10-25,Hertha BSC,1. FC Kaiserslautern,3 - 0
3025,10,1975-10-25,Eintracht Frankfurt,MSV Duisburg,1 - 1
3026,10,1975-10-26,Karlsruher SC,Bor. Monchengladbach,2 - 4
3027,10,1975-10-31,MSV Duisburg,Bayern Munchen,1 - 1
3028,11,1975-10-31,Bor. Monchengladbach,Werder Bremen,3 - 0
3029,11,1975-10-31,Rot-Weiss Essen,Eintracht Frankfurt,4 - 3
3030,11,1975-10-31,FC Schalke 04,Fortuna Dusseldorf,2 - 0
3031,11,1975-10-31,1. FC Koln,VfL Bochum,1 - 0
3032,11,1975-11-01,Kickers Offenbach,Bayer 05 Uerdingen,2 - 3
3033,11,1975-11-01,Hamburger SV,Hertha BSC,2 - 1
3034,11,1975-11-01,Hannover 96,Karlsruher SC,2 - 0
3035,11,1975-11-01,1. FC Kaiserslautern,Eintracht Braunschweig,3 - 1
3036,11,1975-11-08,Bayer 05 Uerdingen,Bor. Monchengladbach,1 - 1
3037,12,1975-11-08,Hertha BSC,MSV Duisburg,1 - 2
3038,12,1975-11-08,Fortuna Dusseldorf,Kickers Offenbach,0 - 0
3039,12,1975-11-08,Eintracht Frankfurt,VfL Bochum,6 - 0
3040,12,1975-11-08,FC Schalke 04,1. FC Koln,3 - 1
3041,12,1975-11-08,Bayern Munchen,Rot-Weiss Essen,5 - 1
3042,12,1975-11-08,Werder Bremen,Hannover 96,0 - 0
3043,12,1975-11-08,Eintracht Braunschweig,Hamburger SV,1 - 0
3044,12,1975-11-08,Karlsruher SC,1. FC Kaiserslautern,3 - 5
3045,12,1975-11-14,Kickers Offenbach,FC Schalke 04,1 - 1
3046,13,1975-11-15,Bor. Monchengladbach,Fortuna Dusseldorf,1 - 0
3047,13,1975-11-15,Rot-Weiss Essen,Hertha BSC,3 - 1
3048,13,1975-11-15,1. FC Koln,Eintracht Frankfurt,3 - 3
3049,13,1975-11-15,VfL Bochum,Bayern Munchen,3 - 1
3050,13,1975-11-15,Hannover 96,Bayer 05 Uerdingen,3 - 1
3051,13,1975-11-15,MSV Duisburg,Eintracht Braunschweig,1 - 0
3052,13,1975-11-15,1. FC Kaiserslautern,Werder Bremen,4 - 0
3053,13,1975-11-15,Hamburger SV,Karlsruher SC,3 - 0
3054,13,1975-11-22,Bayer 05 Uerdingen,1. FC Kaiserslautern,2 - 2
3055,14,1975-11-22,Eintracht Braunschweig,Rot-Weiss Essen,1 - 1
3056,14,1975-11-22,FC Schalke 04,Bor. Monchengladbach,2 - 2
3057,14,1975-11-22,Hertha BSC,VfL Bochum,4 - 1
3058,14,1975-11-22,1. FC Koln,Kickers Offenbach,4 - 0
3059,14,1975-11-22,Eintracht Frankfurt,Bayern Munchen,6 - 0
3060,14,1975-11-22,Fortuna Dusseldorf,Hannover 96,3 - 0
3061,14,1975-11-22,Karlsruher SC,MSV Duisburg,2 - 2
3062,14,1975-11-22,Werder Bremen,Hamburger SV,1 - 3
3063,14,1975-11-28,Bor. Monchengladbach,Kickers Offenbach,2 - 0
3064,15,1975-11-28,VfL Bochum,Eintracht Braunschweig,2 - 0
3065,15,1975-11-29,Eintracht Frankfurt,Hertha BSC,1 - 1
3066,15,1975-11-29,Hannover 96,FC Schalke 04,1 - 1
3067,15,1975-11-29,1. FC Kaiserslautern,Fortuna Dusseldorf,2 - 1
3068,15,1975-11-29,Rot-Weiss Essen,Karlsruher SC,1 - 0
3069,15,1975-11-29,Hamburger SV,Bayer 05 Uerdingen,0 - 0
3070,15,1975-11-29,MSV Duisburg,Werder Bremen,2 - 0
3071,15,1975-11-29,Bayern Munchen,1. FC Koln,1 - 2
3072,15,1975-12-06,Bayer 05 Uerdingen,MSV Duisburg,0 - 4
3073,16,1975-12-06,1. FC Koln,Bor. Monchengladbach,0 - 4
3074,16,1975-12-06,Hertha BSC,Bayern Munchen,2 - 1
3075,16,1975-12-06,Kickers Offenbach,Hannover 96,1 - 0
3076,16,1975-12-06,Eintracht Braunschweig,Eintracht Frankfurt,2 - 0
3077,16,1975-12-06,FC Schalke 04,1. FC Kaiserslautern,2 - 2
3078,16,1975-12-06,Karlsruher SC,VfL Bochum,2 - 2
3079,16,1975-12-06,Fortuna Dusseldorf,Hamburger SV,1 - 0
3080,16,1975-12-06,Werder Bremen,Rot-Weiss Essen,3 - 3
3081,16,1976-01-16,Fortuna Dusseldorf,MSV Duisburg,1 - 3
3082,17,1976-01-17,Bayer 05 Uerdingen,Rot-Weiss Essen,1 - 1
3083,17,1976-01-17,Bor. Monchengladbach,Hannover 96,2 - 0
3084,17,1976-01-17,Eintracht Braunschweig,Bayern Munchen,1 - 1
3085,17,1976-01-17,Kickers Offenbach,1. FC Kaiserslautern,1 - 4
3086,17,1976-01-17,FC Schalke 04,Hamburger SV,0 - 1
3087,17,1976-01-17,Werder Bremen,VfL Bochum,4 - 1
3088,17,1976-01-17,1. FC Koln,Hertha BSC,2 - 0
3089,17,1976-01-17,Karlsruher SC,Eintracht Frankfurt,1 - 0
3090,17,1976-01-24,Eintracht Frankfurt,Werder Bremen,2 - 0
3091,18,1976-01-24,Hamburger SV,Kickers Offenbach,2 - 0
3092,18,1976-01-24,Hertha BSC,Eintracht Braunschweig,1 - 0
3093,18,1976-01-24,1. FC Kaiserslautern,Bor. Monchengladbach,0 - 3
3094,18,1976-01-24,MSV Duisburg,FC Schalke 04,1 - 3
3095,18,1976-01-24,VfL Bochum,Bayer 05 Uerdingen,3 - 0
3096,18,1976-01-24,Rot-Weiss Essen,Fortuna Dusseldorf,2 - 2
3097,18,1976-01-24,Hannover 96,1. FC Koln,3 - 3
3098,18,1976-01-24,Bayern Munchen,Karlsruher SC,2 - 0
3099,18,1976-02-07,Hannover 96,1. FC Kaiserslautern,2 - 0
3100,19,1976-02-07,Werder Bremen,Bayern Munchen,0 - 0
3101,19,1976-02-07,Bor. Monchengladbach,Hamburger SV,1 - 1
3102,19,1976-02-07,Karlsruher SC,Hertha BSC,3 - 0
3103,19,1976-02-07,Kickers Offenbach,MSV Duisburg,2 - 1
3104,19,1976-02-07,Bayer 05 Uerdingen,Eintracht Frankfurt,0 - 5
3105,19,1976-02-07,FC Schalke 04,Rot-Weiss Essen,5 - 1
3106,19,1976-02-07,Fortuna Dusseldorf,VfL Bochum,3 - 1
3107,19,1976-02-07,1. FC Koln,Eintracht Braunschweig,1 - 1
3108,19,1976-02-14,MSV Duisburg,Bor. Monchengladbach,2 - 3
3109,20,1976-02-14,Eintracht Frankfurt,Fortuna Dusseldorf,5 - 2
3110,20,1976-02-14,Bayern Munchen,Bayer 05 Uerdingen,2 - 0
3111,20,1976-02-17,Rot-Weiss Essen,Kickers Offenbach,2 - 2
3112,20,1976-02-17,Hamburger SV,Hannover 96,3 - 0
3113,20,1976-03-09,1. FC Kaiserslautern,1. FC Koln,1 - 1
3114,20,1976-03-23,Hertha BSC,Werder Bremen,0 - 0
3115,20,1976-04-02,VfL Bochum,FC Schalke 04,1 - 4
3116,20,1976-04-03,Eintracht Braunschweig,Karlsruher SC,2 - 0
3117,20,1976-02-21,Bor. Monchengladbach,Rot-Weiss Essen,1 - 2
3118,21,1976-02-21,Bayer 05 Uerdingen,Hertha BSC,1 - 1
3119,21,1976-02-21,Kickers Offenbach,VfL Bochum,1 - 0
3120,21,1976-02-21,FC Schalke 04,Eintracht Frankfurt,2 - 4
3121,21,1976-02-21,Fortuna Dusseldorf,Bayern Munchen,1 - 1
3122,21,1976-02-21,Hannover 96,MSV Duisburg,0 - 2
3123,21,1976-02-21,Werder Bremen,Eintracht Braunschweig,0 - 1
3124,21,1976-02-21,1. FC Kaiserslautern,Hamburger SV,2 - 0
3125,21,1976-02-21,1. FC Koln,Karlsruher SC,1 - 3
3126,21,1976-03-06,VfL Bochum,Bor. Monchengladbach,2 - 0
3127,22,1976-03-06,Hamburger SV,1. FC Koln,2 - 1
3128,22,1976-03-06,Hertha BSC,Fortuna Dusseldorf,2 - 2
3129,22,1976-03-06,Karlsruher SC,Werder Bremen,2 - 0
3130,22,1976-03-06,Rot-Weiss Essen,Hannover 96,1 - 0
3131,22,1976-03-06,Eintracht Braunschweig,Bayer 05 Uerdingen,1 - 0
3132,22,1976-03-06,MSV Duisburg,1. FC Kaiserslautern,1 - 2
3133,22,1976-03-06,Eintracht Frankfurt,Kickers Offenbach,1 - 0
3134,22,1976-03-06,Bayern Munchen,FC Schalke 04,3 - 2
3135,22,1976-03-12,Hamburger SV,MSV Duisburg,3 - 0
3136,23,1976-03-13,FC Schalke 04,Hertha BSC,2 - 2
3137,23,1976-03-13,Kickers Offenbach,Bayern Munchen,2 - 2
3138,23,1976-03-13,Hannover 96,VfL Bochum,4 - 1
3139,23,1976-03-13,Bor. Monchengladbach,Eintracht Frankfurt,4 - 2
3140,23,1976-03-13,1. FC Kaiserslautern,Rot-Weiss Essen,5 - 0
3141,23,1976-03-13,Bayer 05 Uerdingen,Karlsruher SC,1 - 1
3142,23,1976-03-13,Fortuna Dusseldorf,Eintracht Braunschweig,3 - 3
3143,23,1976-03-13,1. FC Koln,Werder Bremen,1 - 1
3144,23,1976-03-20,VfL Bochum,1. FC Kaiserslautern,2 - 0
3145,24,1976-03-20,Hertha BSC,Kickers Offenbach,1 - 0
3146,24,1976-03-20,Eintracht Frankfurt,Hannover 96,5 - 1
3147,24,1976-03-20,Eintracht Braunschweig,FC Schalke 04,4 - 1
3148,24,1976-03-20,Bayern Munchen,Bor. Monchengladbach,4 - 0
3149,24,1976-03-20,Karlsruher SC,Fortuna Dusseldorf,1 - 0
3150,24,1976-03-20,Rot-Weiss Essen,Hamburger SV,1 - 1
3151,24,1976-03-20,Werder Bremen,Bayer 05 Uerdingen,3 - 0
3152,24,1976-03-20,MSV Duisburg,1. FC Koln,0 - 4
3153,24,1976-03-26,MSV Duisburg,Rot-Weiss Essen,4 - 0
3154,25,1976-03-26,1. FC Kaiserslautern,Eintracht Frankfurt,3 - 1
3155,25,1976-03-27,Bor. Monchengladbach,Hertha BSC,1 - 1
3156,25,1976-03-27,Kickers Offenbach,Eintracht Braunschweig,4 - 2
3157,25,1976-03-27,1. FC Koln,Bayer 05 Uerdingen,4 - 0
3158,25,1976-03-27,Hannover 96,Bayern Munchen,2 - 2
3159,25,1976-03-27,FC Schalke 04,Karlsruher SC,6 - 2
3160,25,1976-03-27,Fortuna Dusseldorf,Werder Bremen,3 - 0
3161,25,1976-03-27,Hamburger SV,VfL Bochum,5 - 3
3162,25,1976-04-10,Eintracht Braunschweig,Bor. Monchengladbach,0 - 0
3163,26,1976-04-10,Hertha BSC,Hannover 96,1 - 0
3164,26,1976-04-10,Karlsruher SC,Kickers Offenbach,2 - 1
3165,26,1976-04-10,Eintracht Frankfurt,Hamburger SV,1 - 0
3166,26,1976-04-10,Werder Bremen,FC Schalke 04,1 - 1
3167,26,1976-04-10,VfL Bochum,MSV Duisburg,1 - 2
3168,26,1976-04-10,Bayer 05 Uerdingen,Fortuna Dusseldorf,2 - 0
3169,26,1976-04-10,Rot-Weiss Essen,1. FC Koln,2 - 3
3170,26,1976-04-10,Bayern Munchen,1. FC Kaiserslautern,3 - 4
3171,26,1976-04-15,1. FC Kaiserslautern,Hertha BSC,5 - 0
3172,27,1976-04-15,FC Schalke 04,Bayer 05 Uerdingen,5 - 1
3173,27,1976-04-17,Rot-Weiss Essen,VfL Bochum,1 - 0
3174,27,1976-04-17,Hamburger SV,Bayern Munchen,0 - 1
3175,27,1976-04-17,Hannover 96,Eintracht Braunschweig,2 - 0
3176,27,1976-04-17,Kickers Offenbach,Werder Bremen,2 - 0
3177,27,1976-04-17,1. FC Koln,Fortuna Dusseldorf,4 - 0
3178,27,1976-04-17,MSV Duisburg,Eintracht Frankfurt,1 - 1
3179,27,1976-04-17,Bor. Monchengladbach,Karlsruher SC,4 - 0
3180,27,1976-04-23,Karlsruher SC,Hannover 96,3 - 2
3181,28,1976-04-30,Eintracht Frankfurt,Rot-Weiss Essen,1 - 3
3182,28,1976-04-30,Fortuna Dusseldorf,FC Schalke 04,1 - 2
3183,28,1976-04-30,Eintracht Braunschweig,1. FC Kaiserslautern,2 - 0
3184,28,1976-05-01,Bayern Munchen,MSV Duisburg,3 - 0
3185,28,1976-05-01,Werder Bremen,Bor. Monchengladbach,2 - 2
3186,28,1976-05-01,VfL Bochum,1. FC Koln,1 - 0
3187,28,1976-05-01,Bayer 05 Uerdingen,Kickers Offenbach,1 - 2
3188,28,1976-05-01,Hertha BSC,Hamburger SV,1 - 1
3189,28,1976-05-07,Kickers Offenbach,Fortuna Dusseldorf,1 - 1
3190,29,1976-05-08,Bor. Monchengladbach,Bayer 05 Uerdingen,6 - 1
3191,29,1976-05-08,MSV Duisburg,Hertha BSC,2 - 1
3192,29,1976-05-08,VfL Bochum,Eintracht Frankfurt,5 - 3
3193,29,1976-05-08,Rot-Weiss Essen,Bayern Munchen,3 - 3
3194,29,1976-05-08,Hannover 96,Werder Bremen,0 - 0
3195,29,1976-05-08,Hamburger SV,Eintracht Braunschweig,4 - 0
3196,29,1976-05-08,1. FC Kaiserslautern,Karlsruher SC,3 - 1
3197,29,1976-05-25,1. FC Koln,FC Schalke 04,2 - 1
3198,29,1976-05-15,FC Schalke 04,Kickers Offenbach,1 - 1
3199,30,1976-05-15,Fortuna Dusseldorf,Bor. Monchengladbach,1 - 1
3200,30,1976-05-15,Hertha BSC,Rot-Weiss Essen,2 - 2
3201,30,1976-05-15,Eintracht Frankfurt,1. FC Koln,2 - 2
3202,30,1976-05-15,Bayern Munchen,VfL Bochum,4 - 0
3203,30,1976-05-15,Bayer 05 Uerdingen,Hannover 96,1 - 1
3204,30,1976-05-15,Eintracht Braunschweig,MSV Duisburg,3 - 1
3205,30,1976-05-15,Werder Bremen,1. FC Kaiserslautern,3 - 2
3206,30,1976-05-15,Karlsruher SC,Hamburger SV,3 - 2
3207,30,1976-05-28,Rot-Weiss Essen,Eintracht Braunschweig,2 - 2
3208,31,1976-05-29,Bor. Monchengladbach,FC Schalke 04,0 - 2
3209,31,1976-05-29,VfL Bochum,Hertha BSC,2 - 0
3210,31,1976-05-29,Kickers Offenbach,1. FC Koln,1 - 5
3211,31,1976-05-29,Bayern Munchen,Eintracht Frankfurt,1 - 1
3212,31,1976-05-29,Hannover 96,Fortuna Dusseldorf,1 - 2
3213,31,1976-05-29,1. FC Kaiserslautern,Bayer 05 Uerdingen,1 - 2
3214,31,1976-05-29,MSV Duisburg,Karlsruher SC,1 - 0
3215,31,1976-05-29,Hamburger SV,Werder Bremen,1 - 2
3216,31,1976-06-04,Kickers Offenbach,Bor. Monchengladbach,1 - 1
3217,32,1976-06-04,Eintracht Braunschweig,VfL Bochum,1 - 1
3218,32,1976-06-04,Hertha BSC,Eintracht Frankfurt,4 - 4
3219,32,1976-06-04,FC Schalke 04,Hannover 96,1 - 2
3220,32,1976-06-04,Fortuna Dusseldorf,1. FC Kaiserslautern,5 - 1
3221,32,1976-06-04,Karlsruher SC,Rot-Weiss Essen,1 - 2
3222,32,1976-06-04,Bayer 05 Uerdingen,Hamburger SV,0 - 1
3223,32,1976-06-04,Werder Bremen,MSV Duisburg,2 - 0
3224,32,1976-06-04,1. FC Koln,Bayern Munchen,1 - 0
3225,32,1976-06-12,Bor. Monchengladbach,1. FC Koln,2 - 1
3226,33,1976-06-12,Bayern Munchen,Hertha BSC,7 - 4
3227,33,1976-06-12,Hannover 96,Kickers Offenbach,4 - 0
3228,33,1976-06-12,Eintracht Frankfurt,Eintracht Braunschweig,6 - 1
3229,33,1976-06-12,1. FC Kaiserslautern,FC Schalke 04,1 - 3
3230,33,1976-06-12,VfL Bochum,Karlsruher SC,4 - 2
3231,33,1976-06-12,Hamburger SV,Fortuna Dusseldorf,3 - 1
3232,33,1976-06-12,Rot-Weiss Essen,Werder Bremen,2 - 0
3233,33,1976-06-12,MSV Duisburg,Bayer 05 Uerdingen,2 - 0
