,Round Number,Date,Home Team,Away Team,Result
30100,6,2005-09-23,Kickers Offenbach,VfL Bochum,0 - 0
30101,6,2005-09-25,Rot Weiss Ahlen,Wacker Burghausen,2 - 2
30102,6,2005-09-25,Energie Cottbus,Erzgebirge Aue,1 - 0
30103,6,2005-09-25,1. FC Saarbrucken,Karlsruher SC,1 - 2
30104,6,2005-09-25,SpVgg Greuther Furth,Sportfreunde Siegen,1 - 0
30105,6,2005-09-25,Dynamo Dresden,SC Paderborn 07,0 - 2
30106,6,2005-09-26,Hansa Rostock,Alemannia Aachen,1 - 0
30107,6,2005-09-30,Alemannia Aachen,SpVgg Greuther Furth,0 - 1
30108,7,2005-09-30,SpVgg Unterhaching,1. FC Saarbrucken,0 - 1
30109,7,2005-09-30,Erzgebirge Aue,Rot Weiss Ahlen,0 - 0
30110,7,2005-10-02,Sportfreunde Siegen,Dynamo Dresden,2 - 2
30111,7,2005-10-02,SC Paderborn 07,Kickers Offenbach,4 - 1
30112,7,2005-10-02,Eintracht Braunschweig,SC Freiburg,0 - 0
30113,7,2005-10-02,Wacker Burghausen,Hansa Rostock,1 - 1
30114,7,2005-10-02,Karlsruher SC,Energie Cottbus,3 - 2
30115,7,2005-10-03,VfL Bochum,1860 Munchen,1 - 0
30116,7,2005-10-14,Hansa Rostock,Erzgebirge Aue,1 - 0
30117,8,2005-10-14,Rot Weiss Ahlen,Karlsruher SC,2 - 2
30118,8,2005-10-14,1860 Munchen,SC Paderborn 07,1 - 0
30119,8,2005-10-16,Energie Cottbus,SpVgg Unterhaching,2 - 0
30120,8,2005-10-16,SC Freiburg,1. FC Saarbrucken,3 - 1
30121,8,2005-10-16,Eintracht Braunschweig,VfL Bochum,0 - 0
30122,8,2005-10-16,SpVgg Greuther Furth,Wacker Burghausen,6 - 2
30123,8,2005-10-16,Kickers Offenbach,Sportfreunde Siegen,1 - 1
30124,8,2005-10-17,Dynamo Dresden,Alemannia Aachen,1 - 3
30125,8,2005-10-21,SC Paderborn 07,Eintracht Braunschweig,3 - 0
30126,9,2005-10-21,VfL Bochum,SC Freiburg,4 - 0
30127,9,2005-10-21,Alemannia Aachen,Kickers Offenbach,0 - 1
30128,9,2005-10-21,Wacker Burghausen,Dynamo Dresden,1 - 0
30129,9,2005-10-23,1. FC Saarbrucken,Energie Cottbus,1 - 3
30130,9,2005-10-23,SpVgg Unterhaching,Rot Weiss Ahlen,2 - 0
30131,9,2005-10-23,Karlsruher SC,Hansa Rostock,1 - 0
30132,9,2005-10-23,Erzgebirge Aue,SpVgg Greuther Furth,1 - 1
30133,9,2005-10-23,Sportfreunde Siegen,1860 Munchen,1 - 2
30134,9,2005-10-28,Rot Weiss Ahlen,1. FC Saarbrucken,3 - 1
30135,10,2005-10-28,VfL Bochum,SC Paderborn 07,1 - 1
30136,10,2005-10-28,Eintracht Braunschweig,Sportfreunde Siegen,1 - 0
30137,10,2005-10-30,Hansa Rostock,SpVgg Unterhaching,4 - 2
30138,10,2005-10-30,SC Freiburg,Energie Cottbus,4 - 1
30139,10,2005-10-30,SpVgg Greuther Furth,Karlsruher SC,3 - 1
30140,10,2005-10-30,Kickers Offenbach,Wacker Burghausen,1 - 3
30141,10,2005-10-31,1860 Munchen,Alemannia Aachen,0 - 0
30142,10,2005-11-01,Dynamo Dresden,Erzgebirge Aue,1 - 4
30143,10,2005-11-04,Energie Cottbus,Rot Weiss Ahlen,0 - 0
30144,11,2005-11-04,Wacker Burghausen,1860 Munchen,0 - 2
30145,11,2005-11-04,Karlsruher SC,Dynamo Dresden,2 - 1
30146,11,2005-11-06,Sportfreunde Siegen,VfL Bochum,3 - 0
30147,11,2005-11-06,SC Paderborn 07,SC Freiburg,1 - 1
30148,11,2005-11-06,1. FC Saarbrucken,Hansa Rostock,1 - 2
30149,11,2005-11-06,SpVgg Unterhaching,SpVgg Greuther Furth,4 - 1
30150,11,2005-11-06,Erzgebirge Aue,Kickers Offenbach,1 - 0
30151,11,2005-11-07,Alemannia Aachen,Eintracht Braunschweig,2 - 1
30152,11,2005-11-18,SC Paderborn 07,Sportfreunde Siegen,4 - 0
30153,12,2005-11-18,VfL Bochum,Alemannia Aachen,1 - 4
30154,12,2005-11-18,Eintracht Braunschweig,Wacker Burghausen,1 - 2
30155,12,2005-11-18,Kickers Offenbach,Karlsruher SC,1 - 3
30156,12,2005-11-20,SC Freiburg,Rot Weiss Ahlen,3 - 0
30157,12,2005-11-20,SpVgg Greuther Furth,1. FC Saarbrucken,0 - 0
30158,12,2005-11-20,1860 Munchen,Erzgebirge Aue,1 - 1
30159,12,2005-11-20,Dynamo Dresden,SpVgg Unterhaching,2 - 3
30160,12,2005-11-21,Hansa Rostock,Energie Cottbus,0 - 0
30161,12,2005-11-25,Wacker Burghausen,VfL Bochum,0 - 4
30162,13,2005-11-25,Erzgebirge Aue,Eintracht Braunschweig,0 - 2
30163,13,2005-11-27,Alemannia Aachen,SC Paderborn 07,2 - 1
30164,13,2005-11-27,SpVgg Unterhaching,Kickers Offenbach,2 - 0
30165,13,2005-11-27,Karlsruher SC,1860 Munchen,1 - 2
30166,13,2005-11-28,Energie Cottbus,SpVgg Greuther Furth,1 - 2
30167,13,2005-12-02,Sportfreunde Siegen,Alemannia Aachen,2 - 2
30168,13,2005-12-02,Eintracht Braunschweig,Karlsruher SC,1 - 0
30169,14,2005-12-02,SpVgg Greuther Furth,Rot Weiss Ahlen,2 - 0
30170,14,2005-12-04,SC Paderborn 07,Wacker Burghausen,1 - 3
30171,14,2005-12-04,VfL Bochum,Erzgebirge Aue,1 - 0
30172,14,2005-12-04,SC Freiburg,Hansa Rostock,2 - 2
30173,14,2005-12-04,1860 Munchen,SpVgg Unterhaching,1 - 4
30174,14,2005-12-04,Kickers Offenbach,1. FC Saarbrucken,2 - 3
30175,14,2005-12-05,Dynamo Dresden,Energie Cottbus,1 - 1
30176,14,2005-12-07,Sportfreunde Siegen,SC Freiburg,1 - 0
30177,14,2005-12-09,Hansa Rostock,SpVgg Greuther Furth,1 - 2
30178,15,2005-12-09,Rot Weiss Ahlen,Dynamo Dresden,0 - 0
30179,15,2005-12-09,Erzgebirge Aue,SC Paderborn 07,1 - 0
30180,15,2005-12-11,Energie Cottbus,Kickers Offenbach,1 - 2
30181,15,2005-12-11,1. FC Saarbrucken,1860 Munchen,0 - 0
30182,15,2005-12-11,Wacker Burghausen,Sportfreunde Siegen,1 - 0
30183,15,2005-12-11,SpVgg Unterhaching,Eintracht Braunschweig,1 - 0
30184,15,2005-12-11,Karlsruher SC,VfL Bochum,4 - 2
30185,15,2005-12-12,SC Freiburg,Alemannia Aachen,0 - 2
30186,15,2005-12-14,Rot Weiss Ahlen,Hansa Rostock,1 - 3
30187,16,2005-12-14,1. FC Saarbrucken,Dynamo Dresden,5 - 1
30188,16,2005-12-16,VfL Bochum,SpVgg Unterhaching,1 - 0
30189,16,2005-12-16,SpVgg Greuther Furth,SC Freiburg,1 - 2
30190,16,2005-12-16,1860 Munchen,Energie Cottbus,2 - 3
30191,16,2005-12-18,Alemannia Aachen,Wacker Burghausen,2 - 0
30192,16,2005-12-18,Eintracht Braunschweig,1. FC Saarbrucken,1 - 2
30193,16,2005-12-18,Kickers Offenbach,Rot Weiss Ahlen,0 - 3
30194,16,2005-12-19,SC Paderborn 07,Karlsruher SC,2 - 0
30195,16,2005-12-22,Sportfreunde Siegen,Erzgebirge Aue,0 - 1
30196,16,2006-01-20,1860 Munchen,Rot Weiss Ahlen,0 - 0
30197,17,2006-01-20,Alemannia Aachen,Erzgebirge Aue,3 - 1
30198,17,2006-01-20,Wacker Burghausen,SC Freiburg,2 - 1
30199,17,2006-01-22,Kickers Offenbach,Hansa Rostock,1 - 3
30200,17,2006-01-22,VfL Bochum,1. FC Saarbrucken,3 - 0
30201,17,2006-01-22,SC Paderborn 07,SpVgg Unterhaching,1 - 1
30202,17,2006-01-24,Sportfreunde Siegen,Karlsruher SC,0 - 0
30203,17,2006-01-28,1. FC Saarbrucken,SC Paderborn 07,0 - 0
30204,18,2006-01-28,Erzgebirge Aue,Wacker Burghausen,1 - 1
30205,18,2006-01-28,SC Freiburg,Dynamo Dresden,1 - 0
30206,18,2006-01-29,SpVgg Unterhaching,Sportfreunde Siegen,2 - 1
30207,18,2006-01-29,Energie Cottbus,VfL Bochum,0 - 1
30208,18,2006-01-29,Rot Weiss Ahlen,Eintracht Braunschweig,3 - 0
30209,18,2006-01-29,Hansa Rostock,1860 Munchen,3 - 1
30210,18,2006-01-29,SpVgg Greuther Furth,Kickers Offenbach,2 - 0
30211,18,2006-01-30,Karlsruher SC,Alemannia Aachen,2 - 1
30212,18,2006-02-03,VfL Bochum,Rot Weiss Ahlen,3 - 0
30213,19,2006-02-03,Sportfreunde Siegen,1. FC Saarbrucken,0 - 4
30214,19,2006-02-03,Wacker Burghausen,Karlsruher SC,1 - 1
30215,19,2006-02-05,SC Paderborn 07,Energie Cottbus,0 - 0
30216,19,2006-02-05,Erzgebirge Aue,SC Freiburg,1 - 0
30217,19,2006-02-05,Alemannia Aachen,SpVgg Unterhaching,1 - 0
30218,19,2006-02-06,1860 Munchen,SpVgg Greuther Furth,2 - 2
30219,19,2006-02-10,Dynamo Dresden,1860 Munchen,2 - 0
30220,19,2006-02-10,Karlsruher SC,Erzgebirge Aue,5 - 2
30221,20,2006-02-12,Energie Cottbus,Sportfreunde Siegen,1 - 0
30222,20,2006-02-12,Rot Weiss Ahlen,SC Paderborn 07,0 - 2
30223,20,2006-02-12,SpVgg Greuther Furth,Eintracht Braunschweig,0 - 1
30224,20,2006-02-12,SpVgg Unterhaching,Wacker Burghausen,1 - 1
30225,20,2006-02-12,SC Freiburg,Kickers Offenbach,2 - 0
30226,20,2006-02-13,Hansa Rostock,VfL Bochum,0 - 2
30227,20,2006-02-17,Karlsruher SC,SC Freiburg,1 - 1
30228,21,2006-02-17,1860 Munchen,Kickers Offenbach,1 - 1
30229,21,2006-02-17,Eintracht Braunschweig,Dynamo Dresden,1 - 0
30230,21,2006-02-19,SC Paderborn 07,Hansa Rostock,3 - 0
30231,21,2006-02-19,Wacker Burghausen,1. FC Saarbrucken,2 - 0
30232,21,2006-02-19,VfL Bochum,SpVgg Greuther Furth,1 - 1
30233,21,2006-02-19,Erzgebirge Aue,SpVgg Unterhaching,0 - 1
30234,21,2006-02-20,Alemannia Aachen,Energie Cottbus,0 - 0
30235,21,2006-02-22,Dynamo Dresden,Hansa Rostock,1 - 0
30236,22,2006-02-24,SpVgg Greuther Furth,SC Paderborn 07,1 - 1
30237,22,2006-02-24,Energie Cottbus,Wacker Burghausen,4 - 1
30238,22,2006-02-24,1. FC Saarbrucken,Erzgebirge Aue,1 - 1
30239,22,2006-02-26,Hansa Rostock,Sportfreunde Siegen,2 - 0
30240,23,2006-02-26,Dynamo Dresden,VfL Bochum,0 - 0
30241,23,2006-02-26,Rot Weiss Ahlen,Alemannia Aachen,0 - 2
30242,23,2006-02-26,Kickers Offenbach,Eintracht Braunschweig,2 - 0
30243,23,2006-02-26,SpVgg Unterhaching,Karlsruher SC,4 - 1
30244,23,2006-02-27,SC Freiburg,1860 Munchen,2 - 1
30245,23,2006-03-03,Wacker Burghausen,Rot Weiss Ahlen,1 - 3
30246,23,2006-03-03,Erzgebirge Aue,Energie Cottbus,2 - 2
30247,23,2006-03-03,VfL Bochum,Kickers Offenbach,0 - 1
30248,24,2006-03-05,Eintracht Braunschweig,1860 Munchen,3 - 3
30249,24,2006-03-05,SC Paderborn 07,Dynamo Dresden,0 - 2
30250,24,2006-03-06,Alemannia Aachen,Hansa Rostock,3 - 2
30251,24,2006-03-08,Eintracht Braunschweig,Energie Cottbus,0 - 1
30252,25,2006-03-08,Dynamo Dresden,SpVgg Greuther Furth,1 - 2
30253,25,2006-03-10,Kickers Offenbach,SC Paderborn 07,1 - 1
30254,25,2006-03-10,1. FC Saarbrucken,SpVgg Unterhaching,5 - 3
30255,25,2006-03-10,Rot Weiss Ahlen,Erzgebirge Aue,3 - 1
30256,25,2006-03-12,Dynamo Dresden,Sportfreunde Siegen,1 - 0
30257,26,2006-03-12,SC Freiburg,Eintracht Braunschweig,1 - 0
30258,26,2006-03-12,Hansa Rostock,Wacker Burghausen,1 - 0
30259,26,2006-03-12,Energie Cottbus,Karlsruher SC,0 - 0
30260,26,2006-03-13,1860 Munchen,VfL Bochum,0 - 1
30261,26,2006-03-14,SpVgg Greuther Furth,Alemannia Aachen,0 - 0
30262,26,2006-03-16,SpVgg Unterhaching,SC Freiburg,1 - 0
30263,26,2006-03-16,Karlsruher SC,1. FC Saarbrucken,2 - 1
30264,27,2006-03-17,Wacker Burghausen,SpVgg Greuther Furth,2 - 2
30265,27,2006-03-17,Sportfreunde Siegen,Kickers Offenbach,1 - 1
30266,27,2006-03-17,Alemannia Aachen,Dynamo Dresden,2 - 0
30267,27,2006-03-19,Karlsruher SC,Rot Weiss Ahlen,3 - 1
30268,28,2006-03-19,SpVgg Unterhaching,Energie Cottbus,0 - 2
30269,28,2006-03-19,1. FC Saarbrucken,SC Freiburg,2 - 1
30270,28,2006-03-19,VfL Bochum,Eintracht Braunschweig,4 - 0
30271,28,2006-03-19,SC Paderborn 07,1860 Munchen,0 - 1
30272,28,2006-03-20,Erzgebirge Aue,Hansa Rostock,2 - 1
30273,28,2006-03-22,Sportfreunde Siegen,SpVgg Greuther Furth,1 - 3
30274,28,2006-03-24,Eintracht Braunschweig,SC Paderborn 07,2 - 0
30275,29,2006-03-24,Kickers Offenbach,Alemannia Aachen,2 - 4
30276,29,2006-03-24,Dynamo Dresden,Wacker Burghausen,1 - 2
30277,29,2006-03-26,1860 Munchen,Sportfreunde Siegen,3 - 0
30278,29,2006-03-26,Energie Cottbus,1. FC Saarbrucken,0 - 1
30279,29,2006-03-26,Rot Weiss Ahlen,SpVgg Unterhaching,1 - 0
30280,29,2006-03-26,Hansa Rostock,Karlsruher SC,2 - 0
30281,29,2006-03-26,SpVgg Greuther Furth,Erzgebirge Aue,1 - 3
30282,29,2006-03-27,SC Freiburg,VfL Bochum,0 - 0
30283,29,2006-03-29,Eintracht Braunschweig,Hansa Rostock,4 - 1
30284,30,2006-03-29,Kickers Offenbach,Dynamo Dresden,0 - 0
30285,30,2006-03-29,Sportfreunde Siegen,Rot Weiss Ahlen,0 - 3
30286,30,2006-03-29,1. FC Saarbrucken,Alemannia Aachen,2 - 5
30287,30,2006-03-31,SC Paderborn 07,VfL Bochum,1 - 3
30288,30,2006-03-31,Energie Cottbus,SC Freiburg,2 - 1
30289,30,2006-03-31,Karlsruher SC,SpVgg Greuther Furth,2 - 1
30290,30,2006-04-02,SpVgg Unterhaching,Hansa Rostock,0 - 1
30291,30,2006-04-02,1. FC Saarbrucken,Rot Weiss Ahlen,1 - 0
30292,31,2006-04-02,Sportfreunde Siegen,Eintracht Braunschweig,4 - 1
30293,31,2006-04-02,Wacker Burghausen,Kickers Offenbach,0 - 2
30294,31,2006-04-02,Erzgebirge Aue,Dynamo Dresden,2 - 0
30295,31,2006-04-03,Alemannia Aachen,1860 Munchen,1 - 0
30296,31,2006-04-07,VfL Bochum,Sportfreunde Siegen,3 - 1
30297,31,2006-04-07,Eintracht Braunschweig,Alemannia Aachen,0 - 1
30298,32,2006-04-07,Kickers Offenbach,Erzgebirge Aue,2 - 1
30299,32,2006-04-09,SC Freiburg,SC Paderborn 07,1 - 0
30300,32,2006-04-09,Rot Weiss Ahlen,Energie Cottbus,0 - 1
30301,32,2006-04-09,Hansa Rostock,1. FC Saarbrucken,3 - 0
30302,32,2006-04-09,1860 Munchen,Wacker Burghausen,1 - 1
30303,32,2006-04-09,SpVgg Greuther Furth,SpVgg Unterhaching,2 - 0
30304,32,2006-04-10,Dynamo Dresden,Karlsruher SC,3 - 2
30305,32,2006-04-13,Energie Cottbus,Hansa Rostock,2 - 0
30306,33,2006-04-13,Sportfreunde Siegen,SC Paderborn 07,0 - 2
30307,33,2006-04-13,Karlsruher SC,Kickers Offenbach,1 - 1
30308,33,2006-04-16,Rot Weiss Ahlen,SC Freiburg,0 - 0
30309,33,2006-04-16,Wacker Burghausen,Eintracht Braunschweig,1 - 2
30310,33,2006-04-16,1. FC Saarbrucken,SpVgg Greuther Furth,1 - 0
30311,33,2006-04-16,Erzgebirge Aue,1860 Munchen,3 - 0
30312,33,2006-04-16,SpVgg Unterhaching,Dynamo Dresden,1 - 1
30313,33,2006-04-17,Alemannia Aachen,VfL Bochum,0 - 2
30314,33,2006-04-21,SC Paderborn 07,Alemannia Aachen,3 - 1
30315,34,2006-04-21,VfL Bochum,Wacker Burghausen,1 - 2
30316,34,2006-04-21,1860 Munchen,Karlsruher SC,2 - 0
30317,34,2006-04-23,SC Freiburg,Sportfreunde Siegen,2 - 2
30318,34,2006-04-23,Hansa Rostock,Rot Weiss Ahlen,1 - 2
30319,34,2006-04-23,Dynamo Dresden,1. FC Saarbrucken,2 - 0
30320,34,2006-04-23,Kickers Offenbach,SpVgg Unterhaching,4 - 1
30321,34,2006-04-23,Eintracht Braunschweig,Erzgebirge Aue,0 - 1
30322,34,2006-04-24,SpVgg Greuther Furth,Energie Cottbus,1 - 1
30323,34,2006-05-01,Erzgebirge Aue,VfL Bochum,0 - 1
30324,35,2006-05-02,Alemannia Aachen,Sportfreunde Siegen,3 - 0
30325,35,2006-05-02,Wacker Burghausen,SC Paderborn 07,5 - 1
30326,35,2006-05-02,SpVgg Unterhaching,1860 Munchen,1 - 0
30327,35,2006-05-02,1. FC Saarbrucken,Kickers Offenbach,0 - 4
30328,35,2006-05-03,Hansa Rostock,SC Freiburg,1 - 2
30329,35,2006-05-03,Karlsruher SC,Eintracht Braunschweig,7 - 0
30330,35,2006-05-03,Rot Weiss Ahlen,SpVgg Greuther Furth,1 - 2
30331,35,2006-05-03,Energie Cottbus,Dynamo Dresden,0 - 0
30332,35,2006-05-07,SpVgg Greuther Furth,Hansa Rostock,2 - 0
30333,36,2006-05-07,Dynamo Dresden,Rot Weiss Ahlen,3 - 1
30334,36,2006-05-07,Kickers Offenbach,Energie Cottbus,2 - 0
30335,36,2006-05-07,Alemannia Aachen,SC Freiburg,0 - 1
30336,36,2006-05-07,1860 Munchen,1. FC Saarbrucken,1 - 0
30337,36,2006-05-07,Sportfreunde Siegen,Wacker Burghausen,2 - 1
30338,36,2006-05-07,Eintracht Braunschweig,SpVgg Unterhaching,3 - 0
30339,36,2006-05-07,VfL Bochum,Karlsruher SC,2 - 3
30340,36,2006-05-07,SC Paderborn 07,Erzgebirge Aue,0 - 2
30341,36,2006-05-14,Erzgebirge Aue,Sportfreunde Siegen,0 - 2
30342,37,2006-05-14,Karlsruher SC,SC Paderborn 07,2 - 3
30343,37,2006-05-14,SpVgg Unterhaching,VfL Bochum,0 - 0
30344,37,2006-05-14,Wacker Burghausen,Alemannia Aachen,1 - 1
30345,37,2006-05-14,1. FC Saarbrucken,Eintracht Braunschweig,2 - 0
30346,37,2006-05-14,SC Freiburg,SpVgg Greuther Furth,1 - 0
30347,37,2006-05-14,Energie Cottbus,1860 Munchen,3 - 1
30348,37,2006-05-14,Rot Weiss Ahlen,Kickers Offenbach,1 - 0
30349,37,2006-05-14,Hansa Rostock,Dynamo Dresden,1 - 3
