,Round Number,Date,Home Team,Away Team,Result
14680,9,1983-10-22,Hamburger SV,VfL Bochum,2 - 1
14681,10,1983-10-22,Eintracht Frankfurt,Bor. Monchengladbach,1 - 1
14682,10,1983-10-22,1. FC Nurnberg,1. FC Koln,1 - 3
14683,10,1983-10-22,Arminia Bielefeld,Fortuna Dusseldorf,1 - 3
14684,10,1983-10-22,SV Bayer 04 Leverkusen,Kickers Offenbach,3 - 1
14685,10,1983-10-22,Bayer 05 Uerdingen,Werder Bremen,0 - 3
14686,10,1983-10-22,Borussia Dortmund,Eintracht Braunschweig,0 - 2
14687,10,1983-10-22,1. FC Kaiserslautern,Waldhof Mannheim,2 - 0
14688,10,1983-10-22,VfB Stuttgart,Bayern Munchen,1 - 0
14689,10,1983-10-29,Waldhof Mannheim,Borussia Dortmund,4 - 1
14690,11,1983-10-29,Eintracht Braunschweig,Bayer 05 Uerdingen,1 - 2
14691,11,1983-10-29,Kickers Offenbach,Arminia Bielefeld,2 - 2
14692,11,1983-10-29,Fortuna Dusseldorf,VfB Stuttgart,3 - 0
14693,11,1983-10-29,Bayern Munchen,1. FC Nurnberg,4 - 2
14694,11,1983-10-29,1. FC Koln,Eintracht Frankfurt,7 - 0
14695,11,1983-10-29,Bor. Monchengladbach,Hamburger SV,4 - 0
14696,11,1983-10-29,VfL Bochum,1. FC Kaiserslautern,4 - 1
14697,11,1983-10-29,Werder Bremen,SV Bayer 04 Leverkusen,3 - 0
14698,11,1983-11-04,Bayer 05 Uerdingen,Waldhof Mannheim,1 - 1
14699,12,1983-11-04,Borussia Dortmund,VfL Bochum,1 - 1
14700,12,1983-11-05,Hamburger SV,1. FC Koln,2 - 2
14701,12,1983-11-05,Eintracht Frankfurt,Bayern Munchen,0 - 0
14702,12,1983-11-05,Fortuna Dusseldorf,Kickers Offenbach,5 - 0
14703,12,1983-11-05,Arminia Bielefeld,Werder Bremen,2 - 0
14704,12,1983-11-05,SV Bayer 04 Leverkusen,Eintracht Braunschweig,3 - 0
14705,12,1983-11-05,1. FC Kaiserslautern,Bor. Monchengladbach,0 - 2
14706,12,1983-11-05,VfB Stuttgart,1. FC Nurnberg,7 - 0
14707,12,1983-11-11,Werder Bremen,Fortuna Dusseldorf,2 - 0
14708,13,1983-11-12,Waldhof Mannheim,SV Bayer 04 Leverkusen,0 - 3
14709,13,1983-11-12,Eintracht Braunschweig,Arminia Bielefeld,2 - 0
14710,13,1983-11-12,Kickers Offenbach,VfB Stuttgart,1 - 2
14711,13,1983-11-12,1. FC Nurnberg,Eintracht Frankfurt,0 - 0
14712,13,1983-11-12,Bayern Munchen,Hamburger SV,1 - 0
14713,13,1983-11-12,1. FC Koln,1. FC Kaiserslautern,1 - 4
14714,13,1983-11-12,Bor. Monchengladbach,Borussia Dortmund,2 - 1
14715,13,1983-11-12,VfL Bochum,Bayer 05 Uerdingen,2 - 2
14716,13,1983-11-25,Bayer 05 Uerdingen,Bor. Monchengladbach,1 - 1
14717,14,1983-11-26,Hamburger SV,1. FC Nurnberg,4 - 0
14718,14,1983-11-26,Eintracht Frankfurt,VfB Stuttgart,1 - 3
14719,14,1983-11-26,Fortuna Dusseldorf,Eintracht Braunschweig,4 - 0
14720,14,1983-11-26,SV Bayer 04 Leverkusen,VfL Bochum,3 - 0
14721,14,1983-11-26,Borussia Dortmund,1. FC Koln,0 - 0
14722,14,1983-11-26,1. FC Kaiserslautern,Bayern Munchen,0 - 1
14723,14,1983-11-26,Werder Bremen,Kickers Offenbach,8 - 1
14724,14,1983-12-17,Arminia Bielefeld,Waldhof Mannheim,1 - 1
14725,14,1983-12-02,1. FC Koln,Bayer 05 Uerdingen,3 - 0
14726,15,1983-12-02,Bor. Monchengladbach,SV Bayer 04 Leverkusen,3 - 1
14727,15,1983-12-02,VfL Bochum,Arminia Bielefeld,2 - 3
14728,15,1983-12-03,Waldhof Mannheim,Fortuna Dusseldorf,1 - 1
14729,15,1983-12-03,Eintracht Braunschweig,Kickers Offenbach,4 - 4
14730,15,1983-12-03,Eintracht Frankfurt,Hamburger SV,0 - 0
14731,15,1983-12-03,1. FC Nurnberg,1. FC Kaiserslautern,3 - 4
14732,15,1983-12-03,Bayern Munchen,Borussia Dortmund,1 - 0
14733,15,1983-12-03,VfB Stuttgart,Werder Bremen,3 - 0
14734,15,1983-12-07,Hamburger SV,VfB Stuttgart,0 - 2
14735,16,1983-12-09,SV Bayer 04 Leverkusen,1. FC Koln,2 - 1
14736,16,1983-12-10,Kickers Offenbach,Waldhof Mannheim,0 - 2
14737,16,1983-12-10,Fortuna Dusseldorf,VfL Bochum,1 - 1
14738,16,1983-12-10,Arminia Bielefeld,Bor. Monchengladbach,2 - 2
14739,16,1983-12-10,Bayer 05 Uerdingen,Bayern Munchen,1 - 1
14740,16,1983-12-10,Borussia Dortmund,1. FC Nurnberg,3 - 1
14741,16,1983-12-10,1. FC Kaiserslautern,Eintracht Frankfurt,1 - 0
14742,16,1983-12-10,Werder Bremen,Eintracht Braunschweig,4 - 0
14743,16,1984-01-20,Fortuna Dusseldorf,Bor. Monchengladbach,4 - 1
14744,17,1984-01-21,1. FC Kaiserslautern,Hamburger SV,0 - 2
14745,17,1984-01-21,Borussia Dortmund,Eintracht Frankfurt,2 - 0
14746,17,1984-01-21,Bayer 05 Uerdingen,1. FC Nurnberg,1 - 0
14747,17,1984-01-21,SV Bayer 04 Leverkusen,Bayern Munchen,1 - 5
14748,17,1984-01-21,Arminia Bielefeld,1. FC Koln,1 - 2
14749,17,1984-01-21,Kickers Offenbach,VfL Bochum,2 - 2
14750,17,1984-01-21,Werder Bremen,Waldhof Mannheim,5 - 0
14751,17,1984-01-21,Eintracht Braunschweig,VfB Stuttgart,1 - 0
14752,17,1984-01-28,Waldhof Mannheim,Eintracht Braunschweig,2 - 2
14753,18,1984-01-28,Bor. Monchengladbach,Kickers Offenbach,3 - 2
14754,18,1984-01-28,Bayern Munchen,Arminia Bielefeld,3 - 1
14755,18,1984-01-28,1. FC Nurnberg,SV Bayer 04 Leverkusen,2 - 3
14756,18,1984-01-28,Eintracht Frankfurt,Bayer 05 Uerdingen,2 - 2
14757,18,1984-01-28,Hamburger SV,Borussia Dortmund,7 - 2
14758,18,1984-01-28,VfB Stuttgart,1. FC Kaiserslautern,5 - 1
14759,18,1984-01-28,VfL Bochum,Werder Bremen,3 - 3
14760,18,1984-02-07,1. FC Koln,Fortuna Dusseldorf,1 - 0
14761,18,1984-02-03,Fortuna Dusseldorf,Bayern Munchen,4 - 1
14762,19,1984-02-04,Waldhof Mannheim,VfB Stuttgart,2 - 2
14763,19,1984-02-04,Bayer 05 Uerdingen,Hamburger SV,3 - 1
14764,19,1984-02-04,SV Bayer 04 Leverkusen,Eintracht Frankfurt,2 - 2
14765,19,1984-02-04,Arminia Bielefeld,1. FC Nurnberg,1 - 0
14766,19,1984-02-04,Kickers Offenbach,1. FC Koln,2 - 0
14767,19,1984-02-04,Werder Bremen,Bor. Monchengladbach,2 - 0
14768,19,1984-02-04,Eintracht Braunschweig,VfL Bochum,3 - 1
14769,19,1984-02-04,Borussia Dortmund,1. FC Kaiserslautern,1 - 0
14770,19,1984-02-11,Bor. Monchengladbach,Eintracht Braunschweig,6 - 2
14771,20,1984-02-11,1. FC Nurnberg,Fortuna Dusseldorf,2 - 1
14772,20,1984-02-11,Eintracht Frankfurt,Arminia Bielefeld,1 - 1
14773,20,1984-02-11,Hamburger SV,SV Bayer 04 Leverkusen,3 - 0
14774,20,1984-02-11,1. FC Kaiserslautern,Bayer 05 Uerdingen,5 - 2
14775,20,1984-02-11,VfB Stuttgart,Borussia Dortmund,3 - 1
14776,20,1984-02-11,VfL Bochum,Waldhof Mannheim,1 - 0
14777,20,1984-02-11,1. FC Koln,Werder Bremen,1 - 4
14778,20,1984-03-13,Bayern Munchen,Kickers Offenbach,9 - 0
14779,20,1984-04-19,Kickers Offenbach,1. FC Nurnberg,3 - 1
14780,21,1984-04-21,Arminia Bielefeld,Hamburger SV,0 - 1
14781,21,1984-04-21,Fortuna Dusseldorf,Eintracht Frankfurt,4 - 2
14782,21,1984-04-21,Werder Bremen,Bayern Munchen,3 - 2
14783,21,1984-04-21,Eintracht Braunschweig,1. FC Koln,2 - 2
14784,21,1984-04-21,Waldhof Mannheim,Bor. Monchengladbach,2 - 3
14785,21,1984-04-21,Bayer 05 Uerdingen,Borussia Dortmund,2 - 1
14786,21,1984-04-21,SV Bayer 04 Leverkusen,1. FC Kaiserslautern,2 - 0
14787,21,1984-04-21,VfL Bochum,VfB Stuttgart,0 - 1
14788,21,1984-02-25,Bayern Munchen,Eintracht Braunschweig,6 - 0
14789,22,1984-02-25,Eintracht Frankfurt,Kickers Offenbach,3 - 0
14790,22,1984-02-25,Hamburger SV,Fortuna Dusseldorf,5 - 2
14791,22,1984-02-25,1. FC Kaiserslautern,Arminia Bielefeld,6 - 0
14792,22,1984-02-25,Borussia Dortmund,SV Bayer 04 Leverkusen,3 - 0
14793,22,1984-02-25,Bor. Monchengladbach,VfL Bochum,4 - 2
14794,22,1984-02-25,1. FC Koln,Waldhof Mannheim,2 - 0
14795,22,1984-02-25,1. FC Nurnberg,Werder Bremen,2 - 0
14796,22,1984-03-20,VfB Stuttgart,Bayer 05 Uerdingen,4 - 0
14797,22,1984-03-09,Kickers Offenbach,Hamburger SV,0 - 4
14798,23,1984-03-09,Werder Bremen,Eintracht Frankfurt,2 - 3
14799,23,1984-03-10,Eintracht Braunschweig,1. FC Nurnberg,1 - 0
14800,23,1984-03-10,Waldhof Mannheim,Bayern Munchen,0 - 0
14801,23,1984-03-10,VfL Bochum,1. FC Koln,2 - 3
14802,23,1984-03-10,SV Bayer 04 Leverkusen,Bayer 05 Uerdingen,3 - 1
14803,23,1984-03-10,Arminia Bielefeld,Borussia Dortmund,0 - 0
14804,23,1984-03-10,Fortuna Dusseldorf,1. FC Kaiserslautern,1 - 5
14805,23,1984-03-10,Bor. Monchengladbach,VfB Stuttgart,2 - 0
14806,23,1984-03-16,1. FC Kaiserslautern,Kickers Offenbach,1 - 1
14807,24,1984-03-16,Bayer 05 Uerdingen,Arminia Bielefeld,1 - 3
14808,24,1984-03-16,VfB Stuttgart,SV Bayer 04 Leverkusen,2 - 2
14809,24,1984-03-17,Eintracht Frankfurt,Eintracht Braunschweig,1 - 2
14810,24,1984-03-17,Borussia Dortmund,Fortuna Dusseldorf,6 - 0
14811,24,1984-03-17,1. FC Koln,Bor. Monchengladbach,1 - 2
14812,24,1984-03-17,Bayern Munchen,VfL Bochum,5 - 1
14813,24,1984-03-17,1. FC Nurnberg,Waldhof Mannheim,0 - 0
14814,24,1984-03-17,Hamburger SV,Werder Bremen,4 - 0
14815,24,1984-03-23,Fortuna Dusseldorf,Bayer 05 Uerdingen,1 - 1
14816,25,1984-03-23,Kickers Offenbach,Borussia Dortmund,0 - 0
14817,25,1984-03-23,Werder Bremen,1. FC Kaiserslautern,1 - 1
14818,25,1984-03-24,Eintracht Braunschweig,Hamburger SV,0 - 0
14819,25,1984-03-24,Waldhof Mannheim,Eintracht Frankfurt,1 - 1
14820,25,1984-03-24,VfL Bochum,1. FC Nurnberg,2 - 0
14821,25,1984-03-24,Bor. Monchengladbach,Bayern Munchen,3 - 0
14822,25,1984-03-24,Arminia Bielefeld,SV Bayer 04 Leverkusen,3 - 0
14823,25,1984-03-24,1. FC Koln,VfB Stuttgart,2 - 2
14824,25,1984-03-30,Bayer 05 Uerdingen,Kickers Offenbach,4 - 2
14825,26,1984-03-31,SV Bayer 04 Leverkusen,Fortuna Dusseldorf,2 - 0
14826,26,1984-03-31,1. FC Kaiserslautern,Eintracht Braunschweig,3 - 1
14827,26,1984-03-31,VfB Stuttgart,Arminia Bielefeld,1 - 0
14828,26,1984-03-31,Bayern Munchen,1. FC Koln,4 - 2
14829,26,1984-03-31,1. FC Nurnberg,Bor. Monchengladbach,1 - 3
14830,26,1984-03-31,Eintracht Frankfurt,VfL Bochum,1 - 0
14831,26,1984-03-31,Hamburger SV,Waldhof Mannheim,2 - 3
14832,26,1984-03-31,Borussia Dortmund,Werder Bremen,2 - 3
14833,26,1984-04-06,VfL Bochum,Hamburger SV,1 - 1
14834,27,1984-04-06,Fortuna Dusseldorf,Arminia Bielefeld,0 - 0
14835,27,1984-04-06,Eintracht Braunschweig,Borussia Dortmund,5 - 0
14836,27,1984-04-07,Bor. Monchengladbach,Eintracht Frankfurt,1 - 1
14837,27,1984-04-07,1. FC Koln,1. FC Nurnberg,3 - 1
14838,27,1984-04-07,Kickers Offenbach,SV Bayer 04 Leverkusen,0 - 2
14839,27,1984-04-07,Werder Bremen,Bayer 05 Uerdingen,5 - 2
14840,27,1984-04-07,Waldhof Mannheim,1. FC Kaiserslautern,2 - 0
14841,27,1984-04-07,Bayern Munchen,VfB Stuttgart,2 - 2
14842,27,1984-04-13,Bayer 05 Uerdingen,Eintracht Braunschweig,4 - 0
14843,28,1984-04-13,VfB Stuttgart,Fortuna Dusseldorf,6 - 0
14844,28,1984-04-13,1. FC Kaiserslautern,VfL Bochum,2 - 0
14845,28,1984-04-14,Arminia Bielefeld,Kickers Offenbach,3 - 1
14846,28,1984-04-14,1. FC Nurnberg,Bayern Munchen,2 - 4
14847,28,1984-04-14,Eintracht Frankfurt,1. FC Koln,0 - 2
14848,28,1984-04-14,Hamburger SV,Bor. Monchengladbach,2 - 1
14849,28,1984-04-14,Borussia Dortmund,Waldhof Mannheim,4 - 1
14850,28,1984-04-14,SV Bayer 04 Leverkusen,Werder Bremen,0 - 0
14851,28,1984-04-27,Kickers Offenbach,Fortuna Dusseldorf,5 - 1
14852,29,1984-04-27,Werder Bremen,Arminia Bielefeld,3 - 0
14853,29,1984-04-27,1. FC Nurnberg,VfB Stuttgart,0 - 6
14854,29,1984-04-28,1. FC Koln,Hamburger SV,1 - 4
14855,29,1984-04-28,Bayern Munchen,Eintracht Frankfurt,3 - 0
14856,29,1984-04-28,Eintracht Braunschweig,SV Bayer 04 Leverkusen,0 - 0
14857,29,1984-04-28,Waldhof Mannheim,Bayer 05 Uerdingen,1 - 4
14858,29,1984-04-28,VfL Bochum,Borussia Dortmund,2 - 2
14859,29,1984-04-28,Bor. Monchengladbach,1. FC Kaiserslautern,3 - 2
14860,29,1984-05-04,VfB Stuttgart,Kickers Offenbach,5 - 1
14861,30,1984-05-04,1. FC Kaiserslautern,1. FC Koln,2 - 2
14862,30,1984-05-04,Bayer 05 Uerdingen,VfL Bochum,1 - 2
14863,30,1984-05-05,Arminia Bielefeld,Eintracht Braunschweig,0 - 0
14864,30,1984-05-05,Eintracht Frankfurt,1. FC Nurnberg,3 - 1
14865,30,1984-05-05,Hamburger SV,Bayern Munchen,2 - 1
14866,30,1984-05-05,Borussia Dortmund,Bor. Monchengladbach,4 - 1
14867,30,1984-05-05,SV Bayer 04 Leverkusen,Waldhof Mannheim,0 - 1
14868,30,1984-05-05,Fortuna Dusseldorf,Werder Bremen,3 - 4
14869,30,1984-05-11,Kickers Offenbach,Werder Bremen,3 - 7
14870,31,1984-05-12,1. FC Nurnberg,Hamburger SV,1 - 6
14871,31,1984-05-12,VfB Stuttgart,Eintracht Frankfurt,2 - 2
14872,31,1984-05-12,Eintracht Braunschweig,Fortuna Dusseldorf,4 - 1
14873,31,1984-05-12,Waldhof Mannheim,Arminia Bielefeld,0 - 2
14874,31,1984-05-12,VfL Bochum,SV Bayer 04 Leverkusen,2 - 1
14875,31,1984-05-12,Bor. Monchengladbach,Bayer 05 Uerdingen,7 - 1
14876,31,1984-05-12,1. FC Koln,Borussia Dortmund,5 - 2
14877,31,1984-05-12,Bayern Munchen,1. FC Kaiserslautern,5 - 2
14878,31,1984-05-19,Kickers Offenbach,Eintracht Braunschweig,1 - 2
14879,32,1984-05-19,Hamburger SV,Eintracht Frankfurt,0 - 2
14880,32,1984-05-19,1. FC Kaiserslautern,1. FC Nurnberg,4 - 2
14881,32,1984-05-19,Borussia Dortmund,Bayern Munchen,1 - 1
14882,32,1984-05-19,Bayer 05 Uerdingen,1. FC Koln,4 - 6
14883,32,1984-05-19,SV Bayer 04 Leverkusen,Bor. Monchengladbach,1 - 2
14884,32,1984-05-19,Arminia Bielefeld,VfL Bochum,2 - 1
14885,32,1984-05-19,Fortuna Dusseldorf,Waldhof Mannheim,1 - 2
14886,32,1984-05-19,Werder Bremen,VfB Stuttgart,1 - 2
14887,32,1984-05-26,VfB Stuttgart,Hamburger SV,0 - 1
14888,33,1984-05-26,Waldhof Mannheim,Kickers Offenbach,6 - 1
14889,33,1984-05-26,VfL Bochum,Fortuna Dusseldorf,6 - 1
14890,33,1984-05-26,Bor. Monchengladbach,Arminia Bielefeld,3 - 0
14891,33,1984-05-26,1. FC Koln,SV Bayer 04 Leverkusen,2 - 0
14892,33,1984-05-26,Bayern Munchen,Bayer 05 Uerdingen,3 - 2
14893,33,1984-05-26,1. FC Nurnberg,Borussia Dortmund,0 - 2
14894,33,1984-05-26,Eintracht Frankfurt,1. FC Kaiserslautern,3 - 0
14895,33,1984-05-26,Eintracht Braunschweig,Werder Bremen,1 - 2
