,Round Number,Date,Home Team,Away Team,Result
7245,3,1990-09-01,VfL Bochum,Eintracht Frankfurt,0 - 0
7246,3,1990-09-02,Fortuna Dusseldorf,Borussia Dortmund,0 - 0
7247,3,1990-09-04,Bayer Leverkusen,SG Wattenscheid 09,2 - 1
7248,3,1990-09-07,Bayern Munchen,1. FC Kaiserslautern,4 - 0
7249,4,1990-09-07,Borussia Dortmund,VfL Bochum,1 - 0
7250,4,1990-09-07,Bayer 05 Uerdingen,VfB Stuttgart,2 - 0
7251,4,1990-09-08,1. FC Nurnberg,Karlsruher SC,0 - 0
7252,4,1990-09-08,Hertha BSC,Fortuna Dusseldorf,0 - 1
7253,4,1990-09-08,Eintracht Frankfurt,Werder Bremen,0 - 0
7254,4,1990-09-08,Hamburger SV,Bor. Monchengladbach,3 - 0
7255,4,1990-09-08,Bayer Leverkusen,FC St. Pauli,3 - 1
7256,4,1990-09-08,SG Wattenscheid 09,1. FC Koln,0 - 3
7257,4,1990-09-14,1. FC Kaiserslautern,1. FC Nurnberg,3 - 1
7258,5,1990-09-14,Karlsruher SC,Bayer 05 Uerdingen,2 - 0
7259,5,1990-09-14,FC St. Pauli,SG Wattenscheid 09,1 - 1
7260,5,1990-09-15,Werder Bremen,Borussia Dortmund,1 - 1
7261,5,1990-09-15,Fortuna Dusseldorf,Bayern Munchen,1 - 2
7262,5,1990-09-15,VfB Stuttgart,Bayer Leverkusen,0 - 2
7263,5,1990-09-15,1. FC Koln,Hamburger SV,1 - 0
7264,5,1990-09-15,Bor. Monchengladbach,Eintracht Frankfurt,1 - 1
7265,5,1990-09-15,VfL Bochum,Hertha BSC,4 - 2
7266,5,1990-09-21,SG Wattenscheid 09,Hamburger SV,0 - 1
7267,6,1990-09-22,Bayern Munchen,VfL Bochum,2 - 2
7268,6,1990-09-22,Hertha BSC,Werder Bremen,0 - 0
7269,6,1990-09-22,Borussia Dortmund,Bor. Monchengladbach,1 - 1
7270,6,1990-09-22,Eintracht Frankfurt,1. FC Koln,1 - 0
7271,6,1990-09-22,FC St. Pauli,VfB Stuttgart,2 - 2
7272,6,1990-09-22,Bayer Leverkusen,Karlsruher SC,1 - 0
7273,6,1990-09-22,Bayer 05 Uerdingen,1. FC Kaiserslautern,3 - 7
7274,6,1990-09-23,1. FC Nurnberg,Fortuna Dusseldorf,3 - 0
7275,6,1990-09-28,Werder Bremen,Bayern Munchen,1 - 0
7276,7,1990-09-28,1. FC Kaiserslautern,Bayer Leverkusen,2 - 1
7277,7,1990-09-28,Bor. Monchengladbach,Hertha BSC,2 - 0
7278,7,1990-09-29,Fortuna Dusseldorf,Bayer 05 Uerdingen,0 - 2
7279,7,1990-09-29,Karlsruher SC,FC St. Pauli,1 - 1
7280,7,1990-09-29,VfB Stuttgart,SG Wattenscheid 09,1 - 4
7281,7,1990-09-29,Hamburger SV,Eintracht Frankfurt,0 - 1
7282,7,1990-09-29,1. FC Koln,Borussia Dortmund,0 - 1
7283,7,1990-09-29,VfL Bochum,1. FC Nurnberg,0 - 0
7284,7,1990-10-05,Bayer 05 Uerdingen,VfL Bochum,4 - 1
7285,8,1990-10-06,1. FC Nurnberg,Werder Bremen,2 - 3
7286,8,1990-10-06,Bayern Munchen,Bor. Monchengladbach,4 - 1
7287,8,1990-10-06,Hertha BSC,1. FC Koln,0 - 0
7288,8,1990-10-06,Borussia Dortmund,Hamburger SV,1 - 1
7289,8,1990-10-06,VfB Stuttgart,Karlsruher SC,2 - 2
7290,8,1990-10-06,FC St. Pauli,1. FC Kaiserslautern,1 - 0
7291,8,1990-10-06,Bayer Leverkusen,Fortuna Dusseldorf,1 - 1
7292,8,1990-10-06,SG Wattenscheid 09,Eintracht Frankfurt,1 - 0
7293,8,1990-10-12,Karlsruher SC,SG Wattenscheid 09,1 - 3
7294,9,1990-10-13,Werder Bremen,Bayer 05 Uerdingen,4 - 3
7295,9,1990-10-13,Fortuna Dusseldorf,FC St. Pauli,0 - 0
7296,9,1990-10-13,1. FC Kaiserslautern,VfB Stuttgart,2 - 0
7297,9,1990-10-13,Eintracht Frankfurt,Borussia Dortmund,3 - 1
7298,9,1990-10-13,1. FC Koln,Bayern Munchen,4 - 0
7299,9,1990-10-13,Bor. Monchengladbach,1. FC Nurnberg,2 - 0
7300,9,1990-10-13,VfL Bochum,Bayer Leverkusen,3 - 1
7301,9,1990-10-14,Hamburger SV,Hertha BSC,2 - 0
7302,9,1990-10-19,FC St. Pauli,VfL Bochum,3 - 3
7303,10,1990-10-19,Bayer Leverkusen,Werder Bremen,0 - 0
7304,10,1990-10-19,SG Wattenscheid 09,Borussia Dortmund,1 - 1
7305,10,1990-10-20,1. FC Nurnberg,1. FC Koln,0 - 4
7306,10,1990-10-20,Bayern Munchen,Hamburger SV,6 - 1
7307,10,1990-10-20,Hertha BSC,Eintracht Frankfurt,1 - 0
7308,10,1990-10-20,Karlsruher SC,1. FC Kaiserslautern,4 - 2
7309,10,1990-10-20,VfB Stuttgart,Fortuna Dusseldorf,1 - 1
7310,10,1990-10-20,Bayer 05 Uerdingen,Bor. Monchengladbach,1 - 1
7311,10,1990-10-26,Werder Bremen,FC St. Pauli,1 - 0
7312,11,1990-10-26,VfL Bochum,VfB Stuttgart,1 - 1
7313,11,1990-10-27,Fortuna Dusseldorf,Karlsruher SC,5 - 2
7314,11,1990-10-27,1. FC Kaiserslautern,SG Wattenscheid 09,1 - 1
7315,11,1990-10-27,Borussia Dortmund,Hertha BSC,3 - 1
7316,11,1990-10-27,Eintracht Frankfurt,Bayern Munchen,1 - 4
7317,11,1990-10-27,Hamburger SV,1. FC Nurnberg,4 - 0
7318,11,1990-10-27,1. FC Koln,Bayer 05 Uerdingen,3 - 1
7319,11,1990-10-27,Bor. Monchengladbach,Bayer Leverkusen,1 - 1
7320,11,1990-11-09,SG Wattenscheid 09,Hertha BSC,3 - 1
7321,12,1990-11-10,Bayer Leverkusen,1. FC Koln,2 - 0
7322,12,1990-11-10,1. FC Nurnberg,Eintracht Frankfurt,0 - 2
7323,12,1990-11-10,Bayern Munchen,Borussia Dortmund,2 - 3
7324,12,1990-11-10,1. FC Kaiserslautern,Fortuna Dusseldorf,0 - 0
7325,12,1990-11-10,Karlsruher SC,VfL Bochum,3 - 2
7326,12,1990-11-10,VfB Stuttgart,Werder Bremen,0 - 1
7327,12,1990-11-10,FC St. Pauli,Bor. Monchengladbach,1 - 1
7328,12,1990-11-10,Bayer 05 Uerdingen,Hamburger SV,0 - 0
7329,12,1990-11-16,Fortuna Dusseldorf,SG Wattenscheid 09,2 - 1
7330,13,1990-11-16,Borussia Dortmund,1. FC Nurnberg,0 - 2
7331,13,1990-11-16,1. FC Koln,FC St. Pauli,2 - 0
7332,13,1990-11-17,Werder Bremen,Karlsruher SC,2 - 0
7333,13,1990-11-17,Hertha BSC,Bayern Munchen,0 - 0
7334,13,1990-11-17,Eintracht Frankfurt,Bayer 05 Uerdingen,4 - 0
7335,13,1990-11-17,Hamburger SV,Bayer Leverkusen,3 - 1
7336,13,1990-11-17,Bor. Monchengladbach,VfB Stuttgart,2 - 0
7337,13,1990-11-17,VfL Bochum,1. FC Kaiserslautern,0 - 2
7338,13,1990-11-24,1. FC Nurnberg,Hertha BSC,1 - 4
7339,14,1990-11-24,Bayern Munchen,SG Wattenscheid 09,7 - 0
7340,14,1990-11-24,1. FC Kaiserslautern,Werder Bremen,1 - 0
7341,14,1990-11-24,Karlsruher SC,Bor. Monchengladbach,3 - 2
7342,14,1990-11-24,VfB Stuttgart,1. FC Koln,3 - 2
7343,14,1990-11-24,Bayer Leverkusen,Eintracht Frankfurt,2 - 2
7344,14,1990-11-24,Bayer 05 Uerdingen,Borussia Dortmund,1 - 3
7345,14,1990-11-25,FC St. Pauli,Hamburger SV,0 - 2
7346,14,1990-12-01,VfL Bochum,Fortuna Dusseldorf,0 - 0
7347,14,1990-12-07,Borussia Dortmund,Bayer Leverkusen,1 - 1
7348,15,1990-12-07,1. FC Koln,Karlsruher SC,0 - 0
7349,15,1990-12-07,Bor. Monchengladbach,1. FC Kaiserslautern,2 - 2
7350,15,1990-12-08,Werder Bremen,Fortuna Dusseldorf,3 - 1
7351,15,1990-12-08,Bayern Munchen,1. FC Nurnberg,1 - 0
7352,15,1990-12-08,Hertha BSC,Bayer 05 Uerdingen,0 - 0
7353,15,1990-12-08,Eintracht Frankfurt,FC St. Pauli,1 - 1
7354,15,1990-12-08,Hamburger SV,VfB Stuttgart,2 - 0
7355,15,1990-12-08,SG Wattenscheid 09,VfL Bochum,0 - 4
7356,15,1990-12-14,VfL Bochum,Werder Bremen,1 - 2
7357,16,1990-12-15,Fortuna Dusseldorf,Bor. Monchengladbach,4 - 1
7358,16,1990-12-15,FC St. Pauli,Borussia Dortmund,0 - 2
7359,16,1990-12-15,Bayer 05 Uerdingen,Bayern Munchen,1 - 1
7360,16,1990-12-16,VfB Stuttgart,Eintracht Frankfurt,2 - 1
7361,16,1991-02-16,1. FC Nurnberg,SG Wattenscheid 09,4 - 2
7362,16,1991-03-19,1. FC Kaiserslautern,1. FC Koln,2 - 2
7363,16,1991-03-19,Karlsruher SC,Hamburger SV,2 - 2
7364,16,1991-03-19,Bayer Leverkusen,Hertha BSC,3 - 1
7365,16,1991-02-23,Bayer 05 Uerdingen,1. FC Nurnberg,0 - 0
7366,17,1991-02-23,Bayer Leverkusen,Bayern Munchen,1 - 2
7367,17,1991-02-23,VfB Stuttgart,Borussia Dortmund,7 - 0
7368,17,1991-02-23,1. FC Kaiserslautern,Hamburger SV,1 - 0
7369,17,1991-02-23,VfL Bochum,Bor. Monchengladbach,3 - 0
7370,17,1991-02-26,Karlsruher SC,Eintracht Frankfurt,2 - 2
7371,17,1991-02-26,Werder Bremen,SG Wattenscheid 09,1 - 1
7372,17,1991-02-27,Fortuna Dusseldorf,1. FC Koln,0 - 2
7373,17,1991-03-05,FC St. Pauli,Hertha BSC,2 - 2
7374,17,1991-03-01,SG Wattenscheid 09,Bayer 05 Uerdingen,0 - 0
7375,18,1991-03-02,Hamburger SV,Fortuna Dusseldorf,1 - 0
7376,18,1991-03-02,Eintracht Frankfurt,1. FC Kaiserslautern,4 - 3
7377,18,1991-03-02,Borussia Dortmund,Karlsruher SC,2 - 2
7378,18,1991-03-02,Hertha BSC,VfB Stuttgart,0 - 2
7379,18,1991-03-02,Bayern Munchen,FC St. Pauli,0 - 1
7380,18,1991-03-02,1. FC Nurnberg,Bayer Leverkusen,1 - 0
7381,18,1991-03-02,1. FC Koln,VfL Bochum,0 - 0
7382,18,1991-03-03,Bor. Monchengladbach,Werder Bremen,1 - 1
7383,18,1991-03-08,FC St. Pauli,1. FC Nurnberg,0 - 0
7384,19,1991-03-08,Werder Bremen,1. FC Koln,2 - 1
7385,19,1991-03-09,VfB Stuttgart,Bayern Munchen,0 - 3
7386,19,1991-03-09,Karlsruher SC,Hertha BSC,3 - 0
7387,19,1991-03-09,1. FC Kaiserslautern,Borussia Dortmund,2 - 2
7388,19,1991-03-09,Fortuna Dusseldorf,Eintracht Frankfurt,1 - 0
7389,19,1991-03-09,VfL Bochum,Hamburger SV,0 - 1
7390,19,1991-03-09,Bayer Leverkusen,Bayer 05 Uerdingen,1 - 0
7391,19,1991-03-09,Bor. Monchengladbach,SG Wattenscheid 09,1 - 1
7392,19,1991-03-15,Hamburger SV,Werder Bremen,3 - 2
7393,20,1991-03-15,Bayern Munchen,Karlsruher SC,3 - 0
7394,20,1991-03-15,SG Wattenscheid 09,Bayer Leverkusen,1 - 2
7395,20,1991-03-16,Borussia Dortmund,Fortuna Dusseldorf,1 - 1
7396,20,1991-03-16,Hertha BSC,1. FC Kaiserslautern,0 - 2
7397,20,1991-03-16,1. FC Nurnberg,VfB Stuttgart,0 - 1
7398,20,1991-03-16,Bayer 05 Uerdingen,FC St. Pauli,2 - 0
7399,20,1991-03-16,1. FC Koln,Bor. Monchengladbach,1 - 3
7400,20,1991-03-16,Eintracht Frankfurt,VfL Bochum,1 - 1
7401,20,1991-03-22,Werder Bremen,Eintracht Frankfurt,1 - 1
7402,21,1991-03-22,Bor. Monchengladbach,Hamburger SV,1 - 1
7403,21,1991-03-22,VfB Stuttgart,Bayer 05 Uerdingen,3 - 1
7404,21,1991-03-23,Karlsruher SC,1. FC Nurnberg,2 - 0
7405,21,1991-03-23,1. FC Kaiserslautern,Bayern Munchen,2 - 1
7406,21,1991-03-23,Fortuna Dusseldorf,Hertha BSC,4 - 2
7407,21,1991-03-23,VfL Bochum,Borussia Dortmund,2 - 2
7408,21,1991-03-23,FC St. Pauli,Bayer Leverkusen,1 - 0
7409,21,1991-03-23,1. FC Koln,SG Wattenscheid 09,1 - 1
7410,21,1991-04-02,Borussia Dortmund,Werder Bremen,1 - 1
7411,22,1991-04-02,Bayern Munchen,Fortuna Dusseldorf,0 - 1
7412,22,1991-04-02,1. FC Nurnberg,1. FC Kaiserslautern,1 - 4
7413,22,1991-04-02,Bayer 05 Uerdingen,Karlsruher SC,1 - 1
7414,22,1991-04-02,Bayer Leverkusen,VfB Stuttgart,0 - 0
7415,22,1991-04-02,Hertha BSC,VfL Bochum,2 - 4
7416,22,1991-04-03,SG Wattenscheid 09,FC St. Pauli,2 - 2
7417,22,1991-04-03,Hamburger SV,1. FC Koln,1 - 1
7418,22,1991-04-03,Eintracht Frankfurt,Bor. Monchengladbach,5 - 1
7419,22,1991-04-05,Fortuna Dusseldorf,1. FC Nurnberg,3 - 0
7420,23,1991-04-05,Werder Bremen,Hertha BSC,6 - 0
7421,23,1991-04-05,Karlsruher SC,Bayer Leverkusen,2 - 0
7422,23,1991-04-06,VfL Bochum,Bayern Munchen,1 - 2
7423,23,1991-04-06,Bor. Monchengladbach,Borussia Dortmund,2 - 1
7424,23,1991-04-06,1. FC Koln,Eintracht Frankfurt,2 - 1
7425,23,1991-04-06,VfB Stuttgart,FC St. Pauli,2 - 1
7426,23,1991-04-06,1. FC Kaiserslautern,Bayer 05 Uerdingen,2 - 0
7427,23,1991-04-06,Hamburger SV,SG Wattenscheid 09,0 - 0
7428,23,1991-04-12,FC St. Pauli,Karlsruher SC,2 - 0
7429,24,1991-04-12,SG Wattenscheid 09,VfB Stuttgart,2 - 2
7430,24,1991-04-12,Hertha BSC,Bor. Monchengladbach,1 - 1
7431,24,1991-04-13,Bayern Munchen,Werder Bremen,1 - 1
7432,24,1991-04-13,Bayer 05 Uerdingen,Fortuna Dusseldorf,1 - 2
7433,24,1991-04-13,Bayer Leverkusen,1. FC Kaiserslautern,2 - 2
7434,24,1991-04-13,Eintracht Frankfurt,Hamburger SV,0 - 6
7435,24,1991-04-13,Borussia Dortmund,1. FC Koln,1 - 2
7436,24,1991-04-13,1. FC Nurnberg,VfL Bochum,3 - 2
7437,24,1991-04-16,Bor. Monchengladbach,Bayern Munchen,1 - 1
7438,25,1991-04-16,Karlsruher SC,VfB Stuttgart,0 - 0
7439,25,1991-04-16,VfL Bochum,Bayer 05 Uerdingen,0 - 2
7440,25,1991-04-16,Eintracht Frankfurt,SG Wattenscheid 09,4 - 0
7441,25,1991-04-17,Werder Bremen,1. FC Nurnberg,0 - 0
7442,25,1991-04-17,1. FC Koln,Hertha BSC,2 - 1
7443,25,1991-04-17,Hamburger SV,Borussia Dortmund,4 - 0
7444,25,1991-04-17,1. FC Kaiserslautern,FC St. Pauli,1 - 0
7445,25,1991-04-17,Fortuna Dusseldorf,Bayer Leverkusen,0 - 2
7446,25,1991-04-19,SG Wattenscheid 09,Karlsruher SC,1 - 1
7447,26,1991-04-20,Bayer 05 Uerdingen,Werder Bremen,0 - 0
7448,26,1991-04-20,FC St. Pauli,Fortuna Dusseldorf,2 - 3
7449,26,1991-04-20,VfB Stuttgart,1. FC Kaiserslautern,2 - 2
7450,26,1991-04-20,Borussia Dortmund,Eintracht Frankfurt,0 - 3
7451,26,1991-04-20,Bayern Munchen,1. FC Koln,2 - 2
7452,26,1991-04-20,1. FC Nurnberg,Bor. Monchengladbach,2 - 2
7453,26,1991-04-26,Bayer Leverkusen,VfL Bochum,4 - 2
7454,26,1991-04-26,Hertha BSC,Hamburger SV,1 - 4
7455,26,1991-05-03,1. FC Kaiserslautern,Karlsruher SC,3 - 2
7456,27,1991-05-03,VfL Bochum,FC St. Pauli,3 - 0
7457,27,1991-05-04,1. FC Koln,1. FC Nurnberg,3 - 1
7458,27,1991-05-04,Eintracht Frankfurt,Hertha BSC,5 - 1
7459,27,1991-05-04,Fortuna Dusseldorf,VfB Stuttgart,0 - 4
7460,27,1991-05-04,Werder Bremen,Bayer Leverkusen,1 - 1
7461,27,1991-05-04,Bor. Monchengladbach,Bayer 05 Uerdingen,1 - 1
7462,27,1991-05-04,Borussia Dortmund,SG Wattenscheid 09,2 - 2
7463,27,1991-05-05,Hamburger SV,Bayern Munchen,2 - 3
7464,27,1991-05-10,Karlsruher SC,Fortuna Dusseldorf,1 - 1
7465,28,1991-05-10,Bayer Leverkusen,Bor. Monchengladbach,2 - 5
7466,28,1991-05-10,VfB Stuttgart,VfL Bochum,2 - 2
7467,28,1991-05-11,FC St. Pauli,Werder Bremen,0 - 0
7468,28,1991-05-11,SG Wattenscheid 09,1. FC Kaiserslautern,0 - 0
7469,28,1991-05-11,Hertha BSC,Borussia Dortmund,2 - 2
7470,28,1991-05-11,Bayern Munchen,Eintracht Frankfurt,2 - 0
7471,28,1991-05-11,1. FC Nurnberg,Hamburger SV,3 - 1
7472,28,1991-05-11,Bayer 05 Uerdingen,1. FC Koln,0 - 3
7473,28,1991-05-17,Eintracht Frankfurt,1. FC Nurnberg,0 - 1
7474,29,1991-05-17,Borussia Dortmund,Bayern Munchen,2 - 3
7475,29,1991-05-17,Werder Bremen,VfB Stuttgart,0 - 1
7476,29,1991-05-18,Fortuna Dusseldorf,1. FC Kaiserslautern,0 - 0
7477,29,1991-05-18,VfL Bochum,Karlsruher SC,0 - 1
7478,29,1991-05-18,Bor. Monchengladbach,FC St. Pauli,1 - 1
7479,29,1991-05-18,1. FC Koln,Bayer Leverkusen,1 - 1
7480,29,1991-05-18,Hamburger SV,Bayer 05 Uerdingen,2 - 0
7481,29,1991-05-18,Hertha BSC,SG Wattenscheid 09,2 - 3
7482,29,1991-05-24,1. FC Nurnberg,Borussia Dortmund,1 - 1
7483,30,1991-05-24,Bayer 05 Uerdingen,Eintracht Frankfurt,2 - 3
7484,30,1991-05-24,1. FC Kaiserslautern,VfL Bochum,4 - 1
7485,30,1991-05-25,Karlsruher SC,Werder Bremen,1 - 1
7486,30,1991-05-25,SG Wattenscheid 09,Fortuna Dusseldorf,2 - 0
7487,30,1991-05-25,Bayern Munchen,Hertha BSC,7 - 3
7488,30,1991-05-25,Bayer Leverkusen,Hamburger SV,2 - 2
7489,30,1991-05-25,FC St. Pauli,1. FC Koln,2 - 0
7490,30,1991-05-25,VfB Stuttgart,Bor. Monchengladbach,1 - 1
7491,30,1991-05-30,Eintracht Frankfurt,Bayer Leverkusen,3 - 1
7492,31,1991-05-31,Borussia Dortmund,Bayer 05 Uerdingen,1 - 0
7493,31,1991-05-31,Fortuna Dusseldorf,VfL Bochum,3 - 4
7494,31,1991-06-01,Hertha BSC,1. FC Nurnberg,2 - 4
7495,31,1991-06-01,SG Wattenscheid 09,Bayern Munchen,3 - 2
7496,31,1991-06-01,Werder Bremen,1. FC Kaiserslautern,1 - 2
7497,31,1991-06-01,Bor. Monchengladbach,Karlsruher SC,2 - 1
7498,31,1991-06-01,1. FC Koln,VfB Stuttgart,1 - 6
7499,31,1991-06-01,Hamburger SV,FC St. Pauli,5 - 0
7500,31,1991-06-08,Fortuna Dusseldorf,Werder Bremen,1 - 2
7501,32,1991-06-08,1. FC Nurnberg,Bayern Munchen,0 - 1
7502,32,1991-06-08,Bayer 05 Uerdingen,Hertha BSC,1 - 2
7503,32,1991-06-08,Bayer Leverkusen,Borussia Dortmund,1 - 2
7504,32,1991-06-08,FC St. Pauli,Eintracht Frankfurt,1 - 1
7505,32,1991-06-08,VfB Stuttgart,Hamburger SV,2 - 0
7506,32,1991-06-08,Karlsruher SC,1. FC Koln,1 - 1
7507,32,1991-06-08,1. FC Kaiserslautern,Bor. Monchengladbach,2 - 3
7508,32,1991-06-08,VfL Bochum,SG Wattenscheid 09,0 - 0
7509,32,1991-06-15,SG Wattenscheid 09,1. FC Nurnberg,0 - 1
7510,33,1991-06-15,Bor. Monchengladbach,Fortuna Dusseldorf,2 - 0
7511,33,1991-06-15,1. FC Koln,1. FC Kaiserslautern,2 - 6
7512,33,1991-06-15,Hamburger SV,Karlsruher SC,2 - 2
7513,33,1991-06-15,Eintracht Frankfurt,VfB Stuttgart,4 - 0
7514,33,1991-06-15,Borussia Dortmund,FC St. Pauli,5 - 2
7515,33,1991-06-15,Hertha BSC,Bayer Leverkusen,1 - 2
7516,33,1991-06-15,Bayern Munchen,Bayer 05 Uerdingen,2 - 2
7517,33,1991-06-15,Werder Bremen,VfL Bochum,2 - 1
