,Round Number,Date,Home Team,Away Team,Result
7557,3,1991-08-21,VfB Stuttgart,Hansa Rostock,3 - 0
7558,3,1991-08-23,Dynamo Dresden,Bayern Munchen,0 - 2
7559,4,1991-08-24,FC Schalke 04,Borussia Dortmund,5 - 2
7560,4,1991-08-24,Fortuna Dusseldorf,VfB Stuttgart,0 - 3
7561,4,1991-08-24,Hansa Rostock,Bor. Monchengladbach,2 - 1
7562,4,1991-08-24,Werder Bremen,SG Wattenscheid 09,2 - 2
7563,4,1991-08-24,Karlsruher SC,Bayer Leverkusen,0 - 0
7564,4,1991-08-24,1. FC Kaiserslautern,Hamburger SV,0 - 0
7565,4,1991-08-24,1. FC Koln,Eintracht Frankfurt,1 - 1
7566,4,1991-08-25,VfL Bochum,1. FC Nurnberg,0 - 3
7567,4,1991-10-09,Stuttgarter Kickers,MSV Duisburg,0 - 1
7568,4,1991-08-27,SG Wattenscheid 09,Hansa Rostock,0 - 0
7569,5,1991-08-27,MSV Duisburg,Karlsruher SC,6 - 2
7570,5,1991-08-27,Bor. Monchengladbach,Fortuna Dusseldorf,3 - 1
7571,5,1991-08-27,Bayer Leverkusen,Werder Bremen,0 - 0
7572,5,1991-08-27,VfB Stuttgart,FC Schalke 04,1 - 0
7573,5,1991-08-28,Borussia Dortmund,Dynamo Dresden,4 - 0
7574,5,1991-08-28,Bayern Munchen,VfL Bochum,0 - 2
7575,5,1991-08-28,1. FC Nurnberg,1. FC Koln,4 - 0
7576,5,1991-08-28,Eintracht Frankfurt,1. FC Kaiserslautern,2 - 0
7577,5,1991-08-28,Hamburger SV,Stuttgarter Kickers,0 - 3
7578,5,1991-08-30,FC Schalke 04,Bor. Monchengladbach,3 - 1
7579,6,1991-08-30,Fortuna Dusseldorf,SG Wattenscheid 09,4 - 3
7580,6,1991-08-30,Werder Bremen,MSV Duisburg,5 - 1
7581,6,1991-08-31,VfL Bochum,Borussia Dortmund,0 - 0
7582,6,1991-08-31,Dynamo Dresden,VfB Stuttgart,1 - 0
7583,6,1991-08-31,Hansa Rostock,Bayer Leverkusen,2 - 2
7584,6,1991-08-31,Hamburger SV,Eintracht Frankfurt,2 - 1
7585,6,1991-08-31,1. FC Kaiserslautern,1. FC Nurnberg,3 - 0
7586,6,1991-08-31,1. FC Koln,Bayern Munchen,1 - 1
7587,6,1991-08-31,Stuttgarter Kickers,Karlsruher SC,1 - 1
7588,6,1991-09-06,Borussia Dortmund,1. FC Koln,3 - 1
7589,7,1991-09-06,Eintracht Frankfurt,Stuttgarter Kickers,6 - 1
7590,7,1991-09-07,SG Wattenscheid 09,FC Schalke 04,1 - 2
7591,7,1991-09-07,Bor. Monchengladbach,Dynamo Dresden,1 - 0
7592,7,1991-09-07,Bayern Munchen,1. FC Kaiserslautern,1 - 0
7593,7,1991-09-07,1. FC Nurnberg,Hamburger SV,1 - 1
7594,7,1991-09-07,Karlsruher SC,Werder Bremen,2 - 1
7595,7,1991-09-07,Bayer Leverkusen,Fortuna Dusseldorf,1 - 1
7596,7,1991-09-07,VfB Stuttgart,VfL Bochum,4 - 1
7597,7,1991-09-08,MSV Duisburg,Hansa Rostock,2 - 0
7598,7,1991-09-13,VfL Bochum,Bor. Monchengladbach,3 - 1
7599,8,1991-09-13,Fortuna Dusseldorf,MSV Duisburg,1 - 1
7600,8,1991-09-13,Hansa Rostock,Karlsruher SC,1 - 2
7601,8,1991-09-14,Dynamo Dresden,SG Wattenscheid 09,3 - 0
7602,8,1991-09-14,FC Schalke 04,Bayer Leverkusen,0 - 0
7603,8,1991-09-14,Hamburger SV,Bayern Munchen,1 - 0
7604,8,1991-09-14,1. FC Kaiserslautern,Borussia Dortmund,4 - 0
7605,8,1991-09-14,1. FC Koln,VfB Stuttgart,1 - 1
7606,8,1991-09-14,Stuttgarter Kickers,Werder Bremen,2 - 1
7607,8,1991-09-15,Eintracht Frankfurt,1. FC Nurnberg,2 - 2
7608,8,1991-09-20,SG Wattenscheid 09,VfL Bochum,1 - 2
7609,9,1991-09-20,Bor. Monchengladbach,1. FC Koln,2 - 2
7610,9,1991-09-20,Karlsruher SC,Fortuna Dusseldorf,1 - 5
7611,9,1991-09-21,Borussia Dortmund,Hamburger SV,2 - 2
7612,9,1991-09-21,Bayern Munchen,Eintracht Frankfurt,3 - 3
7613,9,1991-09-21,1. FC Nurnberg,Stuttgarter Kickers,2 - 0
7614,9,1991-09-21,Werder Bremen,Hansa Rostock,1 - 0
7615,9,1991-09-21,Bayer Leverkusen,Dynamo Dresden,4 - 0
7616,9,1991-09-21,VfB Stuttgart,1. FC Kaiserslautern,4 - 1
7617,9,1991-09-22,MSV Duisburg,FC Schalke 04,2 - 0
7618,9,1991-09-27,VfL Bochum,Bayer Leverkusen,0 - 2
7619,10,1991-09-27,1. FC Nurnberg,Bayern Munchen,1 - 1
7620,10,1991-09-27,1. FC Koln,SG Wattenscheid 09,1 - 1
7621,10,1991-09-28,Dynamo Dresden,MSV Duisburg,0 - 0
7622,10,1991-09-28,FC Schalke 04,Karlsruher SC,3 - 1
7623,10,1991-09-28,Fortuna Dusseldorf,Werder Bremen,0 - 0
7624,10,1991-09-28,Eintracht Frankfurt,Borussia Dortmund,3 - 0
7625,10,1991-09-28,Hamburger SV,VfB Stuttgart,1 - 1
7626,10,1991-09-28,1. FC Kaiserslautern,Bor. Monchengladbach,4 - 2
7627,10,1991-09-28,Stuttgarter Kickers,Hansa Rostock,1 - 1
7628,10,1991-10-04,MSV Duisburg,VfL Bochum,1 - 1
7629,11,1991-10-04,Borussia Dortmund,1. FC Nurnberg,3 - 2
7630,11,1991-10-04,Karlsruher SC,Dynamo Dresden,1 - 0
7631,11,1991-10-05,SG Wattenscheid 09,1. FC Kaiserslautern,1 - 0
7632,11,1991-10-05,Bor. Monchengladbach,Hamburger SV,1 - 0
7633,11,1991-10-05,Bayern Munchen,Stuttgarter Kickers,1 - 4
7634,11,1991-10-05,Hansa Rostock,Fortuna Dusseldorf,3 - 1
7635,11,1991-10-05,Werder Bremen,FC Schalke 04,2 - 1
7636,11,1991-10-05,Bayer Leverkusen,1. FC Koln,1 - 1
7637,11,1991-10-05,VfB Stuttgart,Eintracht Frankfurt,1 - 2
7638,11,1991-10-11,VfL Bochum,Karlsruher SC,1 - 3
7639,12,1991-10-11,1. FC Nurnberg,VfB Stuttgart,4 - 3
7640,12,1991-10-11,Eintracht Frankfurt,Bor. Monchengladbach,0 - 0
7641,12,1991-10-12,Dynamo Dresden,Werder Bremen,2 - 1
7642,12,1991-10-12,FC Schalke 04,Hansa Rostock,5 - 0
7643,12,1991-10-12,Bayern Munchen,Borussia Dortmund,0 - 3
7644,12,1991-10-12,Hamburger SV,SG Wattenscheid 09,0 - 1
7645,12,1991-10-12,1. FC Kaiserslautern,Bayer Leverkusen,2 - 1
7646,12,1991-10-12,1. FC Koln,MSV Duisburg,1 - 1
7647,12,1991-10-12,Stuttgarter Kickers,Fortuna Dusseldorf,0 - 1
7648,12,1991-10-18,MSV Duisburg,1. FC Kaiserslautern,1 - 1
7649,13,1991-10-18,Bor. Monchengladbach,1. FC Nurnberg,1 - 0
7650,13,1991-10-18,Werder Bremen,VfL Bochum,3 - 0
7651,13,1991-10-19,SG Wattenscheid 09,Eintracht Frankfurt,2 - 4
7652,13,1991-10-19,Fortuna Dusseldorf,FC Schalke 04,1 - 1
7653,13,1991-10-19,Hansa Rostock,Dynamo Dresden,3 - 0
7654,13,1991-10-19,Karlsruher SC,1. FC Koln,0 - 1
7655,13,1991-10-19,Bayer Leverkusen,Hamburger SV,1 - 1
7656,13,1991-10-19,VfB Stuttgart,Bayern Munchen,3 - 2
7657,13,1991-10-20,Borussia Dortmund,Stuttgarter Kickers,3 - 1
7658,13,1991-10-25,VfL Bochum,Hansa Rostock,3 - 2
7659,14,1991-10-25,Dynamo Dresden,Fortuna Dusseldorf,2 - 0
7660,14,1991-10-25,1. FC Nurnberg,SG Wattenscheid 09,3 - 1
7661,14,1991-10-26,Borussia Dortmund,VfB Stuttgart,0 - 0
7662,14,1991-10-26,Bayern Munchen,Bor. Monchengladbach,3 - 0
7663,14,1991-10-26,Eintracht Frankfurt,Bayer Leverkusen,0 - 1
7664,14,1991-10-26,Hamburger SV,MSV Duisburg,1 - 1
7665,14,1991-10-26,1. FC Kaiserslautern,Karlsruher SC,3 - 0
7666,14,1991-10-26,1. FC Koln,Werder Bremen,5 - 0
7667,14,1991-10-26,Stuttgarter Kickers,FC Schalke 04,1 - 1
7668,14,1991-11-01,MSV Duisburg,Eintracht Frankfurt,3 - 6
7669,15,1991-11-01,SG Wattenscheid 09,Bayern Munchen,0 - 0
7670,15,1991-11-01,Werder Bremen,1. FC Kaiserslautern,0 - 2
7671,15,1991-11-02,Bor. Monchengladbach,Borussia Dortmund,1 - 1
7672,15,1991-11-02,FC Schalke 04,Dynamo Dresden,1 - 1
7673,15,1991-11-02,Fortuna Dusseldorf,VfL Bochum,3 - 0
7674,15,1991-11-02,Hansa Rostock,1. FC Koln,1 - 1
7675,15,1991-11-02,Karlsruher SC,Hamburger SV,4 - 1
7676,15,1991-11-02,Bayer Leverkusen,1. FC Nurnberg,0 - 1
7677,15,1991-11-02,VfB Stuttgart,Stuttgarter Kickers,3 - 1
7678,15,1991-11-08,Borussia Dortmund,SG Wattenscheid 09,1 - 1
7679,16,1991-11-08,1. FC Nurnberg,MSV Duisburg,1 - 1
7680,16,1991-11-09,VfL Bochum,FC Schalke 04,1 - 0
7681,16,1991-11-09,Dynamo Dresden,Stuttgarter Kickers,2 - 2
7682,16,1991-11-09,Bayern Munchen,Bayer Leverkusen,2 - 2
7683,16,1991-11-09,Eintracht Frankfurt,Karlsruher SC,1 - 1
7684,16,1991-11-09,1. FC Kaiserslautern,Hansa Rostock,3 - 0
7685,16,1991-11-09,1. FC Koln,Fortuna Dusseldorf,4 - 1
7686,16,1991-11-09,VfB Stuttgart,Bor. Monchengladbach,0 - 1
7687,16,1991-11-10,Hamburger SV,Werder Bremen,0 - 1
7688,16,1991-11-15,MSV Duisburg,Bayern Munchen,1 - 1
7689,17,1991-11-15,SG Wattenscheid 09,VfB Stuttgart,1 - 3
7690,17,1991-11-15,Werder Bremen,Eintracht Frankfurt,1 - 0
7691,17,1991-11-16,Dynamo Dresden,VfL Bochum,0 - 0
7692,17,1991-11-16,FC Schalke 04,1. FC Koln,3 - 0
7693,17,1991-11-16,Fortuna Dusseldorf,1. FC Kaiserslautern,1 - 0
7694,17,1991-11-16,Hansa Rostock,Hamburger SV,1 - 2
7695,17,1991-11-16,Karlsruher SC,1. FC Nurnberg,1 - 0
7696,17,1991-11-16,Bayer Leverkusen,Borussia Dortmund,0 - 2
7697,17,1991-11-16,Stuttgarter Kickers,Bor. Monchengladbach,3 - 0
7698,17,1991-11-22,VfL Bochum,Stuttgarter Kickers,2 - 2
7699,18,1991-11-22,Bor. Monchengladbach,SG Wattenscheid 09,1 - 0
7700,18,1991-11-23,Borussia Dortmund,MSV Duisburg,2 - 1
7701,18,1991-11-23,Bayern Munchen,Karlsruher SC,1 - 0
7702,18,1991-11-23,1. FC Nurnberg,Werder Bremen,1 - 0
7703,18,1991-11-23,Eintracht Frankfurt,Hansa Rostock,2 - 0
7704,18,1991-11-23,Hamburger SV,Fortuna Dusseldorf,1 - 1
7705,18,1991-11-23,1. FC Kaiserslautern,FC Schalke 04,1 - 1
7706,18,1991-11-23,VfB Stuttgart,Bayer Leverkusen,2 - 0
7707,18,1991-12-10,1. FC Koln,Dynamo Dresden,1 - 1
7708,18,1991-11-29,Borussia Dortmund,Karlsruher SC,1 - 0
7709,19,1991-11-29,Bor. Monchengladbach,Bayer Leverkusen,2 - 2
7710,19,1991-11-29,SG Wattenscheid 09,Stuttgarter Kickers,4 - 1
7711,19,1991-11-30,1. FC Koln,VfL Bochum,1 - 0
7712,19,1991-11-30,1. FC Kaiserslautern,Dynamo Dresden,4 - 1
7713,19,1991-11-30,Hamburger SV,FC Schalke 04,2 - 1
7714,19,1991-11-30,Eintracht Frankfurt,Fortuna Dusseldorf,1 - 1
7715,19,1991-11-30,1. FC Nurnberg,Hansa Rostock,0 - 0
7716,19,1991-11-30,Bayern Munchen,Werder Bremen,3 - 4
7717,19,1991-11-30,VfB Stuttgart,MSV Duisburg,2 - 0
7718,19,1991-12-05,FC Schalke 04,Eintracht Frankfurt,1 - 1
7719,20,1991-12-06,Werder Bremen,Borussia Dortmund,0 - 1
7720,20,1991-12-06,Fortuna Dusseldorf,1. FC Nurnberg,1 - 2
7721,20,1991-12-07,Bayer Leverkusen,SG Wattenscheid 09,6 - 1
7722,20,1991-12-07,Hansa Rostock,Bayern Munchen,2 - 1
7723,20,1991-12-07,Dynamo Dresden,Hamburger SV,3 - 0
7724,20,1991-12-07,VfL Bochum,1. FC Kaiserslautern,0 - 0
7725,20,1991-12-07,Stuttgarter Kickers,1. FC Koln,0 - 3
7726,20,1991-12-07,Karlsruher SC,VfB Stuttgart,0 - 0
7727,20,1991-12-08,MSV Duisburg,Bor. Monchengladbach,1 - 1
7728,20,1991-12-13,Hamburger SV,VfL Bochum,0 - 0
7729,21,1991-12-13,Borussia Dortmund,Hansa Rostock,4 - 1
7730,21,1991-12-13,Bor. Monchengladbach,Karlsruher SC,1 - 0
7731,21,1991-12-14,Eintracht Frankfurt,Dynamo Dresden,3 - 0
7732,21,1991-12-14,1. FC Nurnberg,FC Schalke 04,0 - 1
7733,21,1991-12-14,Bayern Munchen,Fortuna Dusseldorf,3 - 1
7734,21,1991-12-14,VfB Stuttgart,Werder Bremen,1 - 1
7735,21,1991-12-14,SG Wattenscheid 09,MSV Duisburg,2 - 0
7736,21,1991-12-14,1. FC Kaiserslautern,1. FC Koln,2 - 1
7737,21,1991-12-14,Bayer Leverkusen,Stuttgarter Kickers,3 - 1
7738,21,1992-02-07,Karlsruher SC,SG Wattenscheid 09,1 - 2
7739,22,1992-02-07,Dynamo Dresden,1. FC Nurnberg,1 - 2
7740,22,1992-02-07,VfL Bochum,Eintracht Frankfurt,0 - 0
7741,22,1992-02-08,Werder Bremen,Bor. Monchengladbach,0 - 0
7742,22,1992-02-08,Fortuna Dusseldorf,Borussia Dortmund,1 - 1
7743,22,1992-02-08,FC Schalke 04,Bayern Munchen,1 - 1
7744,22,1992-02-08,1. FC Koln,Hamburger SV,0 - 0
7745,22,1992-02-08,Stuttgarter Kickers,1. FC Kaiserslautern,1 - 1
7746,22,1992-02-08,Hansa Rostock,VfB Stuttgart,2 - 0
7747,22,1992-02-09,MSV Duisburg,Bayer Leverkusen,1 - 2
7748,22,1992-02-14,MSV Duisburg,Stuttgarter Kickers,1 - 1
7749,23,1992-02-14,1. FC Nurnberg,VfL Bochum,1 - 0
7750,23,1992-02-14,SG Wattenscheid 09,Werder Bremen,0 - 1
7751,23,1992-02-15,Bayern Munchen,Dynamo Dresden,1 - 2
7752,23,1992-02-15,Borussia Dortmund,FC Schalke 04,2 - 0
7753,23,1992-02-15,VfB Stuttgart,Fortuna Dusseldorf,3 - 1
7754,23,1992-02-15,Bor. Monchengladbach,Hansa Rostock,1 - 1
7755,23,1992-02-15,Bayer Leverkusen,Karlsruher SC,2 - 0
7756,23,1992-02-15,Eintracht Frankfurt,1. FC Koln,1 - 2
7757,23,1992-02-16,Hamburger SV,1. FC Kaiserslautern,0 - 1
7758,23,1992-02-20,VfL Bochum,Bayern Munchen,0 - 5
7759,24,1992-02-21,Karlsruher SC,MSV Duisburg,2 - 2
7760,24,1992-02-21,Werder Bremen,Bayer Leverkusen,1 - 1
7761,24,1992-02-22,Hansa Rostock,SG Wattenscheid 09,1 - 1
7762,24,1992-02-22,Fortuna Dusseldorf,Bor. Monchengladbach,1 - 1
7763,24,1992-02-22,Dynamo Dresden,Borussia Dortmund,0 - 0
7764,24,1992-02-22,1. FC Koln,1. FC Nurnberg,4 - 0
7765,24,1992-02-22,1. FC Kaiserslautern,Eintracht Frankfurt,1 - 1
7766,24,1992-02-22,Stuttgarter Kickers,Hamburger SV,1 - 1
7767,24,1992-02-22,FC Schalke 04,VfB Stuttgart,0 - 1
7768,24,1992-02-28,MSV Duisburg,Werder Bremen,0 - 0
7769,25,1992-02-28,SG Wattenscheid 09,Fortuna Dusseldorf,4 - 1
7770,25,1992-02-28,Bayer Leverkusen,Hansa Rostock,3 - 0
7771,25,1992-02-29,Borussia Dortmund,VfL Bochum,1 - 1
7772,25,1992-02-29,VfB Stuttgart,Dynamo Dresden,1 - 1
7773,25,1992-02-29,Bor. Monchengladbach,FC Schalke 04,1 - 1
7774,25,1992-02-29,Eintracht Frankfurt,Hamburger SV,2 - 1
7775,25,1992-02-29,1. FC Nurnberg,1. FC Kaiserslautern,3 - 2
7776,25,1992-02-29,Bayern Munchen,1. FC Koln,0 - 0
7777,25,1992-02-29,Karlsruher SC,Stuttgarter Kickers,3 - 1
7778,25,1992-03-06,FC Schalke 04,SG Wattenscheid 09,1 - 1
7779,26,1992-03-06,Dynamo Dresden,Bor. Monchengladbach,1 - 2
7780,26,1992-03-06,Hansa Rostock,MSV Duisburg,0 - 0
7781,26,1992-03-07,1. FC Koln,Borussia Dortmund,1 - 2
7782,26,1992-03-07,1. FC Kaiserslautern,Bayern Munchen,4 - 0
7783,26,1992-03-07,Stuttgarter Kickers,Eintracht Frankfurt,0 - 2
7784,26,1992-03-07,Werder Bremen,Karlsruher SC,0 - 0
7785,26,1992-03-07,Fortuna Dusseldorf,Bayer Leverkusen,1 - 1
7786,26,1992-03-07,VfL Bochum,VfB Stuttgart,0 - 2
7787,26,1992-03-08,Hamburger SV,1. FC Nurnberg,0 - 2
7788,26,1992-03-13,Bor. Monchengladbach,VfL Bochum,1 - 2
7789,27,1992-03-13,1. FC Nurnberg,Eintracht Frankfurt,1 - 3
7790,27,1992-03-13,Werder Bremen,Stuttgarter Kickers,1 - 3
7791,27,1992-03-14,Bayer Leverkusen,FC Schalke 04,2 - 1
7792,27,1992-03-14,Karlsruher SC,Hansa Rostock,2 - 1
7793,27,1992-03-14,Bayern Munchen,Hamburger SV,2 - 0
7794,27,1992-03-14,Borussia Dortmund,1. FC Kaiserslautern,3 - 1
7795,27,1992-03-14,VfB Stuttgart,1. FC Koln,1 - 0
7796,27,1992-03-17,MSV Duisburg,Fortuna Dusseldorf,2 - 2
7797,27,1992-03-31,SG Wattenscheid 09,Dynamo Dresden,3 - 0
7798,27,1992-03-20,VfL Bochum,SG Wattenscheid 09,1 - 1
7799,28,1992-03-20,Hamburger SV,Borussia Dortmund,1 - 1
7800,28,1992-03-20,Dynamo Dresden,Bayer Leverkusen,1 - 0
7801,28,1992-03-21,1. FC Koln,Bor. Monchengladbach,1 - 1
7802,28,1992-03-21,Eintracht Frankfurt,Bayern Munchen,3 - 2
7803,28,1992-03-21,Stuttgarter Kickers,1. FC Nurnberg,3 - 1
7804,28,1992-03-21,Hansa Rostock,Werder Bremen,0 - 0
7805,28,1992-03-21,Fortuna Dusseldorf,Karlsruher SC,2 - 3
7806,28,1992-03-21,FC Schalke 04,MSV Duisburg,3 - 0
7807,28,1992-03-21,1. FC Kaiserslautern,VfB Stuttgart,0 - 0
7808,28,1992-03-27,MSV Duisburg,Dynamo Dresden,3 - 0
7809,29,1992-03-27,Werder Bremen,Fortuna Dusseldorf,2 - 1
7810,29,1992-03-27,SG Wattenscheid 09,1. FC Koln,1 - 2
7811,29,1992-03-28,Bayer Leverkusen,VfL Bochum,2 - 0
7812,29,1992-03-28,Karlsruher SC,FC Schalke 04,1 - 0
7813,29,1992-03-28,Bayern Munchen,1. FC Nurnberg,1 - 3
7814,29,1992-03-28,Borussia Dortmund,Eintracht Frankfurt,2 - 2
7815,29,1992-03-28,VfB Stuttgart,Hamburger SV,3 - 2
7816,29,1992-03-28,Bor. Monchengladbach,1. FC Kaiserslautern,1 - 0
7817,29,1992-03-28,Hansa Rostock,Stuttgarter Kickers,2 - 2
7818,29,1992-04-03,1. FC Nurnberg,Borussia Dortmund,2 - 1
7819,30,1992-04-03,Dynamo Dresden,Karlsruher SC,2 - 0
7820,30,1992-04-03,VfL Bochum,MSV Duisburg,2 - 1
7821,30,1992-04-04,1. FC Kaiserslautern,SG Wattenscheid 09,3 - 2
7822,30,1992-04-04,Hamburger SV,Bor. Monchengladbach,1 - 0
7823,30,1992-04-04,Stuttgarter Kickers,Bayern Munchen,2 - 4
7824,30,1992-04-04,Fortuna Dusseldorf,Hansa Rostock,0 - 0
7825,30,1992-04-04,FC Schalke 04,Werder Bremen,0 - 0
7826,30,1992-04-04,1. FC Koln,Bayer Leverkusen,1 - 1
7827,30,1992-04-04,Eintracht Frankfurt,VfB Stuttgart,1 - 1
7828,30,1992-04-10,Hansa Rostock,FC Schalke 04,2 - 0
7829,31,1992-04-10,Borussia Dortmund,Bayern Munchen,3 - 0
7830,31,1992-04-10,Fortuna Dusseldorf,Stuttgarter Kickers,1 - 3
7831,31,1992-04-11,Karlsruher SC,VfL Bochum,1 - 1
7832,31,1992-04-11,Werder Bremen,Dynamo Dresden,2 - 0
7833,31,1992-04-11,VfB Stuttgart,1. FC Nurnberg,2 - 0
7834,31,1992-04-11,Bor. Monchengladbach,Eintracht Frankfurt,1 - 1
7835,31,1992-04-11,SG Wattenscheid 09,Hamburger SV,1 - 1
7836,31,1992-04-11,Bayer Leverkusen,1. FC Kaiserslautern,3 - 0
7837,31,1992-04-11,MSV Duisburg,1. FC Koln,1 - 3
7838,31,1992-04-16,Stuttgarter Kickers,Borussia Dortmund,0 - 1
7839,32,1992-04-16,Dynamo Dresden,Hansa Rostock,2 - 1
7840,32,1992-04-18,Eintracht Frankfurt,SG Wattenscheid 09,1 - 1
7841,32,1992-04-18,1. FC Nurnberg,Bor. Monchengladbach,2 - 1
7842,32,1992-04-18,FC Schalke 04,Fortuna Dusseldorf,0 - 0
7843,32,1992-04-18,VfL Bochum,Werder Bremen,2 - 2
7844,32,1992-04-18,1. FC Koln,Karlsruher SC,2 - 3
7845,32,1992-04-18,1. FC Kaiserslautern,MSV Duisburg,2 - 1
7846,32,1992-04-18,Hamburger SV,Bayer Leverkusen,1 - 1
7847,32,1992-04-18,Bayern Munchen,VfB Stuttgart,1 - 0
7848,32,1992-04-24,Hansa Rostock,VfL Bochum,0 - 2
7849,33,1992-04-24,Fortuna Dusseldorf,Dynamo Dresden,1 - 3
7850,33,1992-04-24,SG Wattenscheid 09,1. FC Nurnberg,1 - 1
7851,33,1992-04-25,VfB Stuttgart,Borussia Dortmund,4 - 2
7852,33,1992-04-25,Bor. Monchengladbach,Bayern Munchen,1 - 1
7853,33,1992-04-25,Bayer Leverkusen,Eintracht Frankfurt,1 - 3
7854,33,1992-04-25,MSV Duisburg,Hamburger SV,0 - 1
7855,33,1992-04-25,Karlsruher SC,1. FC Kaiserslautern,2 - 1
7856,33,1992-04-25,Werder Bremen,1. FC Koln,1 - 3
7857,33,1992-04-25,FC Schalke 04,Stuttgarter Kickers,1 - 2
