,Round Number,Date,Home Team,Away Team,Result
31334,7,2009-10-03,SpVgg Greuther Furth,Fortuna Dusseldorf,2 - 1
31335,7,2009-10-03,SC Paderborn 07,FC Augsburg,2 - 2
31336,7,2009-10-04,FC St. Pauli,1860 Munchen,3 - 1
31337,7,2009-10-04,Rot Weiss Ahlen,Hansa Rostock,0 - 2
31338,7,2009-10-04,FSV Frankfurt,1. FC Kaiserslautern,1 - 1
31339,7,2009-10-05,Karlsruher SC,Arminia Bielefeld,0 - 1
31340,7,2009-10-16,Arminia Bielefeld,Alemannia Aachen,1 - 0
31341,8,2009-10-16,Rot-Weiss Oberhausen,FC St. Pauli,1 - 3
31342,8,2009-10-16,Energie Cottbus,1. FC Kaiserslautern,1 - 2
31343,8,2009-10-17,1860 Munchen,MSV Duisburg,3 - 1
31344,8,2009-10-17,Hansa Rostock,SC Paderborn 07,1 - 2
31345,8,2009-10-18,FC Augsburg,Karlsruher SC,1 - 1
31346,8,2009-10-18,TuS Koblenz,Rot Weiss Ahlen,1 - 1
31347,8,2009-10-18,Fortuna Dusseldorf,FSV Frankfurt,4 - 1
31348,8,2009-10-19,1. FC Union Berlin,SpVgg Greuther Furth,1 - 2
31349,8,2009-10-23,SpVgg Greuther Furth,TuS Koblenz,1 - 2
31350,9,2009-10-23,1. FC Kaiserslautern,Fortuna Dusseldorf,0 - 2
31351,9,2009-10-23,Rot Weiss Ahlen,FC Augsburg,1 - 3
31352,9,2009-10-24,MSV Duisburg,Hansa Rostock,3 - 1
31353,9,2009-10-24,FSV Frankfurt,1860 Munchen,3 - 2
31354,9,2009-10-25,Karlsruher SC,Rot-Weiss Oberhausen,1 - 1
31355,9,2009-10-25,Alemannia Aachen,1. FC Union Berlin,1 - 4
31356,9,2009-10-25,FC St. Pauli,Energie Cottbus,1 - 1
31357,9,2009-10-26,SC Paderborn 07,Arminia Bielefeld,0 - 2
31358,9,2009-10-30,Rot-Weiss Oberhausen,SC Paderborn 07,3 - 2
31359,10,2009-10-30,1. FC Union Berlin,FSV Frankfurt,1 - 0
31360,10,2009-10-30,Fortuna Dusseldorf,Karlsruher SC,1 - 0
31361,10,2009-10-31,Arminia Bielefeld,Energie Cottbus,2 - 0
31362,10,2009-10-31,Rot Weiss Ahlen,SpVgg Greuther Furth,0 - 1
31363,10,2009-11-01,FC Augsburg,Alemannia Aachen,0 - 1
31364,10,2009-11-01,1860 Munchen,1. FC Kaiserslautern,0 - 1
31365,10,2009-11-01,TuS Koblenz,MSV Duisburg,0 - 3
31366,10,2009-11-02,Hansa Rostock,FC St. Pauli,0 - 2
31367,10,2009-11-06,1. FC Kaiserslautern,Rot-Weiss Oberhausen,3 - 1
31368,11,2009-11-06,FC St. Pauli,Fortuna Dusseldorf,2 - 1
31369,11,2009-11-06,SC Paderborn 07,TuS Koblenz,2 - 1
31370,11,2009-11-07,SpVgg Greuther Furth,FC Augsburg,4 - 5
31371,11,2009-11-07,FSV Frankfurt,Arminia Bielefeld,0 - 0
31372,11,2009-11-08,Energie Cottbus,1860 Munchen,1 - 0
31373,11,2009-11-08,Karlsruher SC,1. FC Union Berlin,3 - 2
31374,11,2009-11-08,MSV Duisburg,Rot Weiss Ahlen,2 - 2
31375,11,2009-11-09,Alemannia Aachen,Hansa Rostock,1 - 0
31376,11,2009-11-20,Rot Weiss Ahlen,SC Paderborn 07,0 - 0
31377,12,2009-11-20,Fortuna Dusseldorf,Energie Cottbus,2 - 1
31378,12,2009-11-20,Arminia Bielefeld,1860 Munchen,0 - 1
31379,12,2009-11-21,Rot-Weiss Oberhausen,FSV Frankfurt,1 - 3
31380,12,2009-11-21,Hansa Rostock,Karlsruher SC,2 - 1
31381,12,2009-11-22,SpVgg Greuther Furth,MSV Duisburg,0 - 1
31382,12,2009-11-22,FC Augsburg,FC St. Pauli,3 - 2
31383,12,2009-11-22,TuS Koblenz,Alemannia Aachen,1 - 0
31384,12,2009-11-23,1. FC Union Berlin,1. FC Kaiserslautern,0 - 2
31385,12,2009-11-27,Karlsruher SC,TuS Koblenz,2 - 1
31386,13,2009-11-27,Alemannia Aachen,Rot Weiss Ahlen,0 - 2
31387,13,2009-11-27,FSV Frankfurt,Hansa Rostock,0 - 1
31388,13,2009-11-28,MSV Duisburg,FC Augsburg,2 - 2
31389,13,2009-11-28,SC Paderborn 07,SpVgg Greuther Furth,1 - 0
31390,13,2009-11-29,Energie Cottbus,Rot-Weiss Oberhausen,3 - 0
31391,13,2009-11-29,FC St. Pauli,1. FC Union Berlin,3 - 0
31392,13,2009-11-29,1860 Munchen,Fortuna Dusseldorf,2 - 2
31393,13,2009-11-30,1. FC Kaiserslautern,Arminia Bielefeld,1 - 0
31394,13,2009-12-04,FC Augsburg,FSV Frankfurt,2 - 0
31395,14,2009-12-04,1. FC Union Berlin,Energie Cottbus,1 - 1
31396,14,2009-12-04,Fortuna Dusseldorf,Arminia Bielefeld,3 - 2
31397,14,2009-12-05,Hansa Rostock,1. FC Kaiserslautern,0 - 1
31398,14,2009-12-05,TuS Koblenz,FC St. Pauli,1 - 5
31399,14,2009-12-06,Rot-Weiss Oberhausen,1860 Munchen,0 - 1
31400,14,2009-12-06,Rot Weiss Ahlen,Karlsruher SC,1 - 3
31401,14,2009-12-06,SC Paderborn 07,MSV Duisburg,1 - 3
31402,14,2009-12-07,SpVgg Greuther Furth,Alemannia Aachen,0 - 2
31403,14,2009-12-11,Karlsruher SC,MSV Duisburg,0 - 1
31404,15,2009-12-11,Alemannia Aachen,SC Paderborn 07,1 - 1
31405,15,2009-12-11,1. FC Kaiserslautern,TuS Koblenz,3 - 0
31406,15,2009-12-12,1860 Munchen,FC Augsburg,1 - 0
31407,15,2009-12-12,FSV Frankfurt,Rot Weiss Ahlen,0 - 0
31408,15,2009-12-13,Arminia Bielefeld,1. FC Union Berlin,1 - 1
31409,15,2009-12-13,FC St. Pauli,SpVgg Greuther Furth,2 - 2
31410,15,2009-12-13,Fortuna Dusseldorf,Rot-Weiss Oberhausen,2 - 0
31411,15,2009-12-14,Energie Cottbus,Hansa Rostock,0 - 0
31412,15,2009-12-18,MSV Duisburg,Alemannia Aachen,0 - 2
31413,16,2009-12-18,Rot Weiss Ahlen,Energie Cottbus,0 - 4
31414,16,2009-12-18,TuS Koblenz,FSV Frankfurt,0 - 1
31415,16,2009-12-19,SpVgg Greuther Furth,Karlsruher SC,1 - 4
31416,16,2009-12-19,Hansa Rostock,Fortuna Dusseldorf,2 - 1
31417,16,2009-12-20,Rot-Weiss Oberhausen,Arminia Bielefeld,0 - 0
31418,16,2009-12-20,1. FC Union Berlin,1860 Munchen,1 - 1
31419,16,2009-12-20,SC Paderborn 07,FC St. Pauli,2 - 1
31420,16,2009-12-21,FC Augsburg,1. FC Kaiserslautern,4 - 1
31421,16,2010-01-15,Alemannia Aachen,Karlsruher SC,3 - 1
31422,17,2010-01-15,1. FC Union Berlin,Rot-Weiss Oberhausen,1 - 0
31423,17,2010-01-15,SC Paderborn 07,Fortuna Dusseldorf,1 - 1
31424,17,2010-01-16,SpVgg Greuther Furth,1. FC Kaiserslautern,3 - 0
31425,17,2010-01-16,Rot Weiss Ahlen,FC St. Pauli,0 - 2
31426,17,2010-01-17,FC Augsburg,Energie Cottbus,3 - 1
31427,17,2010-01-17,TuS Koblenz,1860 Munchen,2 - 2
31428,17,2010-01-17,MSV Duisburg,FSV Frankfurt,5 - 0
31429,17,2010-01-18,Hansa Rostock,Arminia Bielefeld,1 - 1
31430,17,2010-01-22,FSV Frankfurt,SpVgg Greuther Furth,0 - 5
31431,18,2010-01-22,1860 Munchen,Hansa Rostock,3 - 0
31432,18,2010-01-22,Fortuna Dusseldorf,1. FC Union Berlin,1 - 0
31433,18,2010-01-23,FC St. Pauli,Alemannia Aachen,1 - 0
31434,18,2010-01-23,1. FC Kaiserslautern,Rot Weiss Ahlen,0 - 0
31435,18,2010-01-24,Rot-Weiss Oberhausen,FC Augsburg,0 - 3
31436,18,2010-01-24,Arminia Bielefeld,TuS Koblenz,4 - 2
31437,18,2010-01-24,Karlsruher SC,SC Paderborn 07,1 - 2
31438,18,2010-01-25,Energie Cottbus,MSV Duisburg,0 - 1
31439,18,2010-01-29,SpVgg Greuther Furth,Energie Cottbus,1 - 0
31440,19,2010-01-29,MSV Duisburg,FC St. Pauli,0 - 2
31441,19,2010-01-29,TuS Koblenz,Fortuna Dusseldorf,1 - 0
31442,19,2010-01-30,FC Augsburg,Arminia Bielefeld,3 - 1
31443,19,2010-01-31,Rot Weiss Ahlen,Rot-Weiss Oberhausen,1 - 0
31444,19,2010-01-31,SC Paderborn 07,FSV Frankfurt,0 - 2
31445,19,2010-02-01,Alemannia Aachen,1. FC Kaiserslautern,0 - 3
31446,19,2010-02-05,FC St. Pauli,Karlsruher SC,2 - 1
31447,20,2010-02-05,Arminia Bielefeld,SpVgg Greuther Furth,2 - 1
31448,20,2010-02-05,Rot-Weiss Oberhausen,Hansa Rostock,2 - 1
31449,20,2010-02-06,1. FC Union Berlin,FC Augsburg,0 - 0
31450,20,2010-02-06,Energie Cottbus,TuS Koblenz,1 - 1
31451,20,2010-02-07,FSV Frankfurt,Alemannia Aachen,1 - 1
31452,20,2010-02-07,Fortuna Dusseldorf,MSV Duisburg,2 - 0
31453,20,2010-02-07,1. FC Kaiserslautern,SC Paderborn 07,3 - 0
31454,20,2010-02-08,1860 Munchen,Rot Weiss Ahlen,0 - 1
31455,20,2010-02-12,Rot Weiss Ahlen,Arminia Bielefeld,0 - 1
31456,21,2010-02-12,FC St. Pauli,FSV Frankfurt,0 - 0
31457,21,2010-02-12,SC Paderborn 07,1. FC Union Berlin,3 - 0
31458,21,2010-02-13,Karlsruher SC,Energie Cottbus,0 - 2
31459,21,2010-02-13,Alemannia Aachen,Rot-Weiss Oberhausen,2 - 1
31460,21,2010-02-14,SpVgg Greuther Furth,1860 Munchen,1 - 2
31461,21,2010-02-14,TuS Koblenz,Hansa Rostock,0 - 0
31462,21,2010-02-14,FC Augsburg,Fortuna Dusseldorf,2 - 0
31463,21,2010-02-15,MSV Duisburg,1. FC Kaiserslautern,1 - 1
31464,21,2010-02-17,Karlsruher SC,1860 Munchen,2 - 0
31465,22,2010-02-19,Arminia Bielefeld,MSV Duisburg,1 - 2
31466,22,2010-02-19,Fortuna Dusseldorf,Rot Weiss Ahlen,4 - 0
31467,22,2010-02-19,1. FC Union Berlin,TuS Koblenz,3 - 2
31468,22,2010-02-20,1860 Munchen,Alemannia Aachen,3 - 2
31469,23,2010-02-20,Hansa Rostock,FC Augsburg,0 - 1
31470,23,2010-02-21,FSV Frankfurt,Karlsruher SC,2 - 1
31471,23,2010-02-21,Rot-Weiss Oberhausen,SpVgg Greuther Furth,0 - 1
31472,23,2010-02-21,Energie Cottbus,SC Paderborn 07,1 - 2
31473,23,2010-02-22,1. FC Kaiserslautern,FC St. Pauli,3 - 0
31474,23,2010-02-24,Hansa Rostock,1. FC Union Berlin,0 - 0
31475,24,2010-02-26,FSV Frankfurt,Energie Cottbus,0 - 0
31476,24,2010-02-26,MSV Duisburg,Rot-Weiss Oberhausen,2 - 2
31477,24,2010-02-26,SC Paderborn 07,1860 Munchen,3 - 1
31478,24,2010-02-27,TuS Koblenz,FC Augsburg,0 - 1
31479,24,2010-02-27,SpVgg Greuther Furth,Hansa Rostock,1 - 0
31480,24,2010-02-28,FC St. Pauli,Arminia Bielefeld,0 - 1
31481,24,2010-02-28,Karlsruher SC,1. FC Kaiserslautern,1 - 3
31482,24,2010-02-28,Rot Weiss Ahlen,1. FC Union Berlin,3 - 2
31483,24,2010-03-01,Alemannia Aachen,Fortuna Dusseldorf,0 - 1
31484,24,2010-03-05,Hansa Rostock,Rot Weiss Ahlen,0 - 1
31485,25,2010-03-05,Rot-Weiss Oberhausen,TuS Koblenz,2 - 0
31486,25,2010-03-05,Fortuna Dusseldorf,SpVgg Greuther Furth,0 - 0
31487,25,2010-03-06,Energie Cottbus,Alemannia Aachen,3 - 1
31488,25,2010-03-06,1. FC Kaiserslautern,FSV Frankfurt,1 - 1
31489,25,2010-03-07,1. FC Union Berlin,MSV Duisburg,0 - 1
31490,25,2010-03-07,1860 Munchen,FC St. Pauli,2 - 1
31491,25,2010-03-07,FC Augsburg,SC Paderborn 07,3 - 0
31492,25,2010-03-08,Arminia Bielefeld,Karlsruher SC,0 - 1
31493,25,2010-03-12,Alemannia Aachen,Arminia Bielefeld,2 - 1
31494,26,2010-03-12,Rot Weiss Ahlen,TuS Koblenz,0 - 2
31495,26,2010-03-12,SpVgg Greuther Furth,1. FC Union Berlin,0 - 0
31496,26,2010-03-13,Karlsruher SC,FC Augsburg,1 - 0
31497,26,2010-03-13,FSV Frankfurt,Fortuna Dusseldorf,2 - 0
31498,26,2010-03-14,1. FC Kaiserslautern,Energie Cottbus,4 - 1
31499,26,2010-03-14,FC St. Pauli,Rot-Weiss Oberhausen,5 - 3
31500,26,2010-03-14,SC Paderborn 07,Hansa Rostock,2 - 2
31501,26,2010-03-15,MSV Duisburg,1860 Munchen,0 - 1
31502,26,2010-03-19,TuS Koblenz,SpVgg Greuther Furth,2 - 0
31503,27,2010-03-19,Hansa Rostock,MSV Duisburg,3 - 1
31504,27,2010-03-19,Energie Cottbus,FC St. Pauli,0 - 1
31505,27,2010-03-20,FC Augsburg,Rot Weiss Ahlen,3 - 1
31506,27,2010-03-20,Arminia Bielefeld,SC Paderborn 07,3 - 0
31507,27,2010-03-21,Rot-Weiss Oberhausen,Karlsruher SC,1 - 0
31508,27,2010-03-21,1. FC Union Berlin,Alemannia Aachen,0 - 0
31509,27,2010-03-21,1860 Munchen,FSV Frankfurt,2 - 1
31510,27,2010-03-22,Fortuna Dusseldorf,1. FC Kaiserslautern,0 - 0
31511,27,2010-03-26,SC Paderborn 07,Rot-Weiss Oberhausen,1 - 2
31512,28,2010-03-26,MSV Duisburg,TuS Koblenz,4 - 1
31513,28,2010-03-26,FSV Frankfurt,1. FC Union Berlin,2 - 1
31514,28,2010-03-27,Energie Cottbus,Arminia Bielefeld,4 - 1
31515,28,2010-03-27,Karlsruher SC,Fortuna Dusseldorf,1 - 1
31516,28,2010-03-28,SpVgg Greuther Furth,Rot Weiss Ahlen,3 - 1
31517,28,2010-03-28,Alemannia Aachen,FC Augsburg,4 - 0
31518,28,2010-03-28,FC St. Pauli,Hansa Rostock,2 - 0
31519,28,2010-03-29,1. FC Kaiserslautern,1860 Munchen,4 - 0
31520,28,2010-04-03,1. FC Union Berlin,Karlsruher SC,1 - 1
31521,29,2010-04-03,Rot Weiss Ahlen,MSV Duisburg,0 - 1
31522,29,2010-04-04,1860 Munchen,Energie Cottbus,1 - 2
31523,29,2010-04-04,Hansa Rostock,Alemannia Aachen,2 - 0
31524,29,2010-04-04,FC Augsburg,SpVgg Greuther Furth,1 - 1
31525,29,2010-04-04,Rot-Weiss Oberhausen,1. FC Kaiserslautern,2 - 1
31526,29,2010-04-04,Arminia Bielefeld,FSV Frankfurt,2 - 1
31527,29,2010-04-04,TuS Koblenz,SC Paderborn 07,2 - 1
31528,29,2010-04-05,Fortuna Dusseldorf,FC St. Pauli,1 - 0
31529,29,2010-04-09,1860 Munchen,Arminia Bielefeld,3 - 1
31530,30,2010-04-09,SC Paderborn 07,Rot Weiss Ahlen,2 - 0
31531,30,2010-04-09,Alemannia Aachen,TuS Koblenz,1 - 1
31532,30,2010-04-10,1. FC Kaiserslautern,1. FC Union Berlin,1 - 1
31533,30,2010-04-10,Energie Cottbus,Fortuna Dusseldorf,4 - 2
31534,30,2010-04-11,MSV Duisburg,SpVgg Greuther Furth,1 - 1
31535,30,2010-04-11,FSV Frankfurt,Rot-Weiss Oberhausen,1 - 0
31536,30,2010-04-11,Karlsruher SC,Hansa Rostock,2 - 1
31537,30,2010-04-12,FC St. Pauli,FC Augsburg,3 - 0
31538,30,2010-04-16,TuS Koblenz,Karlsruher SC,2 - 2
31539,31,2010-04-16,FC Augsburg,MSV Duisburg,2 - 0
31540,31,2010-04-16,SpVgg Greuther Furth,SC Paderborn 07,1 - 1
31541,31,2010-04-17,1. FC Union Berlin,FC St. Pauli,2 - 1
31542,31,2010-04-17,Hansa Rostock,FSV Frankfurt,1 - 2
31543,31,2010-04-18,Rot-Weiss Oberhausen,Energie Cottbus,4 - 1
31544,31,2010-04-18,Rot Weiss Ahlen,Alemannia Aachen,0 - 1
31545,31,2010-04-18,Fortuna Dusseldorf,1860 Munchen,2 - 0
31546,31,2010-04-19,Arminia Bielefeld,1. FC Kaiserslautern,1 - 2
31547,31,2010-04-23,Karlsruher SC,Rot Weiss Ahlen,1 - 0
31548,32,2010-04-23,1. FC Kaiserslautern,Hansa Rostock,0 - 1
31549,32,2010-04-23,FC St. Pauli,TuS Koblenz,6 - 1
31550,32,2010-04-24,Alemannia Aachen,SpVgg Greuther Furth,2 - 2
31551,32,2010-04-24,MSV Duisburg,SC Paderborn 07,2 - 3
31552,32,2010-04-25,1860 Munchen,Rot-Weiss Oberhausen,2 - 2
31553,32,2010-04-25,FSV Frankfurt,FC Augsburg,1 - 1
31554,32,2010-04-25,Arminia Bielefeld,Fortuna Dusseldorf,1 - 1
31555,32,2010-04-26,Energie Cottbus,1. FC Union Berlin,4 - 2
31556,32,2010-05-02,Hansa Rostock,Energie Cottbus,0 - 0
31557,33,2010-05-02,MSV Duisburg,Karlsruher SC,0 - 1
31558,33,2010-05-02,1. FC Union Berlin,Arminia Bielefeld,3 - 0
31559,33,2010-05-02,SC Paderborn 07,Alemannia Aachen,2 - 1
31560,33,2010-05-02,TuS Koblenz,1. FC Kaiserslautern,2 - 2
31561,33,2010-05-02,SpVgg Greuther Furth,FC St. Pauli,1 - 4
31562,33,2010-05-02,FC Augsburg,1860 Munchen,1 - 0
31563,33,2010-05-02,Rot Weiss Ahlen,FSV Frankfurt,0 - 0
31564,33,2010-05-02,Rot-Weiss Oberhausen,Fortuna Dusseldorf,0 - 1
31565,33,2010-05-09,Karlsruher SC,SpVgg Greuther Furth,1 - 1
31566,34,2010-05-09,Alemannia Aachen,MSV Duisburg,1 - 1
31567,34,2010-05-09,Arminia Bielefeld,Rot-Weiss Oberhausen,2 - 1
31568,34,2010-05-09,Energie Cottbus,Rot Weiss Ahlen,4 - 1
31569,34,2010-05-09,1. FC Kaiserslautern,FC Augsburg,1 - 1
31570,34,2010-05-09,Fortuna Dusseldorf,Hansa Rostock,3 - 1
31571,34,2010-05-09,FSV Frankfurt,TuS Koblenz,1 - 1
31572,34,2010-05-09,1860 Munchen,1. FC Union Berlin,2 - 0
31573,34,2010-05-09,FC St. Pauli,SC Paderborn 07,1 - 2
