,Round Number,Date,Home Team,Away Team,Result
22744,4,1984-09-08,VfR Burstadt,MSV Duisburg,7 - 2
22745,4,1984-09-08,Alemannia Aachen,SG Wattenscheid 09,3 - 0
22746,4,1984-09-08,1. FC Saarbrucken,Hessen Kassel,2 - 2
22747,4,1984-09-08,FC St. Pauli,SG Union Solingen,1 - 5
22748,4,1984-09-08,Kickers Offenbach,SV Darmstadt 98,1 - 1
22749,4,1984-09-08,Rot-Weiss Oberhausen,SSV Ulm 1846,3 - 4
22750,4,1984-09-08,Blau-Weiss 90 Berlin,FC 08 Homburg,2 - 0
22751,4,1984-09-08,Stuttgarter Kickers,Hertha BSC,2 - 2
22752,4,1984-09-11,VfR Burstadt,Kickers Offenbach,0 - 1
22753,5,1984-09-11,SSV Ulm 1846,1. FC Nurnberg,3 - 2
22754,5,1984-09-15,FC 08 Homburg,FC St. Pauli,3 - 1
22755,5,1984-09-15,Hessen Kassel,Kickers Offenbach,2 - 0
22756,5,1984-09-15,1. FC Nurnberg,Fortuna Koln,6 - 0
22757,6,1984-09-15,MSV Duisburg,SC Freiburg,2 - 1
22758,6,1984-09-15,SG Wattenscheid 09,VfR Burstadt,3 - 2
22759,6,1984-09-15,SG Union Solingen,Rot-Weiss Oberhausen,4 - 1
22760,6,1984-09-15,SV Darmstadt 98,Blau-Weiss 90 Berlin,4 - 1
22761,6,1984-09-15,Hertha BSC,1. FC Saarbrucken,4 - 3
22762,6,1984-09-15,Hannover 96,Stuttgarter Kickers,2 - 1
22763,6,1984-09-15,SSV Ulm 1846,Alemannia Aachen,3 - 1
22764,6,1984-09-22,Fortuna Koln,MSV Duisburg,0 - 0
22765,7,1984-09-22,Rot-Weiss Oberhausen,FC 08 Homburg,4 - 1
22766,7,1984-09-22,VfR Burstadt,SC Freiburg,2 - 1
22767,7,1984-09-22,Alemannia Aachen,SG Union Solingen,2 - 2
22768,7,1984-09-22,SG Wattenscheid 09,SSV Ulm 1846,2 - 1
22769,7,1984-09-22,1. FC Saarbrucken,Hannover 96,3 - 0
22770,7,1984-09-22,Kickers Offenbach,Hertha BSC,1 - 0
22771,7,1984-09-22,Blau-Weiss 90 Berlin,Hessen Kassel,2 - 2
22772,7,1984-09-22,FC St. Pauli,SV Darmstadt 98,3 - 0
22773,7,1984-09-22,Stuttgarter Kickers,1. FC Nurnberg,1 - 2
22774,7,1984-09-29,1. FC Nurnberg,1. FC Saarbrucken,1 - 2
22775,8,1984-09-29,Hannover 96,Kickers Offenbach,2 - 3
22776,8,1984-09-29,Hessen Kassel,FC St. Pauli,5 - 4
22777,8,1984-09-29,MSV Duisburg,Stuttgarter Kickers,0 - 1
22778,8,1984-09-29,SC Freiburg,Fortuna Koln,1 - 4
22779,8,1984-09-29,SG Union Solingen,SG Wattenscheid 09,1 - 0
22780,8,1984-09-29,FC 08 Homburg,Alemannia Aachen,3 - 4
22781,8,1984-09-29,SV Darmstadt 98,Rot-Weiss Oberhausen,2 - 1
22782,8,1984-09-29,Hertha BSC,Blau-Weiss 90 Berlin,2 - 0
22783,8,1984-09-29,SSV Ulm 1846,VfR Burstadt,4 - 1
22784,8,1984-10-06,1. FC Saarbrucken,MSV Duisburg,4 - 1
22785,9,1984-10-06,VfR Burstadt,Fortuna Koln,2 - 1
22786,9,1984-10-06,Rot-Weiss Oberhausen,Hessen Kassel,2 - 1
22787,9,1984-10-06,Alemannia Aachen,SV Darmstadt 98,2 - 0
22788,9,1984-10-06,SG Wattenscheid 09,FC 08 Homburg,2 - 1
22789,9,1984-10-06,FC St. Pauli,Hertha BSC,1 - 2
22790,9,1984-10-06,Stuttgarter Kickers,SC Freiburg,0 - 1
22791,9,1984-10-06,Kickers Offenbach,1. FC Nurnberg,2 - 3
22792,9,1984-10-06,Blau-Weiss 90 Berlin,Hannover 96,1 - 3
22793,9,1984-10-06,SSV Ulm 1846,SG Union Solingen,0 - 1
22794,9,1984-10-13,Fortuna Koln,Stuttgarter Kickers,4 - 0
22795,10,1984-10-13,SC Freiburg,1. FC Saarbrucken,1 - 1
22796,10,1984-10-13,Hessen Kassel,Alemannia Aachen,0 - 0
22797,10,1984-10-13,MSV Duisburg,Kickers Offenbach,1 - 1
22798,10,1984-10-13,FC 08 Homburg,SSV Ulm 1846,3 - 1
22799,10,1984-10-13,Hannover 96,FC St. Pauli,2 - 0
22800,10,1984-10-13,SV Darmstadt 98,SG Wattenscheid 09,1 - 4
22801,10,1984-10-13,SG Union Solingen,VfR Burstadt,1 - 0
22802,10,1984-10-13,Hertha BSC,Rot-Weiss Oberhausen,4 - 1
22803,10,1984-10-13,1. FC Nurnberg,Blau-Weiss 90 Berlin,2 - 1
22804,10,1984-10-20,1. FC Saarbrucken,Fortuna Koln,6 - 1
22805,11,1984-10-20,VfR Burstadt,Stuttgarter Kickers,2 - 0
22806,11,1984-10-20,Rot-Weiss Oberhausen,Hannover 96,1 - 1
22807,11,1984-10-20,Alemannia Aachen,Hertha BSC,3 - 0
22808,11,1984-10-20,SG Wattenscheid 09,Hessen Kassel,3 - 2
22809,11,1984-10-20,SG Union Solingen,FC 08 Homburg,1 - 3
22810,11,1984-10-20,Kickers Offenbach,SC Freiburg,2 - 1
22811,11,1984-10-20,Blau-Weiss 90 Berlin,MSV Duisburg,3 - 0
22812,11,1984-10-20,FC St. Pauli,1. FC Nurnberg,2 - 0
22813,11,1984-10-20,SSV Ulm 1846,SV Darmstadt 98,1 - 1
22814,11,1984-10-27,Fortuna Koln,Kickers Offenbach,2 - 1
22815,12,1984-10-27,1. FC Nurnberg,Rot-Weiss Oberhausen,1 - 1
22816,12,1984-10-27,Hessen Kassel,SSV Ulm 1846,3 - 1
22817,12,1984-10-27,MSV Duisburg,FC St. Pauli,3 - 1
22818,12,1984-10-27,SC Freiburg,Blau-Weiss 90 Berlin,2 - 1
22819,12,1984-10-27,FC 08 Homburg,VfR Burstadt,3 - 1
22820,12,1984-10-27,SV Darmstadt 98,SG Union Solingen,4 - 2
22821,12,1984-10-27,Hertha BSC,SG Wattenscheid 09,3 - 1
22822,12,1984-10-27,Hannover 96,Alemannia Aachen,3 - 3
22823,12,1984-10-27,Stuttgarter Kickers,1. FC Saarbrucken,1 - 0
22824,12,1984-11-03,SG Union Solingen,Hessen Kassel,0 - 2
22825,13,1984-11-03,FC St. Pauli,SC Freiburg,3 - 3
22826,13,1984-11-03,Rot-Weiss Oberhausen,MSV Duisburg,2 - 2
22827,13,1984-11-03,Alemannia Aachen,1. FC Nurnberg,2 - 1
22828,13,1984-11-03,SSV Ulm 1846,Hertha BSC,0 - 0
22829,13,1984-11-03,VfR Burstadt,1. FC Saarbrucken,1 - 2
22830,13,1984-11-03,FC 08 Homburg,SV Darmstadt 98,0 - 1
22831,13,1984-11-03,Kickers Offenbach,Stuttgarter Kickers,1 - 0
22832,13,1984-11-03,Blau-Weiss 90 Berlin,Fortuna Koln,0 - 0
22833,13,1984-11-03,SG Wattenscheid 09,Hannover 96,2 - 0
22834,13,1984-11-10,Fortuna Koln,FC St. Pauli,2 - 0
22835,14,1984-11-10,1. FC Nurnberg,SG Wattenscheid 09,2 - 0
22836,14,1984-11-10,Hessen Kassel,FC 08 Homburg,3 - 2
22837,14,1984-11-10,MSV Duisburg,Alemannia Aachen,0 - 2
22838,14,1984-11-10,SC Freiburg,Rot-Weiss Oberhausen,1 - 1
22839,14,1984-11-10,Stuttgarter Kickers,Blau-Weiss 90 Berlin,1 - 2
22840,14,1984-11-10,1. FC Saarbrucken,Kickers Offenbach,5 - 0
22841,14,1984-11-10,SV Darmstadt 98,VfR Burstadt,1 - 2
22842,14,1984-11-10,Hannover 96,SSV Ulm 1846,2 - 0
22843,14,1984-11-10,Hertha BSC,SG Union Solingen,3 - 2
22844,14,1984-11-14,Rot-Weiss Oberhausen,Fortuna Koln,2 - 0
22845,15,1984-11-14,Alemannia Aachen,SC Freiburg,1 - 0
22846,15,1984-11-14,SG Wattenscheid 09,MSV Duisburg,2 - 4
22847,15,1984-11-14,SV Darmstadt 98,Hessen Kassel,1 - 0
22848,15,1984-11-14,Blau-Weiss 90 Berlin,1. FC Saarbrucken,2 - 2
22849,15,1984-11-14,SG Union Solingen,Hannover 96,3 - 2
22850,15,1984-11-17,1. FC Saarbrucken,FC St. Pauli,4 - 1
22851,16,1984-11-17,1. FC Nurnberg,SG Union Solingen,2 - 1
22852,16,1984-11-17,MSV Duisburg,SSV Ulm 1846,5 - 0
22853,16,1984-11-17,SC Freiburg,SG Wattenscheid 09,0 - 2
22854,16,1984-11-17,Stuttgarter Kickers,Rot-Weiss Oberhausen,3 - 1
22855,16,1984-11-17,Hessen Kassel,VfR Burstadt,3 - 2
22856,16,1984-11-17,Kickers Offenbach,Blau-Weiss 90 Berlin,1 - 1
22857,16,1984-11-17,Hertha BSC,SV Darmstadt 98,0 - 0
22858,16,1984-11-17,Fortuna Koln,Alemannia Aachen,0 - 1
22859,16,1984-11-24,SSV Ulm 1846,SC Freiburg,1 - 4
22860,17,1984-11-24,Rot-Weiss Oberhausen,1. FC Saarbrucken,2 - 1
22861,17,1984-11-24,Alemannia Aachen,Stuttgarter Kickers,1 - 1
22862,17,1984-11-24,SG Wattenscheid 09,Fortuna Koln,4 - 1
22863,17,1984-11-24,SG Union Solingen,MSV Duisburg,1 - 1
22864,17,1984-11-24,FC 08 Homburg,1. FC Nurnberg,0 - 1
22865,17,1984-11-24,SV Darmstadt 98,Hannover 96,1 - 2
22866,17,1984-11-24,FC St. Pauli,Kickers Offenbach,2 - 2
22867,17,1984-11-24,Blau-Weiss 90 Berlin,VfR Burstadt,2 - 0
22868,17,1984-12-01,Fortuna Koln,SSV Ulm 1846,3 - 2
22869,18,1984-12-01,1. FC Nurnberg,SV Darmstadt 98,2 - 2
22870,18,1984-12-01,VfR Burstadt,Hertha BSC,2 - 2
22871,18,1984-12-01,MSV Duisburg,FC 08 Homburg,1 - 0
22872,18,1984-12-01,SC Freiburg,SG Union Solingen,0 - 0
22873,18,1984-12-01,1. FC Saarbrucken,Alemannia Aachen,2 - 1
22874,18,1984-12-01,Kickers Offenbach,Rot-Weiss Oberhausen,2 - 1
22875,18,1984-12-01,Hannover 96,Hessen Kassel,1 - 3
22876,18,1984-12-01,Blau-Weiss 90 Berlin,FC St. Pauli,1 - 1
22877,18,1984-12-01,Stuttgarter Kickers,SG Wattenscheid 09,4 - 0
22878,18,1984-12-05,Hannover 96,FC 08 Homburg,1 - 1
22879,19,1984-12-08,SG Union Solingen,Fortuna Koln,4 - 1
22880,19,1984-12-08,Hessen Kassel,1. FC Nurnberg,4 - 0
22881,19,1984-12-08,Rot-Weiss Oberhausen,Blau-Weiss 90 Berlin,2 - 5
22882,19,1984-12-08,Alemannia Aachen,Kickers Offenbach,1 - 0
22883,19,1984-12-08,SSV Ulm 1846,Stuttgarter Kickers,2 - 2
22884,19,1984-12-08,FC 08 Homburg,SC Freiburg,0 - 1
22885,20,1984-12-08,SV Darmstadt 98,MSV Duisburg,1 - 3
22886,20,1984-12-08,Hertha BSC,Hannover 96,2 - 2
22887,20,1984-12-08,FC St. Pauli,VfR Burstadt,3 - 0
22888,20,1984-12-08,SG Wattenscheid 09,1. FC Saarbrucken,1 - 2
22889,20,1985-01-11,FC 08 Homburg,Hertha BSC,3 - 2
22890,21,1985-01-11,FC St. Pauli,Stuttgarter Kickers,2 - 0
22891,21,1985-02-02,Hessen Kassel,Fortuna Koln,2 - 1
22892,21,1985-02-02,Alemannia Aachen,Rot-Weiss Oberhausen,1 - 1
22893,21,1985-02-02,Hannover 96,MSV Duisburg,0 - 0
22894,21,1985-02-02,SV Darmstadt 98,Stuttgarter Kickers,1 - 0
22895,21,1985-02-02,SG Union Solingen,Kickers Offenbach,2 - 1
22896,21,1985-02-02,SG Wattenscheid 09,FC St. Pauli,3 - 1
22897,21,1985-02-02,1. FC Nurnberg,VfR Burstadt,3 - 1
22898,21,1985-02-02,SSV Ulm 1846,Blau-Weiss 90 Berlin,3 - 3
22899,21,1985-02-09,FC St. Pauli,SSV Ulm 1846,0 - 0
22900,22,1985-02-09,Stuttgarter Kickers,Hessen Kassel,1 - 1
22901,22,1985-02-09,SC Freiburg,Hannover 96,1 - 1
22902,22,1985-02-16,SSV Ulm 1846,Rot-Weiss Oberhausen,0 - 1
22903,23,1985-02-16,1. FC Nurnberg,SC Freiburg,2 - 1
22904,23,1985-02-23,Hertha BSC,SC Freiburg,0 - 0
22905,23,1985-02-23,MSV Duisburg,1. FC Nurnberg,1 - 3
22906,23,1985-02-23,VfR Burstadt,Alemannia Aachen,2 - 0
22907,23,1985-02-23,Rot-Weiss Oberhausen,SG Wattenscheid 09,2 - 2
22908,24,1985-02-23,Hannover 96,Fortuna Koln,3 - 2
22909,24,1985-02-23,Hessen Kassel,1. FC Saarbrucken,3 - 0
22910,24,1985-02-23,SV Darmstadt 98,Kickers Offenbach,0 - 1
22911,24,1985-02-23,FC 08 Homburg,Blau-Weiss 90 Berlin,1 - 1
22912,24,1985-02-23,SG Union Solingen,FC St. Pauli,1 - 3
22913,24,1985-02-26,1. FC Saarbrucken,SV Darmstadt 98,3 - 0
22914,25,1985-03-02,Alemannia Aachen,SSV Ulm 1846,2 - 2
22915,25,1985-03-02,Rot-Weiss Oberhausen,SG Union Solingen,5 - 1
22916,25,1985-03-02,Kickers Offenbach,Hessen Kassel,0 - 1
22917,25,1985-03-02,Fortuna Koln,1. FC Nurnberg,2 - 0
22918,25,1985-03-02,Stuttgarter Kickers,Hannover 96,1 - 1
22919,25,1985-03-05,Kickers Offenbach,FC 08 Homburg,0 - 2
22920,26,1985-03-05,MSV Duisburg,VfR Burstadt,2 - 1
22921,26,1985-03-09,Hannover 96,1. FC Saarbrucken,3 - 1
22922,26,1985-03-09,FC 08 Homburg,Rot-Weiss Oberhausen,1 - 3
22923,27,1985-03-09,SG Union Solingen,Alemannia Aachen,3 - 1
22924,27,1985-03-09,SSV Ulm 1846,SG Wattenscheid 09,3 - 3
22925,27,1985-03-09,1. FC Nurnberg,Stuttgarter Kickers,3 - 0
22926,27,1985-03-09,SC Freiburg,VfR Burstadt,2 - 1
22927,27,1985-03-09,Hertha BSC,Kickers Offenbach,0 - 1
22928,27,1985-03-09,Hessen Kassel,Blau-Weiss 90 Berlin,1 - 4
22929,27,1985-03-09,SV Darmstadt 98,FC St. Pauli,3 - 1
22930,27,1985-03-09,MSV Duisburg,Fortuna Koln,5 - 0
22931,27,1985-03-12,Fortuna Koln,Hertha BSC,1 - 0
22932,28,1985-03-12,Blau-Weiss 90 Berlin,SV Darmstadt 98,3 - 1
22933,28,1985-03-16,VfR Burstadt,SSV Ulm 1846,2 - 0
22934,28,1985-03-16,Stuttgarter Kickers,MSV Duisburg,2 - 1
22935,28,1985-03-16,Fortuna Koln,SC Freiburg,0 - 0
22936,29,1985-03-16,SG Wattenscheid 09,SG Union Solingen,0 - 1
22937,29,1985-03-16,Alemannia Aachen,FC 08 Homburg,3 - 1
22938,29,1985-03-16,Rot-Weiss Oberhausen,SV Darmstadt 98,1 - 3
22939,29,1985-03-16,Kickers Offenbach,Hannover 96,3 - 3
22940,29,1985-03-16,FC St. Pauli,Hessen Kassel,1 - 2
22941,29,1985-03-16,Blau-Weiss 90 Berlin,Hertha BSC,0 - 2
22942,29,1985-03-19,SG Wattenscheid 09,Alemannia Aachen,2 - 2
22943,30,1985-03-23,SG Union Solingen,SSV Ulm 1846,2 - 0
22944,30,1985-03-23,Fortuna Koln,VfR Burstadt,2 - 0
22945,30,1985-03-23,Hessen Kassel,Rot-Weiss Oberhausen,1 - 0
22946,30,1985-03-23,SV Darmstadt 98,Alemannia Aachen,3 - 1
22947,30,1985-03-23,FC 08 Homburg,SG Wattenscheid 09,2 - 0
22948,30,1985-03-23,MSV Duisburg,1. FC Saarbrucken,2 - 0
22949,30,1985-03-23,1. FC Nurnberg,Kickers Offenbach,0 - 0
22950,30,1985-03-23,Hertha BSC,FC St. Pauli,1 - 1
22951,30,1985-03-23,Hannover 96,Blau-Weiss 90 Berlin,2 - 1
22952,30,1985-03-23,SC Freiburg,Stuttgarter Kickers,1 - 0
22953,30,1985-03-26,Hertha BSC,Stuttgarter Kickers,1 - 3
22954,31,1985-03-30,VfR Burstadt,SG Union Solingen,3 - 0
22955,31,1985-03-30,Blau-Weiss 90 Berlin,1. FC Nurnberg,0 - 2
22956,31,1985-03-30,Kickers Offenbach,MSV Duisburg,0 - 0
22957,31,1985-03-30,Stuttgarter Kickers,Fortuna Koln,1 - 1
22958,32,1985-03-30,SSV Ulm 1846,FC 08 Homburg,0 - 0
22959,32,1985-03-30,SG Wattenscheid 09,SV Darmstadt 98,2 - 2
22960,32,1985-03-30,Rot-Weiss Oberhausen,Hertha BSC,5 - 1
22961,32,1985-03-30,FC St. Pauli,Hannover 96,1 - 1
22962,32,1985-03-30,Alemannia Aachen,Hessen Kassel,3 - 0
22963,32,1985-03-30,1. FC Saarbrucken,SC Freiburg,3 - 0
22964,32,1985-04-03,SV Darmstadt 98,SSV Ulm 1846,2 - 0
22965,33,1985-04-03,Hannover 96,Rot-Weiss Oberhausen,5 - 3
22966,33,1985-04-03,Hertha BSC,Alemannia Aachen,0 - 0
22967,33,1985-04-03,Hessen Kassel,SG Wattenscheid 09,5 - 1
22968,33,1985-04-03,Fortuna Koln,1. FC Saarbrucken,1 - 2
22969,33,1985-04-03,SC Freiburg,Kickers Offenbach,2 - 0
22970,33,1985-04-03,1. FC Nurnberg,FC St. Pauli,2 - 1
22971,33,1985-04-03,MSV Duisburg,Blau-Weiss 90 Berlin,1 - 1
22972,33,1985-04-03,FC 08 Homburg,SG Union Solingen,4 - 3
22973,33,1985-04-04,Stuttgarter Kickers,VfR Burstadt,2 - 0
22974,33,1985-04-06,FC St. Pauli,FC 08 Homburg,3 - 0
22975,34,1985-04-08,SC Freiburg,MSV Duisburg,2 - 2
22976,34,1985-04-08,Hessen Kassel,Hertha BSC,1 - 1
22977,34,1985-04-08,Blau-Weiss 90 Berlin,SG Union Solingen,3 - 0
22978,34,1985-04-09,VfR Burstadt,SG Wattenscheid 09,1 - 2
22979,34,1985-04-10,FC 08 Homburg,1. FC Saarbrucken,1 - 2
22980,35,1985-04-13,VfR Burstadt,FC 08 Homburg,1 - 0
22981,35,1985-04-13,FC St. Pauli,MSV Duisburg,1 - 0
22982,35,1985-04-13,Blau-Weiss 90 Berlin,SC Freiburg,3 - 0
22983,35,1985-04-13,1. FC Saarbrucken,Stuttgarter Kickers,1 - 0
22984,36,1985-04-13,SSV Ulm 1846,Hessen Kassel,0 - 1
22985,36,1985-04-13,SG Wattenscheid 09,Hertha BSC,3 - 0
22986,36,1985-04-13,Kickers Offenbach,Fortuna Koln,2 - 4
22987,36,1985-04-16,Alemannia Aachen,Hannover 96,1 - 1
22988,36,1985-04-20,Hertha BSC,SSV Ulm 1846,5 - 1
22989,37,1985-04-20,MSV Duisburg,Rot-Weiss Oberhausen,2 - 1
22990,37,1985-04-20,1. FC Nurnberg,Alemannia Aachen,2 - 1
22991,37,1985-04-20,Hannover 96,SG Wattenscheid 09,3 - 2
22992,37,1985-04-20,Hessen Kassel,SG Union Solingen,6 - 0
22993,37,1985-04-20,SV Darmstadt 98,FC 08 Homburg,1 - 1
22994,37,1985-04-20,Stuttgarter Kickers,Kickers Offenbach,3 - 2
22995,37,1985-04-20,SC Freiburg,FC St. Pauli,1 - 2
22996,37,1985-04-20,1. FC Saarbrucken,VfR Burstadt,1 - 0
22997,37,1985-04-20,Fortuna Koln,Blau-Weiss 90 Berlin,1 - 0
22998,37,1985-04-23,SV Darmstadt 98,SC Freiburg,0 - 0
22999,38,1985-04-23,Alemannia Aachen,Blau-Weiss 90 Berlin,1 - 3
23000,38,1985-04-23,Hannover 96,VfR Burstadt,3 - 0
23001,38,1985-04-23,Hessen Kassel,MSV Duisburg,2 - 0
23002,38,1985-04-23,SG Union Solingen,Stuttgarter Kickers,1 - 1
23003,38,1985-04-23,Rot-Weiss Oberhausen,FC St. Pauli,1 - 0
23004,38,1985-04-23,SG Wattenscheid 09,Kickers Offenbach,1 - 1
23005,38,1985-04-23,SSV Ulm 1846,1. FC Saarbrucken,0 - 0
23006,38,1985-04-23,FC 08 Homburg,Fortuna Koln,3 - 0
23007,38,1985-04-27,VfR Burstadt,Rot-Weiss Oberhausen,1 - 1
23008,39,1985-04-27,FC St. Pauli,Alemannia Aachen,1 - 1
23009,39,1985-04-27,Blau-Weiss 90 Berlin,SG Wattenscheid 09,0 - 1
23010,39,1985-04-27,1. FC Saarbrucken,SG Union Solingen,3 - 0
23011,39,1985-04-27,SC Freiburg,Hessen Kassel,2 - 1
23012,39,1985-04-27,Fortuna Koln,SV Darmstadt 98,4 - 2
23013,39,1985-04-27,MSV Duisburg,Hertha BSC,1 - 1
23014,39,1985-04-27,Kickers Offenbach,SSV Ulm 1846,2 - 2
23015,39,1985-04-28,Stuttgarter Kickers,FC 08 Homburg,2 - 1
23016,39,1985-04-28,1. FC Nurnberg,Hannover 96,2 - 0
23017,39,1985-04-30,1. FC Saarbrucken,1. FC Nurnberg,3 - 2
23018,40,1985-04-30,SG Union Solingen,SV Darmstadt 98,1 - 3
23019,40,1985-05-01,Hertha BSC,Hessen Kassel,1 - 1
23020,40,1985-05-04,FC St. Pauli,Fortuna Koln,1 - 1
23021,40,1985-05-04,FC 08 Homburg,Hessen Kassel,0 - 0
23022,40,1985-05-04,SG Wattenscheid 09,1. FC Nurnberg,1 - 3
23023,40,1985-05-04,Alemannia Aachen,MSV Duisburg,4 - 0
23024,40,1985-05-04,Rot-Weiss Oberhausen,SC Freiburg,1 - 2
23025,40,1985-05-04,Kickers Offenbach,1. FC Saarbrucken,1 - 3
23026,40,1985-05-04,VfR Burstadt,SV Darmstadt 98,0 - 2
23027,40,1985-05-04,SSV Ulm 1846,Hannover 96,1 - 4
23028,40,1985-05-04,SG Union Solingen,Hertha BSC,3 - 0
23029,41,1985-05-04,Blau-Weiss 90 Berlin,Stuttgarter Kickers,2 - 0
23030,41,1985-05-11,Hannover 96,SG Union Solingen,2 - 2
23031,41,1985-05-11,Kickers Offenbach,VfR Burstadt,1 - 1
23032,41,1985-05-11,Fortuna Koln,Rot-Weiss Oberhausen,4 - 1
23033,41,1985-05-11,SC Freiburg,Alemannia Aachen,2 - 1
23034,41,1985-05-11,1. FC Nurnberg,SSV Ulm 1846,3 - 2
23035,41,1985-05-11,Hertha BSC,FC 08 Homburg,3 - 3
23036,42,1985-05-11,Hessen Kassel,SV Darmstadt 98,2 - 0
23037,42,1985-05-11,1. FC Saarbrucken,Blau-Weiss 90 Berlin,1 - 2
23038,42,1985-05-11,Stuttgarter Kickers,FC St. Pauli,3 - 0
23039,42,1985-05-11,MSV Duisburg,SG Wattenscheid 09,1 - 1
23040,42,1985-05-14,1. FC Saarbrucken,Hertha BSC,0 - 0
23041,43,1985-05-14,Rot-Weiss Oberhausen,1. FC Nurnberg,2 - 1
23042,43,1985-05-18,Alemannia Aachen,Fortuna Koln,1 - 0
23043,43,1985-05-18,SG Union Solingen,1. FC Nurnberg,2 - 1
23044,43,1985-05-18,VfR Burstadt,Hessen Kassel,2 - 1
23045,43,1985-05-18,SSV Ulm 1846,MSV Duisburg,2 - 3
23046,43,1985-05-18,SG Wattenscheid 09,SC Freiburg,2 - 3
23047,43,1985-05-18,FC St. Pauli,1. FC Saarbrucken,1 - 0
23048,43,1985-05-18,Blau-Weiss 90 Berlin,Kickers Offenbach,2 - 1
23049,43,1985-05-18,FC 08 Homburg,Hannover 96,3 - 3
23050,43,1985-05-18,SV Darmstadt 98,Hertha BSC,2 - 1
23051,43,1985-05-18,Rot-Weiss Oberhausen,Stuttgarter Kickers,0 - 0
23052,44,1985-05-25,MSV Duisburg,SG Union Solingen,0 - 2
23053,44,1985-05-25,1. FC Saarbrucken,Rot-Weiss Oberhausen,0 - 1
23054,44,1985-05-25,Stuttgarter Kickers,Alemannia Aachen,1 - 1
23055,45,1985-05-25,SC Freiburg,SSV Ulm 1846,2 - 0
23056,45,1985-05-25,1. FC Nurnberg,FC 08 Homburg,3 - 0
23057,45,1985-05-25,Hannover 96,SV Darmstadt 98,4 - 1
23058,45,1985-05-25,VfR Burstadt,Blau-Weiss 90 Berlin,0 - 0
23059,45,1985-05-25,Kickers Offenbach,FC St. Pauli,0 - 0
23060,45,1985-05-25,Fortuna Koln,SG Wattenscheid 09,2 - 1
23061,45,1985-05-28,Hertha BSC,1. FC Nurnberg,0 - 3
