,Round Number,Date,Home Team,Away Team,Result
21631,6,1981-09-05,Fortuna Koln,Rot-Weiss Essen,2 - 0
21632,6,1981-09-12,SG Union Solingen,Waldhof Mannheim,1 - 1
21633,7,1981-09-12,1860 Munchen,Hannover 96,1 - 3
21634,7,1981-09-12,SG Wattenscheid 09,SpVgg Greuther Furth,4 - 3
21635,7,1981-09-12,Hessen Kassel,FC Schalke 04,1 - 0
21636,7,1981-09-12,VfL Osnabruck,SpVgg Bayreuth,3 - 0
21637,7,1981-09-12,Rot-Weiss Essen,SC Freiburg,0 - 2
21638,7,1981-09-12,Kickers Offenbach,Wormatia Worms,2 - 2
21639,7,1981-09-12,KFC Uerdingen 05,Hertha BSC,3 - 1
21640,7,1981-09-12,Stuttgarter Kickers,Fortuna Koln,2 - 2
21641,7,1981-09-12,Freiburger FC,Alemannia Aachen,1 - 1
21642,7,1981-09-19,SpVgg Bayreuth,SG Union Solingen,4 - 0
21643,8,1981-09-19,Hertha BSC,SG Wattenscheid 09,1 - 2
21644,8,1981-09-19,SC Freiburg,Stuttgarter Kickers,1 - 1
21645,8,1981-09-19,Fortuna Koln,KFC Uerdingen 05,3 - 1
21646,8,1981-09-19,Waldhof Mannheim,Freiburger FC,2 - 1
21647,8,1981-09-19,Wormatia Worms,1860 Munchen,1 - 3
21648,8,1981-09-19,SpVgg Greuther Furth,Kickers Offenbach,1 - 1
21649,8,1981-09-19,FC Schalke 04,Alemannia Aachen,2 - 0
21650,8,1981-09-19,Hannover 96,VfL Osnabruck,2 - 3
21651,8,1981-09-19,Hessen Kassel,Rot-Weiss Essen,7 - 3
21652,8,1981-09-26,Rot-Weiss Essen,FC Schalke 04,1 - 2
21653,9,1981-09-26,Freiburger FC,SpVgg Bayreuth,3 - 2
21654,9,1981-09-26,Alemannia Aachen,Waldhof Mannheim,2 - 1
21655,9,1981-09-26,1860 Munchen,SpVgg Greuther Furth,3 - 1
21656,9,1981-09-26,VfL Osnabruck,Wormatia Worms,2 - 1
21657,9,1981-09-26,Kickers Offenbach,Hertha BSC,3 - 2
21658,9,1981-09-26,KFC Uerdingen 05,SC Freiburg,2 - 1
21659,9,1981-09-26,SG Wattenscheid 09,Fortuna Koln,2 - 2
21660,9,1981-09-26,Stuttgarter Kickers,Hessen Kassel,1 - 3
21661,9,1981-09-26,SG Union Solingen,Hannover 96,2 - 3
21662,9,1981-10-03,SpVgg Bayreuth,Alemannia Aachen,0 - 2
21663,10,1981-10-03,Rot-Weiss Essen,Stuttgarter Kickers,1 - 0
21664,10,1981-10-03,Hertha BSC,1860 Munchen,0 - 1
21665,10,1981-10-03,SC Freiburg,SG Wattenscheid 09,2 - 0
21666,10,1981-10-03,Hannover 96,Freiburger FC,3 - 3
21667,10,1981-10-03,Wormatia Worms,SG Union Solingen,4 - 3
21668,10,1981-10-03,SpVgg Greuther Furth,VfL Osnabruck,3 - 1
21669,10,1981-10-03,FC Schalke 04,Waldhof Mannheim,1 - 0
21670,10,1981-10-03,Fortuna Koln,Kickers Offenbach,4 - 3
21671,10,1981-10-17,Alemannia Aachen,Hannover 96,3 - 2
21672,11,1981-10-17,KFC Uerdingen 05,Rot-Weiss Essen,1 - 1
21673,11,1981-10-17,Freiburger FC,Wormatia Worms,4 - 2
21674,11,1981-10-17,VfL Osnabruck,Hertha BSC,0 - 3
21675,11,1981-10-17,SG Union Solingen,SpVgg Greuther Furth,1 - 0
21676,11,1981-10-17,Stuttgarter Kickers,FC Schalke 04,0 - 3
21677,11,1981-10-17,Kickers Offenbach,SC Freiburg,3 - 2
21678,11,1981-10-17,SG Wattenscheid 09,Hessen Kassel,1 - 1
21679,11,1981-10-17,1860 Munchen,Fortuna Koln,4 - 0
21680,11,1981-10-17,Waldhof Mannheim,SpVgg Bayreuth,3 - 1
21681,11,1981-10-24,Hessen Kassel,Kickers Offenbach,2 - 0
21682,12,1981-10-24,SC Freiburg,1860 Munchen,1 - 5
21683,12,1981-10-24,Wormatia Worms,Alemannia Aachen,0 - 0
21684,12,1981-10-24,Fortuna Koln,VfL Osnabruck,5 - 2
21685,12,1981-10-24,FC Schalke 04,SpVgg Bayreuth,6 - 0
21686,12,1981-10-24,Stuttgarter Kickers,KFC Uerdingen 05,6 - 1
21687,12,1981-10-24,Hannover 96,Waldhof Mannheim,3 - 0
21688,12,1981-10-24,SpVgg Greuther Furth,Freiburger FC,2 - 1
21689,12,1981-10-24,Rot-Weiss Essen,SG Wattenscheid 09,4 - 2
21690,12,1981-10-24,Hertha BSC,SG Union Solingen,4 - 0
21691,12,1981-10-31,Freiburger FC,Hertha BSC,2 - 3
21692,13,1981-10-31,SpVgg Bayreuth,Hannover 96,3 - 1
21693,13,1981-10-31,Waldhof Mannheim,Wormatia Worms,1 - 0
21694,13,1981-10-31,VfL Osnabruck,SC Freiburg,1 - 0
21695,13,1981-10-31,SG Union Solingen,Fortuna Koln,4 - 2
21696,13,1981-10-31,Alemannia Aachen,SpVgg Greuther Furth,2 - 0
21697,13,1981-10-31,KFC Uerdingen 05,FC Schalke 04,0 - 0
21698,13,1981-10-31,1860 Munchen,Hessen Kassel,1 - 1
21699,13,1981-10-31,Kickers Offenbach,Rot-Weiss Essen,2 - 1
21700,13,1981-11-07,Wormatia Worms,SpVgg Bayreuth,1 - 0
21701,14,1981-11-07,Fortuna Koln,Freiburger FC,3 - 2
21702,14,1981-11-07,KFC Uerdingen 05,SG Wattenscheid 09,0 - 0
21703,14,1981-11-07,SpVgg Greuther Furth,Waldhof Mannheim,0 - 0
21704,14,1981-11-07,Hertha BSC,Alemannia Aachen,4 - 1
21705,14,1981-11-07,Hessen Kassel,VfL Osnabruck,3 - 0
21706,14,1981-11-07,FC Schalke 04,Hannover 96,1 - 1
21707,14,1981-11-07,Stuttgarter Kickers,Kickers Offenbach,2 - 0
21708,14,1981-11-07,Rot-Weiss Essen,1860 Munchen,1 - 4
21709,14,1981-11-07,SC Freiburg,SG Union Solingen,0 - 0
21710,14,1981-11-14,Freiburger FC,SC Freiburg,1 - 1
21711,15,1981-11-14,SpVgg Bayreuth,SpVgg Greuther Furth,2 - 1
21712,15,1981-11-14,Kickers Offenbach,KFC Uerdingen 05,2 - 1
21713,15,1981-11-14,SG Wattenscheid 09,FC Schalke 04,0 - 3
21714,15,1981-11-14,SG Union Solingen,Hessen Kassel,3 - 2
21715,15,1981-11-14,Waldhof Mannheim,Hertha BSC,4 - 2
21716,15,1981-11-14,Hannover 96,Wormatia Worms,5 - 0
21717,15,1981-11-14,1860 Munchen,Stuttgarter Kickers,5 - 1
21718,15,1981-11-14,Alemannia Aachen,Fortuna Koln,1 - 0
21719,15,1981-11-14,VfL Osnabruck,Rot-Weiss Essen,1 - 1
21720,15,1981-11-20,SG Wattenscheid 09,Stuttgarter Kickers,1 - 0
21721,16,1981-11-21,Hessen Kassel,KFC Uerdingen 05,2 - 1
21722,16,1981-11-28,Rot-Weiss Essen,SG Union Solingen,1 - 0
21723,16,1981-11-28,Hessen Kassel,Freiburger FC,3 - 0
21724,17,1981-11-28,Fortuna Koln,Waldhof Mannheim,2 - 2
21725,17,1981-11-28,Wormatia Worms,FC Schalke 04,0 - 3
21726,17,1981-11-28,Hertha BSC,SpVgg Bayreuth,0 - 0
21727,17,1981-11-28,Stuttgarter Kickers,VfL Osnabruck,5 - 3
21728,17,1981-11-28,KFC Uerdingen 05,1860 Munchen,3 - 2
21729,17,1981-11-28,SpVgg Greuther Furth,Hannover 96,2 - 4
21730,17,1981-11-28,SC Freiburg,Alemannia Aachen,2 - 0
21731,17,1981-12-12,Freiburger FC,Rot-Weiss Essen,3 - 1
21732,18,1981-12-12,SpVgg Bayreuth,Fortuna Koln,4 - 2
21733,18,1981-12-12,Hannover 96,Hertha BSC,2 - 3
21734,18,1981-12-12,1860 Munchen,SG Wattenscheid 09,1 - 0
21735,18,1981-12-16,Fortuna Koln,Hannover 96,2 - 2
21736,19,1981-12-19,SG Wattenscheid 09,VfL Osnabruck,1 - 2
21737,19,1981-12-19,Hertha BSC,Wormatia Worms,2 - 1
21738,19,1981-12-19,Rot-Weiss Essen,Alemannia Aachen,1 - 0
21739,19,1981-12-19,KFC Uerdingen 05,SG Union Solingen,0 - 0
21740,19,1981-12-19,Hessen Kassel,Waldhof Mannheim,1 - 0
21741,19,1981-12-23,FC Schalke 04,Kickers Offenbach,3 - 0
21742,19,1982-01-02,Wormatia Worms,SpVgg Greuther Furth,1 - 1
21743,20,1982-01-09,SG Union Solingen,Stuttgarter Kickers,4 - 4
21744,20,1982-01-10,SG Wattenscheid 09,Kickers Offenbach,1 - 3
21745,20,1982-01-10,VfL Osnabruck,KFC Uerdingen 05,1 - 0
21746,20,1982-01-10,Alemannia Aachen,Hessen Kassel,0 - 0
21747,20,1982-01-16,Rot-Weiss Essen,Waldhof Mannheim,0 - 1
21748,20,1982-01-16,SG Wattenscheid 09,SG Union Solingen,0 - 0
21749,21,1982-01-16,SC Freiburg,Hannover 96,3 - 1
21750,21,1982-01-16,Kickers Offenbach,VfL Osnabruck,2 - 0
21751,21,1982-01-16,Hessen Kassel,SpVgg Bayreuth,0 - 0
21752,21,1982-01-16,Fortuna Koln,Wormatia Worms,2 - 0
21753,21,1982-01-16,Hertha BSC,SpVgg Greuther Furth,0 - 0
21754,21,1982-01-20,Kickers Offenbach,1860 Munchen,2 - 0
21755,22,1982-01-23,Hannover 96,Hessen Kassel,1 - 0
21756,22,1982-01-23,FC Schalke 04,Hertha BSC,2 - 1
21757,22,1982-01-23,SpVgg Greuther Furth,Fortuna Koln,1 - 2
21758,22,1982-01-23,SpVgg Bayreuth,Rot-Weiss Essen,1 - 2
21759,22,1982-01-23,Waldhof Mannheim,Stuttgarter Kickers,3 - 2
21760,22,1982-01-23,VfL Osnabruck,1860 Munchen,3 - 3
21761,22,1982-01-30,Kickers Offenbach,Freiburger FC,3 - 0
21762,23,1982-01-30,Fortuna Koln,Hertha BSC,2 - 4
21763,23,1982-01-30,1860 Munchen,SG Union Solingen,1 - 1
21764,23,1982-01-30,Stuttgarter Kickers,SpVgg Bayreuth,1 - 0
21765,23,1982-01-30,SC Freiburg,SpVgg Greuther Furth,2 - 3
21766,23,1982-01-30,VfL Osnabruck,FC Schalke 04,1 - 1
21767,23,1982-01-30,KFC Uerdingen 05,Waldhof Mannheim,3 - 1
21768,23,1982-02-06,SpVgg Greuther Furth,Hessen Kassel,8 - 1
21769,24,1982-02-06,Wormatia Worms,Rot-Weiss Essen,2 - 1
21770,24,1982-02-06,Hannover 96,Stuttgarter Kickers,1 - 0
21771,24,1982-02-06,Waldhof Mannheim,SG Wattenscheid 09,1 - 0
21772,24,1982-02-06,SpVgg Bayreuth,KFC Uerdingen 05,0 - 2
21773,24,1982-02-06,Freiburger FC,1860 Munchen,1 - 5
21774,24,1982-02-06,SG Union Solingen,VfL Osnabruck,0 - 1
21775,24,1982-02-06,Alemannia Aachen,Kickers Offenbach,6 - 3
21776,24,1982-02-06,FC Schalke 04,Fortuna Koln,2 - 2
21777,24,1982-02-13,KFC Uerdingen 05,Hannover 96,3 - 2
21778,25,1982-02-13,SG Wattenscheid 09,SpVgg Bayreuth,2 - 0
21779,25,1982-02-13,Stuttgarter Kickers,Wormatia Worms,2 - 1
21780,25,1982-02-13,SC Freiburg,Fortuna Koln,3 - 1
21781,25,1982-02-13,VfL Osnabruck,Freiburger FC,2 - 1
21782,25,1982-02-13,1860 Munchen,Alemannia Aachen,1 - 1
21783,25,1982-02-13,Rot-Weiss Essen,SpVgg Greuther Furth,2 - 0
21784,25,1982-02-13,SG Union Solingen,FC Schalke 04,1 - 0
21785,25,1982-02-13,Hessen Kassel,Hertha BSC,2 - 2
21786,25,1982-02-13,Kickers Offenbach,Waldhof Mannheim,3 - 0
21787,25,1982-02-20,Rot-Weiss Essen,Hannover 96,0 - 0
21788,26,1982-02-20,SC Freiburg,SpVgg Bayreuth,2 - 2
21789,26,1982-02-20,Stuttgarter Kickers,Freiburger FC,3 - 1
21790,26,1982-02-20,1860 Munchen,FC Schalke 04,2 - 0
21791,26,1982-02-20,Alemannia Aachen,KFC Uerdingen 05,0 - 1
21792,26,1982-02-20,SG Union Solingen,Kickers Offenbach,2 - 2
21793,26,1982-02-20,Hessen Kassel,Wormatia Worms,2 - 0
21794,26,1982-02-27,Hertha BSC,Rot-Weiss Essen,4 - 2
21795,26,1982-02-27,Alemannia Aachen,VfL Osnabruck,1 - 0
21796,27,1982-02-27,Freiburger FC,SG Union Solingen,0 - 2
21797,27,1982-02-27,Fortuna Koln,Hessen Kassel,2 - 0
21798,27,1982-02-27,Hannover 96,SG Wattenscheid 09,0 - 0
21799,27,1982-02-27,SpVgg Greuther Furth,Stuttgarter Kickers,2 - 0
21800,27,1982-02-27,Wormatia Worms,KFC Uerdingen 05,0 - 0
21801,27,1982-02-27,SpVgg Bayreuth,Kickers Offenbach,0 - 1
21802,27,1982-02-27,Waldhof Mannheim,1860 Munchen,1 - 0
21803,27,1982-02-27,FC Schalke 04,SC Freiburg,2 - 0
21804,27,1982-03-02,KFC Uerdingen 05,Freiburger FC,3 - 1
21805,28,1982-03-02,SG Wattenscheid 09,Alemannia Aachen,1 - 3
21806,28,1982-03-06,Hessen Kassel,SC Freiburg,1 - 1
21807,28,1982-03-06,KFC Uerdingen 05,SpVgg Greuther Furth,2 - 1
21808,29,1982-03-06,Freiburger FC,FC Schalke 04,1 - 1
21809,29,1982-03-06,Stuttgarter Kickers,Hertha BSC,1 - 2
21810,29,1982-03-06,Rot-Weiss Essen,Fortuna Koln,4 - 1
21811,29,1982-03-06,1860 Munchen,SpVgg Bayreuth,1 - 2
21812,29,1982-03-06,Kickers Offenbach,Hannover 96,3 - 2
21813,29,1982-03-06,SG Union Solingen,Alemannia Aachen,0 - 1
21814,29,1982-03-06,SG Wattenscheid 09,Wormatia Worms,0 - 0
21815,29,1982-03-06,VfL Osnabruck,Waldhof Mannheim,0 - 0
21816,29,1982-03-13,SC Freiburg,Rot-Weiss Essen,2 - 1
21817,29,1982-03-13,FC Schalke 04,Hessen Kassel,2 - 0
21818,30,1982-03-13,SpVgg Bayreuth,VfL Osnabruck,1 - 0
21819,30,1982-03-13,SpVgg Greuther Furth,SG Wattenscheid 09,0 - 0
21820,30,1982-03-13,Fortuna Koln,Stuttgarter Kickers,1 - 1
21821,30,1982-03-13,Hertha BSC,KFC Uerdingen 05,0 - 0
21822,30,1982-03-13,Hannover 96,1860 Munchen,5 - 2
21823,30,1982-03-13,Wormatia Worms,Kickers Offenbach,2 - 3
21824,30,1982-03-13,Waldhof Mannheim,SG Union Solingen,2 - 1
21825,30,1982-03-16,Alemannia Aachen,Freiburger FC,2 - 0
21826,30,1982-03-20,Waldhof Mannheim,SC Freiburg,3 - 0
21827,31,1982-03-20,SpVgg Greuther Furth,FC Schalke 04,2 - 1
21828,31,1982-03-20,Stuttgarter Kickers,Alemannia Aachen,3 - 0
21829,31,1982-03-20,Freiburger FC,SG Wattenscheid 09,0 - 3
21830,31,1982-03-27,Freiburger FC,Waldhof Mannheim,0 - 1
21831,32,1982-03-27,Stuttgarter Kickers,SC Freiburg,1 - 2
21832,32,1982-03-27,SG Wattenscheid 09,Hertha BSC,0 - 1
21833,32,1982-03-27,KFC Uerdingen 05,Fortuna Koln,1 - 1
21834,32,1982-03-27,Rot-Weiss Essen,Hessen Kassel,5 - 1
21835,32,1982-03-27,SG Union Solingen,SpVgg Bayreuth,1 - 0
21836,32,1982-03-27,1860 Munchen,Wormatia Worms,7 - 0
21837,32,1982-03-27,Kickers Offenbach,SpVgg Greuther Furth,3 - 2
21838,32,1982-03-27,VfL Osnabruck,Hannover 96,1 - 2
21839,32,1982-03-27,Alemannia Aachen,FC Schalke 04,2 - 2
21840,32,1982-03-31,Wormatia Worms,SC Freiburg,2 - 1
21841,33,1982-04-03,FC Schalke 04,Rot-Weiss Essen,1 - 1
21842,33,1982-04-03,SpVgg Bayreuth,Freiburger FC,0 - 2
21843,33,1982-04-03,Waldhof Mannheim,Alemannia Aachen,0 - 0
21844,33,1982-04-03,SpVgg Greuther Furth,1860 Munchen,3 - 1
21845,33,1982-04-03,Wormatia Worms,VfL Osnabruck,1 - 0
21846,34,1982-04-03,Hertha BSC,Kickers Offenbach,5 - 1
21847,34,1982-04-03,SC Freiburg,KFC Uerdingen 05,2 - 0
21848,34,1982-04-03,Fortuna Koln,SG Wattenscheid 09,2 - 0
21849,34,1982-04-03,Hessen Kassel,Stuttgarter Kickers,1 - 0
21850,34,1982-04-03,Hannover 96,SG Union Solingen,3 - 1
21851,34,1982-04-08,Alemannia Aachen,SpVgg Bayreuth,4 - 0
21852,34,1982-04-08,KFC Uerdingen 05,Hessen Kassel,3 - 1
21853,35,1982-04-08,Stuttgarter Kickers,Rot-Weiss Essen,3 - 0
21854,35,1982-04-08,1860 Munchen,Hertha BSC,1 - 0
21855,35,1982-04-08,SG Wattenscheid 09,SC Freiburg,2 - 2
21856,35,1982-04-08,Freiburger FC,Hannover 96,1 - 3
21857,35,1982-04-08,SG Union Solingen,Wormatia Worms,4 - 1
21858,35,1982-04-08,VfL Osnabruck,SpVgg Greuther Furth,2 - 0
21859,35,1982-04-08,Waldhof Mannheim,FC Schalke 04,2 - 1
21860,35,1982-04-08,Kickers Offenbach,Fortuna Koln,3 - 1
21861,35,1982-04-12,SpVgg Bayreuth,Waldhof Mannheim,0 - 1
21862,35,1982-04-12,Hannover 96,Alemannia Aachen,2 - 1
21863,36,1982-04-12,Wormatia Worms,Freiburger FC,3 - 1
21864,36,1982-04-12,Rot-Weiss Essen,KFC Uerdingen 05,1 - 2
21865,36,1982-04-12,Hertha BSC,VfL Osnabruck,5 - 1
21866,36,1982-04-12,Hessen Kassel,SG Wattenscheid 09,2 - 2
21867,36,1982-04-12,FC Schalke 04,Stuttgarter Kickers,1 - 1
21868,36,1982-04-12,SC Freiburg,Kickers Offenbach,1 - 1
21869,36,1982-04-12,Fortuna Koln,1860 Munchen,2 - 1
21870,36,1982-04-12,SpVgg Greuther Furth,SG Union Solingen,2 - 1
21871,36,1982-04-17,Kickers Offenbach,Hessen Kassel,1 - 0
21872,37,1982-04-17,1860 Munchen,SC Freiburg,4 - 1
21873,37,1982-04-17,Alemannia Aachen,Wormatia Worms,1 - 1
21874,37,1982-04-17,VfL Osnabruck,Fortuna Koln,2 - 2
21875,37,1982-04-17,SpVgg Bayreuth,FC Schalke 04,1 - 2
21876,37,1982-04-17,KFC Uerdingen 05,Stuttgarter Kickers,0 - 0
21877,37,1982-04-17,Waldhof Mannheim,Hannover 96,1 - 1
21878,37,1982-04-17,Freiburger FC,SpVgg Greuther Furth,2 - 2
21879,37,1982-04-17,SG Wattenscheid 09,Rot-Weiss Essen,1 - 3
21880,37,1982-04-17,SG Union Solingen,Hertha BSC,1 - 0
21881,37,1982-04-24,Hertha BSC,Freiburger FC,4 - 1
21882,38,1982-04-24,Wormatia Worms,Waldhof Mannheim,0 - 1
21883,38,1982-04-24,Hannover 96,SpVgg Bayreuth,3 - 1
21884,38,1982-04-24,SC Freiburg,VfL Osnabruck,1 - 1
21885,38,1982-04-24,Fortuna Koln,SG Union Solingen,2 - 2
21886,38,1982-04-24,FC Schalke 04,KFC Uerdingen 05,3 - 1
21887,38,1982-04-24,Hessen Kassel,1860 Munchen,3 - 1
21888,38,1982-04-24,Stuttgarter Kickers,SG Wattenscheid 09,7 - 1
21889,38,1982-04-24,Rot-Weiss Essen,Kickers Offenbach,1 - 1
21890,38,1982-04-24,SpVgg Greuther Furth,Alemannia Aachen,0 - 0
21891,38,1982-04-28,VfL Osnabruck,Hessen Kassel,1 - 0
21892,39,1982-04-28,Waldhof Mannheim,SpVgg Greuther Furth,2 - 2
21893,39,1982-04-28,SG Union Solingen,SC Freiburg,1 - 0
21894,39,1982-04-28,SG Wattenscheid 09,KFC Uerdingen 05,1 - 0
21895,39,1982-04-28,1860 Munchen,Rot-Weiss Essen,4 - 0
21896,39,1982-04-28,Kickers Offenbach,Stuttgarter Kickers,1 - 3
21897,39,1982-04-28,SpVgg Bayreuth,Wormatia Worms,2 - 2
21898,39,1982-04-28,Hannover 96,FC Schalke 04,0 - 1
21899,39,1982-04-28,Freiburger FC,Fortuna Koln,3 - 2
21900,39,1982-04-30,Hertha BSC,SC Freiburg,2 - 1
21901,39,1982-05-04,Alemannia Aachen,Hertha BSC,1 - 1
21902,39,1982-05-08,Hessen Kassel,SG Union Solingen,3 - 0
21903,40,1982-05-08,KFC Uerdingen 05,Kickers Offenbach,2 - 2
21904,40,1982-05-08,SpVgg Greuther Furth,SpVgg Bayreuth,2 - 2
21905,40,1982-05-08,FC Schalke 04,SG Wattenscheid 09,4 - 0
21906,40,1982-05-08,Rot-Weiss Essen,VfL Osnabruck,5 - 2
21907,40,1982-05-08,SC Freiburg,Freiburger FC,4 - 0
21908,40,1982-05-08,Hertha BSC,Waldhof Mannheim,3 - 3
21909,40,1982-05-08,Wormatia Worms,Hannover 96,1 - 2
21910,40,1982-05-08,Fortuna Koln,Alemannia Aachen,0 - 2
21911,40,1982-05-08,Stuttgarter Kickers,1860 Munchen,4 - 1
21912,40,1982-05-15,Alemannia Aachen,SC Freiburg,1 - 1
21913,41,1982-05-15,VfL Osnabruck,Stuttgarter Kickers,0 - 3
21914,41,1982-05-15,Waldhof Mannheim,Fortuna Koln,2 - 2
21915,41,1982-05-15,FC Schalke 04,Wormatia Worms,4 - 0
21916,41,1982-05-15,SpVgg Bayreuth,Hertha BSC,0 - 6
21917,41,1982-05-15,SG Union Solingen,Rot-Weiss Essen,1 - 2
21918,41,1982-05-15,Kickers Offenbach,SG Wattenscheid 09,1 - 4
21919,41,1982-05-15,1860 Munchen,KFC Uerdingen 05,6 - 1
21920,41,1982-05-15,Hannover 96,SpVgg Greuther Furth,2 - 2
21921,41,1982-05-15,Freiburger FC,Hessen Kassel,0 - 3
21922,41,1982-05-22,Rot-Weiss Essen,Freiburger FC,4 - 2
21923,42,1982-05-22,Fortuna Koln,SpVgg Bayreuth,5 - 1
21924,42,1982-05-22,Hertha BSC,Hannover 96,2 - 0
21925,42,1982-05-22,Stuttgarter Kickers,SG Union Solingen,3 - 1
21926,42,1982-05-22,KFC Uerdingen 05,VfL Osnabruck,0 - 4
21927,42,1982-05-22,Hessen Kassel,Alemannia Aachen,3 - 0
21928,42,1982-05-22,SC Freiburg,Waldhof Mannheim,2 - 1
21929,42,1982-05-22,SpVgg Greuther Furth,Wormatia Worms,2 - 0
21930,42,1982-05-22,SG Wattenscheid 09,1860 Munchen,1 - 1
