,Round Number,Date,Home Team,Away Team,Result
27340,5,1996-09-15,SV Meppen,Fortuna Koln,0 - 3
27341,5,1996-09-15,Hertha BSC,Rot-Weiss Essen,7 - 3
27342,5,1996-09-16,VfL Wolfsburg,1. FC Kaiserslautern,0 - 0
27343,5,1996-09-20,VfB Lubeck,1. FSV Mainz 05,0 - 2
27344,6,1996-09-20,1. FC Kaiserslautern,Hertha BSC,0 - 0
27345,6,1996-09-20,Fortuna Koln,FC Gutersloh,3 - 0
27346,6,1996-09-21,Waldhof Mannheim,Carl Zeiss Jena,4 - 0
27347,6,1996-09-22,SV Meppen,SpVgg Unterhaching,1 - 1
27348,6,1996-09-22,Eintracht Frankfurt,Stuttgarter Kickers,0 - 1
27349,6,1996-09-22,FSV Zwickau,KFC Uerdingen 05,2 - 1
27350,6,1996-09-22,VfB Oldenburg,VfL Wolfsburg,1 - 4
27351,6,1996-09-23,Rot-Weiss Essen,VfB Leipzig,4 - 1
27352,6,1996-09-27,KFC Uerdingen 05,Waldhof Mannheim,4 - 1
27353,7,1996-09-27,VfL Wolfsburg,VfB Lubeck,0 - 0
27354,7,1996-09-28,Stuttgarter Kickers,SV Meppen,0 - 0
27355,7,1996-09-29,1. FSV Mainz 05,FSV Zwickau,1 - 1
27356,7,1996-09-29,SpVgg Unterhaching,Fortuna Koln,0 - 0
27357,7,1996-09-29,FC Gutersloh,Rot-Weiss Essen,2 - 3
27358,7,1996-09-29,VfB Leipzig,1. FC Kaiserslautern,2 - 2
27359,7,1996-09-30,Carl Zeiss Jena,Eintracht Frankfurt,1 - 1
27360,7,1996-10-03,VfB Oldenburg,VfB Leipzig,4 - 1
27361,7,1996-10-03,1. FC Kaiserslautern,SpVgg Unterhaching,0 - 0
27362,8,1996-10-04,Eintracht Frankfurt,KFC Uerdingen 05,0 - 1
27363,8,1996-10-05,VfB Lubeck,Hertha BSC,1 - 4
27364,8,1996-10-05,Fortuna Koln,Rot-Weiss Essen,1 - 1
27365,8,1996-10-06,SpVgg Unterhaching,Stuttgarter Kickers,1 - 1
27366,9,1996-10-06,FSV Zwickau,VfL Wolfsburg,0 - 0
27367,9,1996-10-06,1. FC Kaiserslautern,FC Gutersloh,2 - 0
27368,9,1996-10-06,Waldhof Mannheim,1. FSV Mainz 05,2 - 2
27369,9,1996-10-07,SV Meppen,Carl Zeiss Jena,0 - 0
27370,9,1996-10-11,Rot-Weiss Essen,1. FC Kaiserslautern,1 - 4
27371,9,1996-10-11,VfL Wolfsburg,Waldhof Mannheim,1 - 1
27372,10,1996-10-12,KFC Uerdingen 05,SV Meppen,0 - 0
27373,10,1996-10-12,Carl Zeiss Jena,SpVgg Unterhaching,1 - 1
27374,10,1996-10-13,Stuttgarter Kickers,Fortuna Koln,3 - 1
27375,10,1996-10-13,FC Gutersloh,VfB Oldenburg,1 - 0
27376,10,1996-10-13,VfB Leipzig,VfB Lubeck,0 - 0
27377,10,1996-10-13,Hertha BSC,FSV Zwickau,1 - 0
27378,10,1996-10-14,1. FSV Mainz 05,Eintracht Frankfurt,2 - 2
27379,10,1996-10-18,SV Meppen,1. FSV Mainz 05,5 - 4
27380,11,1996-10-18,Waldhof Mannheim,Hertha BSC,2 - 1
27381,11,1996-10-19,SpVgg Unterhaching,KFC Uerdingen 05,0 - 0
27382,11,1996-10-19,Eintracht Frankfurt,VfL Wolfsburg,1 - 1
27383,11,1996-10-20,Stuttgarter Kickers,Carl Zeiss Jena,1 - 2
27384,11,1996-10-20,FSV Zwickau,VfB Leipzig,1 - 2
27385,11,1996-10-20,VfB Lubeck,FC Gutersloh,2 - 3
27386,11,1996-10-20,VfB Oldenburg,Rot-Weiss Essen,2 - 1
27387,11,1996-10-21,Fortuna Koln,1. FC Kaiserslautern,0 - 0
27388,11,1996-10-23,Hertha BSC,VfB Oldenburg,1 - 0
27389,12,1996-10-25,KFC Uerdingen 05,Stuttgarter Kickers,3 - 1
27390,12,1996-10-25,Carl Zeiss Jena,Fortuna Koln,1 - 1
27391,12,1996-10-25,Rot-Weiss Essen,VfB Lubeck,2 - 0
27392,12,1996-10-26,1. FC Kaiserslautern,VfB Oldenburg,6 - 2
27393,12,1996-10-27,1. FSV Mainz 05,SpVgg Unterhaching,0 - 0
27394,12,1996-10-27,FC Gutersloh,FSV Zwickau,3 - 1
27395,12,1996-10-27,VfB Leipzig,Waldhof Mannheim,6 - 1
27396,12,1996-10-27,VfL Wolfsburg,SV Meppen,3 - 1
27397,12,1996-10-28,Hertha BSC,Eintracht Frankfurt,1 - 2
27398,13,1996-11-01,Carl Zeiss Jena,KFC Uerdingen 05,2 - 2
27399,13,1996-11-01,Fortuna Koln,VfB Oldenburg,7 - 1
27400,13,1996-11-02,Stuttgarter Kickers,1. FSV Mainz 05,2 - 1
27401,13,1996-11-02,Eintracht Frankfurt,VfB Leipzig,2 - 3
27402,14,1996-11-03,FSV Zwickau,Rot-Weiss Essen,2 - 1
27403,14,1996-11-03,VfB Lubeck,1. FC Kaiserslautern,0 - 2
27404,14,1996-11-03,SV Meppen,Hertha BSC,1 - 1
27405,14,1996-11-03,Waldhof Mannheim,FC Gutersloh,1 - 0
27406,14,1996-11-04,SpVgg Unterhaching,VfL Wolfsburg,1 - 0
27407,14,1996-11-15,1. FC Kaiserslautern,FSV Zwickau,4 - 1
27408,15,1996-11-15,Hertha BSC,SpVgg Unterhaching,3 - 0
27409,15,1996-11-15,VfL Wolfsburg,Stuttgarter Kickers,0 - 0
27410,15,1996-11-16,1. FSV Mainz 05,Carl Zeiss Jena,3 - 2
27411,15,1996-11-17,VfB Oldenburg,VfB Lubeck,1 - 1
27412,15,1996-11-17,FC Gutersloh,Eintracht Frankfurt,3 - 1
27413,15,1996-11-17,VfB Leipzig,SV Meppen,1 - 3
27414,15,1996-11-17,Rot-Weiss Essen,Waldhof Mannheim,2 - 1
27415,15,1996-11-18,KFC Uerdingen 05,Fortuna Koln,1 - 2
27416,15,1996-11-22,Carl Zeiss Jena,VfL Wolfsburg,3 - 3
27417,16,1996-11-22,Eintracht Frankfurt,Rot-Weiss Essen,3 - 0
27418,16,1996-11-23,FSV Zwickau,VfB Oldenburg,1 - 0
27419,16,1996-11-23,Waldhof Mannheim,1. FC Kaiserslautern,2 - 0
27420,16,1996-11-24,Stuttgarter Kickers,Hertha BSC,1 - 2
27421,16,1996-11-24,VfB Lubeck,Fortuna Koln,1 - 1
27422,16,1996-11-24,SpVgg Unterhaching,VfB Leipzig,1 - 1
27423,16,1996-11-24,SV Meppen,FC Gutersloh,2 - 0
27424,16,1996-11-25,1. FSV Mainz 05,KFC Uerdingen 05,3 - 1
27425,16,1996-11-29,Rot-Weiss Essen,SV Meppen,2 - 1
27426,17,1996-11-29,VfL Wolfsburg,KFC Uerdingen 05,1 - 0
27427,17,1996-11-30,VfB Leipzig,Stuttgarter Kickers,0 - 0
27428,17,1996-11-30,Hertha BSC,Carl Zeiss Jena,0 - 1
27429,17,1996-12-01,VfB Lubeck,FSV Zwickau,1 - 1
27430,17,1996-12-01,FC Gutersloh,SpVgg Unterhaching,1 - 1
27431,17,1996-12-01,Fortuna Koln,1. FSV Mainz 05,1 - 3
27432,17,1996-12-02,1. FC Kaiserslautern,Eintracht Frankfurt,5 - 0
27433,17,1996-12-06,1. FSV Mainz 05,VfL Wolfsburg,0 - 0
27434,18,1996-12-06,Carl Zeiss Jena,VfB Leipzig,0 - 0
27435,18,1996-12-07,FSV Zwickau,Fortuna Koln,2 - 0
27436,18,1996-12-07,Eintracht Frankfurt,VfB Oldenburg,2 - 3
27437,18,1996-12-08,Stuttgarter Kickers,FC Gutersloh,1 - 1
27438,18,1996-12-08,SpVgg Unterhaching,Rot-Weiss Essen,2 - 0
27439,18,1996-12-08,SV Meppen,1. FC Kaiserslautern,2 - 1
27440,18,1996-12-08,Waldhof Mannheim,VfB Lubeck,3 - 1
27441,18,1996-12-09,KFC Uerdingen 05,Hertha BSC,2 - 3
27442,18,1996-12-14,VfB Oldenburg,Waldhof Mannheim,1 - 0
27443,19,1997-02-21,KFC Uerdingen 05,VfB Leipzig,5 - 0
27444,19,1997-02-21,SpVgg Unterhaching,1. FC Kaiserslautern,0 - 0
27445,19,1997-02-22,Waldhof Mannheim,FSV Zwickau,4 - 0
27446,20,1997-02-22,VfL Wolfsburg,Fortuna Koln,2 - 1
27447,20,1997-02-23,Stuttgarter Kickers,Rot-Weiss Essen,1 - 1
27448,20,1997-02-23,Carl Zeiss Jena,FC Gutersloh,2 - 5
27449,20,1997-02-23,SV Meppen,VfB Oldenburg,2 - 1
27450,20,1997-02-23,Eintracht Frankfurt,VfB Lubeck,3 - 0
27451,20,1997-02-24,1. FSV Mainz 05,Hertha BSC,0 - 1
27452,20,1997-02-28,Rot-Weiss Essen,Carl Zeiss Jena,0 - 2
27453,21,1997-02-28,Fortuna Koln,Waldhof Mannheim,4 - 0
27454,21,1997-03-01,VfB Leipzig,1. FSV Mainz 05,3 - 0
27455,21,1997-03-02,FSV Zwickau,Eintracht Frankfurt,1 - 0
27456,21,1997-03-02,VfB Lubeck,SV Meppen,4 - 1
27457,21,1997-03-02,VfB Oldenburg,SpVgg Unterhaching,1 - 3
27458,21,1997-03-02,1. FC Kaiserslautern,Stuttgarter Kickers,2 - 0
27459,21,1997-03-02,FC Gutersloh,KFC Uerdingen 05,1 - 1
27460,21,1997-03-03,Hertha BSC,VfL Wolfsburg,1 - 0
27461,21,1997-03-07,1. FSV Mainz 05,FC Gutersloh,3 - 0
27462,22,1997-03-07,Carl Zeiss Jena,1. FC Kaiserslautern,2 - 2
27463,22,1997-03-09,KFC Uerdingen 05,Rot-Weiss Essen,1 - 0
27464,22,1997-03-09,Stuttgarter Kickers,VfB Oldenburg,5 - 0
27465,22,1997-03-09,SpVgg Unterhaching,VfB Lubeck,0 - 0
27466,22,1997-03-09,SV Meppen,FSV Zwickau,3 - 0
27467,22,1997-03-09,Hertha BSC,Fortuna Koln,4 - 2
27468,22,1997-03-10,Eintracht Frankfurt,Waldhof Mannheim,1 - 0
27469,22,1997-03-14,Rot-Weiss Essen,1. FSV Mainz 05,0 - 2
27470,23,1997-03-14,Fortuna Koln,Eintracht Frankfurt,0 - 0
27471,23,1997-03-15,Waldhof Mannheim,SV Meppen,1 - 0
27472,23,1997-03-15,FSV Zwickau,SpVgg Unterhaching,0 - 2
27473,23,1997-03-16,VfB Lubeck,Stuttgarter Kickers,1 - 0
27474,23,1997-03-16,VfB Oldenburg,Carl Zeiss Jena,1 - 0
27475,23,1997-03-16,FC Gutersloh,VfL Wolfsburg,1 - 1
27476,23,1997-03-16,VfB Leipzig,Hertha BSC,0 - 3
27477,23,1997-03-17,1. FC Kaiserslautern,KFC Uerdingen 05,3 - 1
27478,23,1997-03-19,VfL Wolfsburg,VfB Leipzig,2 - 0
27479,24,1997-03-21,KFC Uerdingen 05,VfB Oldenburg,1 - 0
27480,24,1997-03-21,Carl Zeiss Jena,VfB Lubeck,1 - 1
27481,24,1997-03-22,Stuttgarter Kickers,FSV Zwickau,1 - 0
27482,24,1997-03-23,SpVgg Unterhaching,Waldhof Mannheim,2 - 1
27483,24,1997-03-23,SV Meppen,Eintracht Frankfurt,1 - 1
27484,24,1997-03-23,VfB Leipzig,Fortuna Koln,4 - 1
27485,25,1997-03-23,Hertha BSC,FC Gutersloh,5 - 2
27486,25,1997-03-23,VfL Wolfsburg,Rot-Weiss Essen,5 - 1
27487,25,1997-03-24,1. FSV Mainz 05,1. FC Kaiserslautern,0 - 0
27488,25,1997-03-27,Waldhof Mannheim,Stuttgarter Kickers,0 - 1
27489,25,1997-03-27,Fortuna Koln,SV Meppen,0 - 0
27490,26,1997-03-29,VfB Lubeck,KFC Uerdingen 05,2 - 0
27491,26,1997-03-29,1. FC Kaiserslautern,VfL Wolfsburg,4 - 0
27492,26,1997-03-29,Rot-Weiss Essen,Hertha BSC,2 - 1
27493,26,1997-03-30,Eintracht Frankfurt,SpVgg Unterhaching,1 - 0
27494,26,1997-03-30,FSV Zwickau,Carl Zeiss Jena,1 - 0
27495,26,1997-03-30,VfB Oldenburg,1. FSV Mainz 05,1 - 1
27496,26,1997-03-30,FC Gutersloh,VfB Leipzig,2 - 0
27497,26,1997-04-04,1. FSV Mainz 05,VfB Lubeck,1 - 1
27498,27,1997-04-04,Carl Zeiss Jena,Waldhof Mannheim,1 - 1
27499,27,1997-04-05,Stuttgarter Kickers,Eintracht Frankfurt,0 - 0
27500,27,1997-04-05,FC Gutersloh,Fortuna Koln,1 - 0
27501,27,1997-04-06,KFC Uerdingen 05,FSV Zwickau,3 - 0
27502,27,1997-04-06,SpVgg Unterhaching,SV Meppen,1 - 2
27503,27,1997-04-06,VfB Leipzig,Rot-Weiss Essen,2 - 0
27504,27,1997-04-06,VfL Wolfsburg,VfB Oldenburg,2 - 2
27505,27,1997-04-07,Hertha BSC,1. FC Kaiserslautern,2 - 0
27506,27,1997-04-11,Eintracht Frankfurt,Carl Zeiss Jena,1 - 1
27507,28,1997-04-11,1. FC Kaiserslautern,VfB Leipzig,4 - 1
27508,28,1997-04-12,Waldhof Mannheim,KFC Uerdingen 05,1 - 0
27509,28,1997-04-12,Rot-Weiss Essen,FC Gutersloh,2 - 2
27510,28,1997-04-13,FSV Zwickau,1. FSV Mainz 05,0 - 0
27511,28,1997-04-13,VfB Lubeck,VfL Wolfsburg,0 - 0
27512,28,1997-04-13,VfB Oldenburg,Hertha BSC,2 - 2
27513,28,1997-04-13,Fortuna Koln,SpVgg Unterhaching,3 - 1
27514,28,1997-04-14,SV Meppen,Stuttgarter Kickers,1 - 1
27515,28,1997-04-18,1. FSV Mainz 05,Waldhof Mannheim,2 - 0
27516,29,1997-04-18,VfL Wolfsburg,FSV Zwickau,1 - 1
27517,29,1997-04-19,KFC Uerdingen 05,Eintracht Frankfurt,3 - 0
27518,29,1997-04-19,Stuttgarter Kickers,SpVgg Unterhaching,1 - 0
27519,29,1997-04-20,Carl Zeiss Jena,SV Meppen,2 - 1
27520,29,1997-04-20,Rot-Weiss Essen,Fortuna Koln,0 - 4
27521,29,1997-04-20,FC Gutersloh,1. FC Kaiserslautern,1 - 1
27522,29,1997-04-20,VfB Leipzig,VfB Oldenburg,0 - 0
27523,29,1997-04-21,Hertha BSC,VfB Lubeck,0 - 0
27524,29,1997-04-24,Waldhof Mannheim,VfL Wolfsburg,1 - 3
27525,30,1997-04-25,SV Meppen,KFC Uerdingen 05,2 - 0
27526,30,1997-04-25,1. FC Kaiserslautern,Rot-Weiss Essen,3 - 2
27527,30,1997-04-25,Fortuna Koln,Stuttgarter Kickers,1 - 2
27528,30,1997-04-26,FSV Zwickau,Hertha BSC,1 - 2
27529,30,1997-04-27,SpVgg Unterhaching,Carl Zeiss Jena,2 - 1
27530,30,1997-04-27,VfB Lubeck,VfB Leipzig,0 - 1
27531,30,1997-04-27,VfB Oldenburg,FC Gutersloh,2 - 0
27532,30,1997-04-28,Eintracht Frankfurt,1. FSV Mainz 05,1 - 0
27533,30,1997-05-02,Hertha BSC,Waldhof Mannheim,2 - 2
27534,31,1997-05-02,1. FSV Mainz 05,SV Meppen,3 - 0
27535,31,1997-05-03,Rot-Weiss Essen,VfB Oldenburg,5 - 0
27536,31,1997-05-03,VfL Wolfsburg,Eintracht Frankfurt,4 - 1
27537,31,1997-05-04,Carl Zeiss Jena,Stuttgarter Kickers,0 - 0
27538,31,1997-05-04,1. FC Kaiserslautern,Fortuna Koln,2 - 0
27539,31,1997-05-04,FC Gutersloh,VfB Lubeck,3 - 1
27540,31,1997-05-04,VfB Leipzig,FSV Zwickau,4 - 0
27541,31,1997-05-05,KFC Uerdingen 05,SpVgg Unterhaching,0 - 4
27542,31,1997-05-09,SV Meppen,VfL Wolfsburg,0 - 0
27543,32,1997-05-09,Fortuna Koln,Carl Zeiss Jena,2 - 0
27544,32,1997-05-10,Waldhof Mannheim,VfB Leipzig,1 - 1
27545,32,1997-05-10,VfB Oldenburg,1. FC Kaiserslautern,0 - 1
27546,32,1997-05-11,Stuttgarter Kickers,KFC Uerdingen 05,1 - 0
27547,32,1997-05-11,SpVgg Unterhaching,1. FSV Mainz 05,0 - 0
27548,32,1997-05-11,FSV Zwickau,FC Gutersloh,3 - 1
27549,32,1997-05-11,VfB Lubeck,Rot-Weiss Essen,3 - 2
27550,32,1997-05-12,Eintracht Frankfurt,Hertha BSC,3 - 1
27551,32,1997-05-16,KFC Uerdingen 05,Carl Zeiss Jena,2 - 2
27552,33,1997-05-16,VfL Wolfsburg,SpVgg Unterhaching,0 - 0
27553,33,1997-05-17,VfB Oldenburg,Fortuna Koln,1 - 1
27554,33,1997-05-17,VfB Leipzig,Eintracht Frankfurt,2 - 3
27555,33,1997-05-18,1. FSV Mainz 05,Stuttgarter Kickers,1 - 0
27556,33,1997-05-18,1. FC Kaiserslautern,VfB Lubeck,7 - 0
27557,33,1997-05-18,Rot-Weiss Essen,FSV Zwickau,1 - 2
27558,33,1997-05-18,FC Gutersloh,Waldhof Mannheim,0 - 0
27559,33,1997-05-19,Hertha BSC,SV Meppen,3 - 0
27560,33,1997-05-21,Carl Zeiss Jena,1. FSV Mainz 05,2 - 1
27561,34,1997-05-21,Stuttgarter Kickers,VfL Wolfsburg,0 - 0
27562,34,1997-05-21,Fortuna Koln,KFC Uerdingen 05,1 - 2
27563,34,1997-05-22,VfB Lubeck,VfB Oldenburg,2 - 0
27564,34,1997-05-22,FSV Zwickau,1. FC Kaiserslautern,2 - 1
27565,34,1997-05-22,SpVgg Unterhaching,Hertha BSC,1 - 2
27566,34,1997-05-22,SV Meppen,VfB Leipzig,0 - 0
27567,34,1997-05-22,Eintracht Frankfurt,FC Gutersloh,2 - 0
27568,34,1997-05-22,Waldhof Mannheim,Rot-Weiss Essen,3 - 3
27569,34,1997-05-24,VfL Wolfsburg,Carl Zeiss Jena,4 - 1
27570,35,1997-05-25,KFC Uerdingen 05,1. FSV Mainz 05,0 - 1
27571,35,1997-05-25,VfB Oldenburg,FSV Zwickau,1 - 2
27572,35,1997-05-25,Rot-Weiss Essen,Eintracht Frankfurt,4 - 1
27573,35,1997-05-25,FC Gutersloh,SV Meppen,4 - 2
27574,35,1997-05-25,VfB Leipzig,SpVgg Unterhaching,3 - 0
27575,35,1997-05-25,Fortuna Koln,VfB Lubeck,0 - 3
27576,35,1997-05-25,Hertha BSC,Stuttgarter Kickers,0 - 1
27577,35,1997-05-26,1. FC Kaiserslautern,Waldhof Mannheim,5 - 0
27578,35,1997-06-01,1. FSV Mainz 05,Fortuna Koln,2 - 0
27579,36,1997-06-01,KFC Uerdingen 05,VfL Wolfsburg,0 - 3
27580,36,1997-06-01,Carl Zeiss Jena,Hertha BSC,2 - 1
27581,36,1997-06-01,Stuttgarter Kickers,VfB Leipzig,3 - 1
27582,36,1997-06-01,SpVgg Unterhaching,FC Gutersloh,3 - 1
27583,36,1997-06-01,SV Meppen,Rot-Weiss Essen,1 - 1
27584,36,1997-06-01,Eintracht Frankfurt,1. FC Kaiserslautern,0 - 0
27585,36,1997-06-01,Waldhof Mannheim,VfB Oldenburg,2 - 0
27586,36,1997-06-01,FSV Zwickau,VfB Lubeck,2 - 0
27587,36,1997-06-08,Hertha BSC,KFC Uerdingen 05,0 - 2
27588,37,1997-06-11,VfB Lubeck,Waldhof Mannheim,2 - 3
27589,37,1997-06-11,VfB Oldenburg,Eintracht Frankfurt,1 - 2
27590,37,1997-06-11,1. FC Kaiserslautern,SV Meppen,7 - 6
27591,37,1997-06-11,Rot-Weiss Essen,SpVgg Unterhaching,1 - 2
27592,37,1997-06-11,FC Gutersloh,Stuttgarter Kickers,1 - 0
27593,37,1997-06-11,VfB Leipzig,Carl Zeiss Jena,3 - 3
27594,37,1997-06-11,VfL Wolfsburg,1. FSV Mainz 05,5 - 4
27595,37,1997-06-11,Fortuna Koln,FSV Zwickau,2 - 1
