,Round Number,Date,Home Team,Away Team,Result
28249,4,1999-09-19,Hannover 96,Fortuna Koln,3 - 1
28250,4,1999-09-19,SpVgg Greuther Furth,Stuttgarter Kickers,0 - 0
28251,4,1999-09-19,Energie Cottbus,1. FC Nurnberg,2 - 0
28252,4,1999-09-20,1. FC Koln,Tennis Borussia Berlin,1 - 1
28253,4,1999-09-24,VfL Bochum,SpVgg Greuther Furth,1 - 2
28254,5,1999-09-24,1. FC Nurnberg,Chemnitzer FC,1 - 0
28255,5,1999-09-24,1. FSV Mainz 05,Hannover 96,1 - 0
28256,5,1999-09-25,Fortuna Koln,Karlsruher SC,2 - 3
28257,5,1999-09-26,Waldhof Mannheim,FC St. Pauli,1 - 3
28258,5,1999-09-26,Tennis Borussia Berlin,Rot-Weiss Oberhausen,1 - 0
28259,5,1999-09-26,Stuttgarter Kickers,Energie Cottbus,1 - 0
28260,5,1999-09-26,Kickers Offenbach,Alemannia Aachen,1 - 2
28261,5,1999-09-27,Bor. Monchengladbach,1. FC Koln,3 - 1
28262,5,1999-10-01,1. FC Koln,Waldhof Mannheim,3 - 0
28263,6,1999-10-01,FC St. Pauli,Kickers Offenbach,1 - 1
28264,6,1999-10-01,Alemannia Aachen,Fortuna Koln,1 - 1
28265,6,1999-10-02,Karlsruher SC,1. FSV Mainz 05,1 - 2
28266,6,1999-10-03,Stuttgarter Kickers,VfL Bochum,0 - 0
28267,6,1999-10-03,SpVgg Greuther Furth,Tennis Borussia Berlin,2 - 0
28268,6,1999-10-03,Rot-Weiss Oberhausen,Bor. Monchengladbach,1 - 1
28269,6,1999-10-03,Energie Cottbus,Chemnitzer FC,2 - 4
28270,6,1999-10-04,Hannover 96,1. FC Nurnberg,2 - 0
28271,6,1999-10-15,Fortuna Koln,FC St. Pauli,2 - 0
28272,7,1999-10-15,Bor. Monchengladbach,SpVgg Greuther Furth,2 - 0
28273,7,1999-10-15,Kickers Offenbach,1. FC Koln,0 - 1
28274,7,1999-10-16,VfL Bochum,Energie Cottbus,2 - 4
28275,7,1999-10-17,Waldhof Mannheim,Rot-Weiss Oberhausen,2 - 0
28276,7,1999-10-17,Tennis Borussia Berlin,Stuttgarter Kickers,2 - 0
28277,7,1999-10-17,Chemnitzer FC,Hannover 96,2 - 1
28278,7,1999-10-17,1. FSV Mainz 05,Alemannia Aachen,4 - 2
28279,7,1999-10-18,1. FC Nurnberg,Karlsruher SC,4 - 3
28280,7,1999-10-22,Alemannia Aachen,1. FC Nurnberg,3 - 1
28281,8,1999-10-22,Rot-Weiss Oberhausen,Kickers Offenbach,1 - 0
28282,8,1999-10-22,Energie Cottbus,Hannover 96,1 - 0
28283,8,1999-10-23,Stuttgarter Kickers,Bor. Monchengladbach,3 - 1
28284,8,1999-10-24,FC St. Pauli,1. FSV Mainz 05,2 - 2
28285,8,1999-10-24,Karlsruher SC,Chemnitzer FC,1 - 2
28286,8,1999-10-24,VfL Bochum,Tennis Borussia Berlin,2 - 6
28287,8,1999-10-24,SpVgg Greuther Furth,Waldhof Mannheim,0 - 0
28288,8,1999-10-25,1. FC Koln,Fortuna Koln,3 - 0
28289,8,1999-10-29,Waldhof Mannheim,Stuttgarter Kickers,4 - 3
28290,9,1999-10-29,1. FC Nurnberg,FC St. Pauli,2 - 2
28291,9,1999-10-29,1. FSV Mainz 05,1. FC Koln,0 - 0
28292,9,1999-10-30,Tennis Borussia Berlin,Energie Cottbus,1 - 3
28293,9,1999-10-31,Chemnitzer FC,Alemannia Aachen,2 - 2
28294,9,1999-10-31,Fortuna Koln,Rot-Weiss Oberhausen,0 - 0
28295,9,1999-10-31,Hannover 96,Karlsruher SC,1 - 1
28296,9,1999-10-31,Kickers Offenbach,SpVgg Greuther Furth,1 - 0
28297,9,1999-11-01,Bor. Monchengladbach,VfL Bochum,0 - 1
28298,9,1999-11-05,FC St. Pauli,Chemnitzer FC,0 - 0
28299,10,1999-11-05,Alemannia Aachen,Hannover 96,1 - 2
28300,10,1999-11-05,VfL Bochum,Waldhof Mannheim,2 - 0
28301,10,1999-11-06,Energie Cottbus,Karlsruher SC,3 - 2
28302,10,1999-11-07,1. FC Koln,1. FC Nurnberg,6 - 1
28303,10,1999-11-07,Stuttgarter Kickers,Kickers Offenbach,2 - 1
28304,10,1999-11-07,SpVgg Greuther Furth,Fortuna Koln,0 - 0
28305,10,1999-11-07,Rot-Weiss Oberhausen,1. FSV Mainz 05,0 - 0
28306,10,1999-11-08,Tennis Borussia Berlin,Bor. Monchengladbach,2 - 2
28307,10,1999-11-19,Waldhof Mannheim,Tennis Borussia Berlin,0 - 0
28308,11,1999-11-19,Fortuna Koln,Stuttgarter Kickers,1 - 1
28309,11,1999-11-19,Hannover 96,FC St. Pauli,1 - 2
28310,11,1999-11-19,Kickers Offenbach,VfL Bochum,2 - 1
28311,11,1999-11-20,Bor. Monchengladbach,Energie Cottbus,2 - 2
28312,11,1999-11-20,1. FSV Mainz 05,SpVgg Greuther Furth,1 - 0
28313,11,1999-11-21,Karlsruher SC,Alemannia Aachen,0 - 0
28314,11,1999-11-21,1. FC Nurnberg,Rot-Weiss Oberhausen,2 - 1
28315,11,1999-11-22,Chemnitzer FC,1. FC Koln,1 - 3
28316,11,1999-11-26,1. FC Koln,Hannover 96,3 - 1
28317,12,1999-11-26,Stuttgarter Kickers,1. FSV Mainz 05,3 - 4
28318,12,1999-11-26,Energie Cottbus,Alemannia Aachen,4 - 1
28319,12,1999-11-27,VfL Bochum,Fortuna Koln,3 - 0
28320,12,1999-11-28,FC St. Pauli,Karlsruher SC,3 - 1
28321,12,1999-11-28,Bor. Monchengladbach,Waldhof Mannheim,2 - 0
28322,12,1999-11-28,Tennis Borussia Berlin,Kickers Offenbach,0 - 0
28323,12,1999-11-28,Rot-Weiss Oberhausen,Chemnitzer FC,1 - 0
28324,12,1999-11-29,SpVgg Greuther Furth,1. FC Nurnberg,1 - 1
28325,12,1999-12-03,Hannover 96,Rot-Weiss Oberhausen,1 - 1
28326,13,1999-12-03,Chemnitzer FC,SpVgg Greuther Furth,5 - 0
28327,13,1999-12-03,Kickers Offenbach,Bor. Monchengladbach,1 - 1
28328,13,1999-12-04,Waldhof Mannheim,Energie Cottbus,2 - 1
28329,13,1999-12-05,Fortuna Koln,Tennis Borussia Berlin,0 - 0
28330,13,1999-12-05,Alemannia Aachen,FC St. Pauli,3 - 1
28331,13,1999-12-05,1. FC Nurnberg,Stuttgarter Kickers,3 - 2
28332,13,1999-12-05,1. FSV Mainz 05,VfL Bochum,0 - 1
28333,13,1999-12-06,Karlsruher SC,1. FC Koln,0 - 0
28334,13,1999-12-10,1. FC Koln,Alemannia Aachen,4 - 0
28335,14,1999-12-10,Tennis Borussia Berlin,1. FSV Mainz 05,2 - 1
28336,14,1999-12-10,Stuttgarter Kickers,Chemnitzer FC,2 - 2
28337,14,1999-12-10,SpVgg Greuther Furth,Hannover 96,0 - 0
28338,14,1999-12-11,VfL Bochum,1. FC Nurnberg,2 - 1
28339,14,1999-12-12,Kickers Offenbach,Waldhof Mannheim,1 - 1
28340,14,1999-12-12,FC St. Pauli,Energie Cottbus,1 - 0
28341,14,1999-12-12,Bor. Monchengladbach,Fortuna Koln,0 - 0
28342,14,1999-12-14,Hannover 96,Stuttgarter Kickers,2 - 1
28343,15,1999-12-14,Chemnitzer FC,VfL Bochum,3 - 3
28344,15,1999-12-14,1. FC Nurnberg,Tennis Borussia Berlin,2 - 0
28345,15,1999-12-15,Fortuna Koln,Waldhof Mannheim,1 - 5
28346,15,1999-12-15,FC St. Pauli,1. FC Koln,1 - 2
28347,15,1999-12-15,Alemannia Aachen,Rot-Weiss Oberhausen,0 - 0
28348,15,1999-12-15,Karlsruher SC,SpVgg Greuther Furth,0 - 1
28349,15,1999-12-15,1. FSV Mainz 05,Bor. Monchengladbach,0 - 0
28350,15,1999-12-15,Energie Cottbus,Kickers Offenbach,5 - 0
28351,15,1999-12-17,Tennis Borussia Berlin,Chemnitzer FC,0 - 0
28352,16,1999-12-18,1. FC Koln,Energie Cottbus,4 - 1
28353,16,1999-12-18,Waldhof Mannheim,1. FSV Mainz 05,2 - 1
28354,16,1999-12-19,Rot-Weiss Oberhausen,FC St. Pauli,2 - 2
28355,16,1999-12-19,Kickers Offenbach,Fortuna Koln,4 - 3
28356,16,1999-12-20,Bor. Monchengladbach,1. FC Nurnberg,4 - 0
28357,16,2000-02-07,SpVgg Greuther Furth,Alemannia Aachen,1 - 1
28358,16,2000-02-09,Rot-Weiss Oberhausen,Karlsruher SC,0 - 0
28359,17,2000-02-09,VfL Bochum,Hannover 96,2 - 1
28360,17,2000-02-11,Stuttgarter Kickers,Alemannia Aachen,1 - 2
28361,17,2000-02-11,Bor. Monchengladbach,Chemnitzer FC,1 - 0
28362,17,2000-02-11,Waldhof Mannheim,1. FC Nurnberg,2 - 1
28363,17,2000-02-12,Kickers Offenbach,1. FSV Mainz 05,2 - 2
28364,17,2000-02-13,Rot-Weiss Oberhausen,1. FC Koln,1 - 0
28365,18,2000-02-13,SpVgg Greuther Furth,FC St. Pauli,0 - 0
28366,18,2000-02-13,Tennis Borussia Berlin,Hannover 96,2 - 1
28367,18,2000-02-13,Fortuna Koln,Energie Cottbus,2 - 0
28368,18,2000-02-14,VfL Bochum,Karlsruher SC,2 - 1
28369,18,2000-02-18,Chemnitzer FC,Waldhof Mannheim,0 - 0
28370,18,2000-02-18,1. FC Koln,SpVgg Greuther Furth,2 - 2
28371,19,2000-02-18,1. FC Nurnberg,Kickers Offenbach,1 - 1
28372,19,2000-02-19,Hannover 96,Bor. Monchengladbach,2 - 3
28373,19,2000-02-20,1. FSV Mainz 05,Fortuna Koln,0 - 0
28374,19,2000-02-20,Karlsruher SC,Tennis Borussia Berlin,0 - 0
28375,19,2000-02-20,Alemannia Aachen,VfL Bochum,0 - 1
28376,19,2000-02-20,FC St. Pauli,Stuttgarter Kickers,2 - 1
28377,19,2000-02-21,Energie Cottbus,Rot-Weiss Oberhausen,0 - 1
28378,19,2000-02-25,VfL Bochum,FC St. Pauli,2 - 0
28379,20,2000-02-25,Tennis Borussia Berlin,Alemannia Aachen,1 - 2
28380,20,2000-02-25,Kickers Offenbach,Chemnitzer FC,2 - 0
28381,20,2000-02-26,1. FSV Mainz 05,Energie Cottbus,1 - 0
28382,20,2000-02-27,Stuttgarter Kickers,1. FC Koln,1 - 2
28383,20,2000-02-27,Waldhof Mannheim,Hannover 96,2 - 2
28384,20,2000-02-27,Fortuna Koln,1. FC Nurnberg,1 - 1
28385,20,2000-02-27,SpVgg Greuther Furth,Rot-Weiss Oberhausen,0 - 1
28386,20,2000-02-28,Bor. Monchengladbach,Karlsruher SC,4 - 1
28387,20,2000-03-02,Stuttgarter Kickers,Karlsruher SC,2 - 1
28388,21,2000-03-03,Chemnitzer FC,Fortuna Koln,2 - 1
28389,21,2000-03-03,Alemannia Aachen,Bor. Monchengladbach,1 - 1
28390,21,2000-03-03,1. FC Koln,VfL Bochum,3 - 0
28391,21,2000-03-03,Energie Cottbus,SpVgg Greuther Furth,4 - 2
28392,21,2000-03-04,1. FC Nurnberg,1. FSV Mainz 05,2 - 0
28393,21,2000-03-05,FC St. Pauli,Tennis Borussia Berlin,1 - 1
28394,21,2000-03-05,Rot-Weiss Oberhausen,Stuttgarter Kickers,2 - 2
28395,21,2000-03-05,Hannover 96,Kickers Offenbach,1 - 1
28396,21,2000-03-06,Karlsruher SC,Waldhof Mannheim,1 - 1
28397,22,2000-03-10,Bor. Monchengladbach,FC St. Pauli,2 - 1
28398,22,2000-03-10,1. FSV Mainz 05,Chemnitzer FC,5 - 0
28399,22,2000-03-10,1. FC Nurnberg,Energie Cottbus,1 - 1
28400,22,2000-03-11,Kickers Offenbach,Karlsruher SC,1 - 0
28401,22,2000-03-12,Waldhof Mannheim,Alemannia Aachen,1 - 1
28402,23,2000-03-12,Fortuna Koln,Hannover 96,1 - 1
28403,23,2000-03-12,Stuttgarter Kickers,SpVgg Greuther Furth,1 - 5
28404,23,2000-03-12,VfL Bochum,Rot-Weiss Oberhausen,1 - 0
28405,23,2000-03-13,Tennis Borussia Berlin,1. FC Koln,2 - 0
28406,23,2000-03-17,FC St. Pauli,Waldhof Mannheim,1 - 1
28407,23,2000-03-17,Hannover 96,1. FSV Mainz 05,2 - 1
28408,24,2000-03-18,SpVgg Greuther Furth,VfL Bochum,2 - 2
28409,24,2000-03-19,Energie Cottbus,Stuttgarter Kickers,1 - 0
28410,24,2000-03-19,Karlsruher SC,Fortuna Koln,2 - 1
28411,24,2000-03-19,Rot-Weiss Oberhausen,Tennis Borussia Berlin,3 - 0
28412,24,2000-03-19,Alemannia Aachen,Kickers Offenbach,2 - 1
28413,24,2000-03-20,1. FC Koln,Bor. Monchengladbach,1 - 1
28414,24,2000-03-22,1. FC Nurnberg,Hannover 96,5 - 1
28415,24,2000-03-24,Kickers Offenbach,FC St. Pauli,0 - 1
28416,25,2000-03-24,Tennis Borussia Berlin,SpVgg Greuther Furth,3 - 1
28417,25,2000-03-25,VfL Bochum,Stuttgarter Kickers,2 - 1
28418,25,2000-03-26,Bor. Monchengladbach,Rot-Weiss Oberhausen,4 - 2
28419,25,2000-03-26,Waldhof Mannheim,1. FC Koln,2 - 1
28420,25,2000-03-26,Fortuna Koln,Alemannia Aachen,0 - 0
28421,25,2000-03-26,1. FSV Mainz 05,Karlsruher SC,2 - 2
28422,25,2000-03-27,Chemnitzer FC,Energie Cottbus,1 - 2
28423,25,2000-03-31,Rot-Weiss Oberhausen,Waldhof Mannheim,1 - 1
28424,26,2000-03-31,Stuttgarter Kickers,Tennis Borussia Berlin,2 - 0
28425,26,2000-03-31,Hannover 96,Chemnitzer FC,2 - 0
28426,26,2000-04-01,1. FC Koln,Kickers Offenbach,1 - 1
28427,26,2000-04-02,Alemannia Aachen,1. FSV Mainz 05,1 - 0
28428,26,2000-04-02,FC St. Pauli,Fortuna Koln,0 - 0
28429,26,2000-04-02,SpVgg Greuther Furth,Bor. Monchengladbach,1 - 1
28430,26,2000-04-02,Karlsruher SC,1. FC Nurnberg,0 - 1
28431,26,2000-04-03,Energie Cottbus,VfL Bochum,1 - 1
28432,26,2000-04-07,1. FSV Mainz 05,FC St. Pauli,1 - 1
28433,27,2000-04-07,1. FC Nurnberg,Alemannia Aachen,3 - 1
28434,27,2000-04-07,Hannover 96,Energie Cottbus,3 - 2
28435,27,2000-04-08,Bor. Monchengladbach,Stuttgarter Kickers,1 - 1
28436,27,2000-04-09,Fortuna Koln,1. FC Koln,4 - 1
28437,27,2000-04-09,Chemnitzer FC,Karlsruher SC,3 - 1
28438,27,2000-04-09,Waldhof Mannheim,SpVgg Greuther Furth,3 - 3
28439,27,2000-04-09,Kickers Offenbach,Rot-Weiss Oberhausen,2 - 1
28440,27,2000-04-10,Tennis Borussia Berlin,VfL Bochum,0 - 4
28441,27,2000-04-14,Stuttgarter Kickers,Waldhof Mannheim,3 - 0
28442,28,2000-04-14,Alemannia Aachen,Chemnitzer FC,0 - 1
28443,28,2000-04-14,FC St. Pauli,1. FC Nurnberg,0 - 0
28444,28,2000-04-15,Energie Cottbus,Tennis Borussia Berlin,2 - 0
28445,28,2000-04-16,1. FC Koln,1. FSV Mainz 05,1 - 0
28446,28,2000-04-16,Rot-Weiss Oberhausen,Fortuna Koln,4 - 0
28447,28,2000-04-16,Karlsruher SC,Hannover 96,1 - 3
28448,28,2000-04-16,SpVgg Greuther Furth,Kickers Offenbach,1 - 1
28449,28,2000-04-17,Chemnitzer FC,1. FC Nurnberg,1 - 1
28450,29,2000-04-17,VfL Bochum,Bor. Monchengladbach,2 - 2
28451,29,2000-04-20,1. FC Nurnberg,1. FC Koln,1 - 1
28452,30,2000-04-20,Hannover 96,Alemannia Aachen,3 - 1
28453,30,2000-04-20,1. FSV Mainz 05,Rot-Weiss Oberhausen,1 - 1
28454,30,2000-04-22,Bor. Monchengladbach,Tennis Borussia Berlin,4 - 2
28455,30,2000-04-22,Waldhof Mannheim,VfL Bochum,4 - 2
28456,30,2000-04-23,Karlsruher SC,Energie Cottbus,1 - 0
28457,30,2000-04-23,Kickers Offenbach,Stuttgarter Kickers,0 - 4
28458,30,2000-04-23,Fortuna Koln,SpVgg Greuther Furth,0 - 1
28459,30,2000-04-24,Chemnitzer FC,FC St. Pauli,1 - 3
28460,30,2000-04-28,FC St. Pauli,Hannover 96,0 - 2
28461,31,2000-04-28,Rot-Weiss Oberhausen,1. FC Nurnberg,1 - 0
28462,31,2000-04-28,VfL Bochum,Kickers Offenbach,6 - 1
28463,31,2000-04-29,Tennis Borussia Berlin,Waldhof Mannheim,3 - 1
28464,31,2000-04-30,1. FC Koln,Chemnitzer FC,2 - 1
28465,31,2000-04-30,Stuttgarter Kickers,Fortuna Koln,2 - 1
28466,31,2000-04-30,Alemannia Aachen,Karlsruher SC,4 - 1
28467,31,2000-04-30,SpVgg Greuther Furth,1. FSV Mainz 05,2 - 0
28468,31,2000-05-01,Energie Cottbus,Bor. Monchengladbach,2 - 2
28469,31,2000-05-05,Karlsruher SC,FC St. Pauli,0 - 0
28470,32,2000-05-05,Alemannia Aachen,Energie Cottbus,1 - 0
28471,32,2000-05-06,Fortuna Koln,VfL Bochum,2 - 3
28472,32,2000-05-07,1. FC Nurnberg,SpVgg Greuther Furth,2 - 2
28473,32,2000-05-07,Kickers Offenbach,Tennis Borussia Berlin,2 - 1
28474,32,2000-05-07,1. FSV Mainz 05,Stuttgarter Kickers,2 - 0
28475,32,2000-05-07,Chemnitzer FC,Rot-Weiss Oberhausen,1 - 1
28476,32,2000-05-08,Hannover 96,1. FC Koln,3 - 5
28477,32,2000-05-10,Waldhof Mannheim,Bor. Monchengladbach,2 - 1
28478,32,2000-05-12,Tennis Borussia Berlin,Fortuna Koln,1 - 2
28479,33,2000-05-12,FC St. Pauli,Alemannia Aachen,2 - 1
28480,33,2000-05-12,Rot-Weiss Oberhausen,Hannover 96,2 - 1
28481,33,2000-05-13,Stuttgarter Kickers,1. FC Nurnberg,0 - 3
28482,33,2000-05-14,Bor. Monchengladbach,Kickers Offenbach,1 - 0
28483,33,2000-05-14,Energie Cottbus,Waldhof Mannheim,3 - 2
28484,33,2000-05-14,1. FC Koln,Karlsruher SC,1 - 2
28485,33,2000-05-14,SpVgg Greuther Furth,Chemnitzer FC,0 - 1
28486,33,2000-05-15,VfL Bochum,1. FSV Mainz 05,0 - 1
28487,33,2000-05-18,Fortuna Koln,Bor. Monchengladbach,1 - 2
28488,34,2000-05-18,Alemannia Aachen,1. FC Koln,1 - 2
28489,34,2000-05-18,Energie Cottbus,FC St. Pauli,3 - 2
28490,34,2000-05-18,1. FSV Mainz 05,Tennis Borussia Berlin,2 - 1
28491,34,2000-05-18,Chemnitzer FC,Stuttgarter Kickers,1 - 1
28492,34,2000-05-18,Hannover 96,SpVgg Greuther Furth,1 - 2
28493,34,2000-05-18,Karlsruher SC,Rot-Weiss Oberhausen,0 - 3
28494,34,2000-05-18,Waldhof Mannheim,Kickers Offenbach,2 - 3
28495,34,2000-05-18,1. FC Nurnberg,VfL Bochum,0 - 1
28496,34,2000-05-21,Waldhof Mannheim,Fortuna Koln,1 - 3
28497,35,2000-05-21,1. FC Koln,FC St. Pauli,6 - 3
28498,35,2000-05-21,Rot-Weiss Oberhausen,Alemannia Aachen,3 - 0
28499,35,2000-05-21,SpVgg Greuther Furth,Karlsruher SC,2 - 0
28500,35,2000-05-21,Stuttgarter Kickers,Hannover 96,2 - 1
28501,35,2000-05-21,VfL Bochum,Chemnitzer FC,5 - 1
28502,35,2000-05-21,Tennis Borussia Berlin,1. FC Nurnberg,1 - 3
28503,35,2000-05-21,Bor. Monchengladbach,1. FSV Mainz 05,6 - 1
28504,35,2000-05-21,Kickers Offenbach,Energie Cottbus,1 - 2
28505,35,2000-05-26,Energie Cottbus,1. FC Koln,2 - 0
28506,36,2000-05-26,1. FSV Mainz 05,Waldhof Mannheim,2 - 0
28507,36,2000-05-26,1. FC Nurnberg,Bor. Monchengladbach,2 - 1
28508,36,2000-05-26,Chemnitzer FC,Tennis Borussia Berlin,1 - 0
28509,36,2000-05-26,Hannover 96,VfL Bochum,3 - 3
28510,36,2000-05-26,Karlsruher SC,Stuttgarter Kickers,1 - 1
28511,36,2000-05-26,Alemannia Aachen,SpVgg Greuther Furth,2 - 2
28512,36,2000-05-26,FC St. Pauli,Rot-Weiss Oberhausen,1 - 1
28513,36,2000-05-26,Fortuna Koln,Kickers Offenbach,4 - 1
