,Round Number,Date,Home Team,Away Team,Result
15864,5,2015-09-23,Bayer Leverkusen,1. FSV Mainz 05,1 - 0
15865,5,2015-09-23,Bor. Monchengladbach,FC Augsburg,4 - 2
15866,5,2015-09-23,Hannover 96,VfB Stuttgart,1 - 3
15867,5,2015-09-23,1899 Hoffenheim,Borussia Dortmund,1 - 1
15868,5,2015-09-25,1. FC Koln,FC Ingolstadt 04,1 - 1
15869,6,2015-09-26,VfL Wolfsburg,Hannover 96,1 - 1
15870,6,2015-09-26,VfB Stuttgart,Bor. Monchengladbach,1 - 3
15871,6,2015-09-26,FC Augsburg,1899 Hoffenheim,1 - 3
15872,6,2015-09-26,Werder Bremen,Bayer Leverkusen,0 - 3
15873,6,2015-09-26,1. FSV Mainz 05,Bayern Munchen,0 - 3
15874,6,2015-09-26,Hamburger SV,FC Schalke 04,0 - 1
15875,6,2015-09-27,Eintracht Frankfurt,Hertha BSC,1 - 1
15876,6,2015-09-27,Borussia Dortmund,SV Darmstadt 98,2 - 2
15877,6,2015-10-02,SV Darmstadt 98,1. FSV Mainz 05,2 - 3
15878,7,2015-10-03,Bor. Monchengladbach,VfL Wolfsburg,2 - 0
15879,7,2015-10-03,Hannover 96,Werder Bremen,1 - 0
15880,7,2015-10-03,Hertha BSC,Hamburger SV,3 - 0
15881,7,2015-10-03,1899 Hoffenheim,VfB Stuttgart,2 - 2
15882,7,2015-10-03,FC Ingolstadt 04,Eintracht Frankfurt,2 - 0
15883,7,2015-10-04,FC Schalke 04,1. FC Koln,0 - 3
15884,7,2015-10-04,Bayern Munchen,Borussia Dortmund,5 - 1
15885,7,2015-10-04,Bayer Leverkusen,FC Augsburg,1 - 1
15886,7,2015-10-16,1. FSV Mainz 05,Borussia Dortmund,0 - 2
15887,8,2015-10-17,FC Schalke 04,Hertha BSC,2 - 1
15888,8,2015-10-17,VfL Wolfsburg,1899 Hoffenheim,4 - 2
15889,8,2015-10-17,Hamburger SV,Bayer Leverkusen,0 - 0
15890,8,2015-10-17,FC Augsburg,SV Darmstadt 98,0 - 2
15891,8,2015-10-17,Werder Bremen,Bayern Munchen,0 - 1
15892,8,2015-10-17,Eintracht Frankfurt,Bor. Monchengladbach,1 - 5
15893,8,2015-10-18,1. FC Koln,Hannover 96,0 - 1
15894,8,2015-10-18,VfB Stuttgart,FC Ingolstadt 04,1 - 0
15895,8,2015-10-23,1899 Hoffenheim,Hamburger SV,0 - 1
15896,9,2015-10-24,Bayern Munchen,1. FC Koln,4 - 0
15897,9,2015-10-24,Bayer Leverkusen,VfB Stuttgart,4 - 3
15898,9,2015-10-24,Hannover 96,Eintracht Frankfurt,1 - 2
15899,9,2015-10-24,1. FSV Mainz 05,Werder Bremen,1 - 3
15900,9,2015-10-24,SV Darmstadt 98,VfL Wolfsburg,0 - 1
15901,9,2015-10-24,FC Ingolstadt 04,Hertha BSC,0 - 1
15902,9,2015-10-25,Borussia Dortmund,FC Augsburg,5 - 1
15903,9,2015-10-25,Bor. Monchengladbach,FC Schalke 04,3 - 1
15904,9,2015-10-30,Eintracht Frankfurt,Bayern Munchen,0 - 0
15905,10,2015-10-31,FC Schalke 04,FC Ingolstadt 04,1 - 1
15906,10,2015-10-31,FC Augsburg,1. FSV Mainz 05,3 - 3
15907,10,2015-10-31,Werder Bremen,Borussia Dortmund,1 - 3
15908,10,2015-10-31,1. FC Koln,1899 Hoffenheim,0 - 0
15909,10,2015-10-31,Hertha BSC,Bor. Monchengladbach,1 - 4
15910,10,2015-10-31,VfL Wolfsburg,Bayer Leverkusen,2 - 1
15911,10,2015-11-01,VfB Stuttgart,SV Darmstadt 98,2 - 0
15912,10,2015-11-01,Hamburger SV,Hannover 96,1 - 2
15913,10,2015-11-06,Hannover 96,Hertha BSC,1 - 3
15914,11,2015-11-07,Bayern Munchen,VfB Stuttgart,4 - 0
15915,11,2015-11-07,Bayer Leverkusen,1. FC Koln,1 - 2
15916,11,2015-11-07,Bor. Monchengladbach,FC Ingolstadt 04,0 - 0
15917,11,2015-11-07,1899 Hoffenheim,Eintracht Frankfurt,0 - 0
15918,11,2015-11-07,1. FSV Mainz 05,VfL Wolfsburg,2 - 0
15919,11,2015-11-07,SV Darmstadt 98,Hamburger SV,1 - 1
15920,11,2015-11-08,Borussia Dortmund,FC Schalke 04,3 - 2
15921,11,2015-11-08,FC Augsburg,Werder Bremen,1 - 2
15922,11,2015-11-20,Hamburger SV,Borussia Dortmund,3 - 1
15923,12,2015-11-21,Bor. Monchengladbach,Hannover 96,2 - 1
15924,12,2015-11-21,VfL Wolfsburg,Werder Bremen,6 - 0
15925,12,2015-11-21,Eintracht Frankfurt,Bayer Leverkusen,1 - 3
15926,12,2015-11-21,1. FC Koln,1. FSV Mainz 05,0 - 0
15927,12,2015-11-21,VfB Stuttgart,FC Augsburg,0 - 4
15928,12,2015-11-21,FC Schalke 04,Bayern Munchen,1 - 3
15929,12,2015-11-22,Hertha BSC,1899 Hoffenheim,1 - 0
15930,12,2015-11-22,FC Ingolstadt 04,SV Darmstadt 98,3 - 1
15931,12,2015-11-27,SV Darmstadt 98,1. FC Koln,0 - 0
15932,13,2015-11-28,Bayern Munchen,Hertha BSC,2 - 0
15933,13,2015-11-28,Werder Bremen,Hamburger SV,1 - 3
15934,13,2015-11-28,Hannover 96,FC Ingolstadt 04,4 - 0
15935,13,2015-11-28,1899 Hoffenheim,Bor. Monchengladbach,3 - 3
15936,13,2015-11-28,1. FSV Mainz 05,Eintracht Frankfurt,2 - 1
15937,13,2015-11-29,Borussia Dortmund,VfB Stuttgart,4 - 1
15938,13,2015-11-29,Bayer Leverkusen,FC Schalke 04,1 - 1
15939,13,2015-11-29,FC Augsburg,VfL Wolfsburg,0 - 0
15940,13,2015-12-04,FC Schalke 04,Hannover 96,3 - 1
15941,14,2015-12-05,Bor. Monchengladbach,Bayern Munchen,3 - 1
15942,14,2015-12-05,Hamburger SV,1. FSV Mainz 05,1 - 3
15943,14,2015-12-05,1. FC Koln,FC Augsburg,0 - 1
15944,14,2015-12-05,Hertha BSC,Bayer Leverkusen,2 - 1
15945,14,2015-12-05,FC Ingolstadt 04,1899 Hoffenheim,1 - 1
15946,14,2015-12-05,VfL Wolfsburg,Borussia Dortmund,1 - 2
15947,14,2015-12-06,VfB Stuttgart,Werder Bremen,1 - 1
15948,14,2015-12-06,Eintracht Frankfurt,SV Darmstadt 98,0 - 1
15949,14,2015-12-11,1. FSV Mainz 05,VfB Stuttgart,0 - 0
15950,15,2015-12-12,Bayern Munchen,FC Ingolstadt 04,2 - 0
15951,15,2015-12-12,VfL Wolfsburg,Hamburger SV,1 - 1
15952,15,2015-12-12,Werder Bremen,1. FC Koln,1 - 1
15953,15,2015-12-12,1899 Hoffenheim,Hannover 96,1 - 0
15954,15,2015-12-12,SV Darmstadt 98,Hertha BSC,0 - 4
15955,15,2015-12-12,Bayer Leverkusen,Bor. Monchengladbach,5 - 0
15956,15,2015-12-13,FC Augsburg,FC Schalke 04,2 - 1
15957,15,2015-12-13,Borussia Dortmund,Eintracht Frankfurt,4 - 1
15958,15,2015-12-18,FC Schalke 04,1899 Hoffenheim,1 - 0
15959,16,2015-12-19,Hamburger SV,FC Augsburg,0 - 1
15960,16,2015-12-19,Eintracht Frankfurt,Werder Bremen,2 - 1
15961,16,2015-12-19,1. FC Koln,Borussia Dortmund,2 - 1
15962,16,2015-12-19,Hannover 96,Bayern Munchen,0 - 1
15963,16,2015-12-19,FC Ingolstadt 04,Bayer Leverkusen,0 - 1
15964,16,2015-12-19,VfB Stuttgart,VfL Wolfsburg,3 - 1
15965,16,2015-12-20,Hertha BSC,1. FSV Mainz 05,2 - 0
15966,16,2015-12-20,Bor. Monchengladbach,SV Darmstadt 98,3 - 2
15967,16,2016-01-22,Hamburger SV,Bayern Munchen,1 - 2
15968,17,2016-01-23,FC Ingolstadt 04,1. FSV Mainz 05,1 - 0
15969,17,2016-01-23,Hannover 96,SV Darmstadt 98,1 - 2
15970,17,2016-01-23,Hertha BSC,FC Augsburg,0 - 0
15971,17,2016-01-23,1. FC Koln,VfB Stuttgart,1 - 3
15972,17,2016-01-23,1899 Hoffenheim,Bayer Leverkusen,1 - 1
15973,17,2016-01-23,Bor. Monchengladbach,Borussia Dortmund,1 - 3
15974,17,2016-01-24,Eintracht Frankfurt,VfL Wolfsburg,3 - 2
15975,17,2016-01-24,FC Schalke 04,Werder Bremen,1 - 3
15976,17,2016-01-29,1. FSV Mainz 05,Bor. Monchengladbach,1 - 0
15977,18,2016-01-30,SV Darmstadt 98,FC Schalke 04,0 - 2
15978,18,2016-01-30,FC Augsburg,Eintracht Frankfurt,0 - 0
15979,18,2016-01-30,Bayer Leverkusen,Hannover 96,3 - 0
15980,18,2016-01-30,Werder Bremen,Hertha BSC,3 - 3
15981,18,2016-01-30,Borussia Dortmund,FC Ingolstadt 04,2 - 0
15982,18,2016-01-30,VfB Stuttgart,Hamburger SV,2 - 1
15983,18,2016-01-31,VfL Wolfsburg,1. FC Koln,1 - 1
15984,18,2016-01-31,Bayern Munchen,1899 Hoffenheim,2 - 0
15985,18,2016-02-05,Bor. Monchengladbach,Werder Bremen,5 - 1
15986,19,2016-02-06,Hertha BSC,Borussia Dortmund,0 - 0
15987,19,2016-02-06,FC Schalke 04,VfL Wolfsburg,3 - 0
15988,19,2016-02-06,Eintracht Frankfurt,VfB Stuttgart,2 - 4
15989,19,2016-02-06,FC Ingolstadt 04,FC Augsburg,2 - 1
15990,19,2016-02-06,Hannover 96,1. FSV Mainz 05,0 - 1
15991,19,2016-02-06,Bayer Leverkusen,Bayern Munchen,0 - 0
15992,19,2016-02-07,Hamburger SV,1. FC Koln,1 - 1
15993,19,2016-02-07,1899 Hoffenheim,SV Darmstadt 98,0 - 2
15994,19,2016-02-12,1. FSV Mainz 05,FC Schalke 04,2 - 1
15995,20,2016-02-13,SV Darmstadt 98,Bayer Leverkusen,1 - 2
15996,20,2016-02-13,Borussia Dortmund,Hannover 96,1 - 0
15997,20,2016-02-13,VfB Stuttgart,Hertha BSC,2 - 0
15998,20,2016-02-13,Werder Bremen,1899 Hoffenheim,1 - 1
15999,20,2016-02-13,VfL Wolfsburg,FC Ingolstadt 04,2 - 0
16000,20,2016-02-13,1. FC Koln,Eintracht Frankfurt,3 - 1
16001,20,2016-02-14,Hamburger SV,Bor. Monchengladbach,3 - 2
16002,20,2016-02-14,FC Augsburg,Bayern Munchen,1 - 3
16003,20,2016-02-19,Eintracht Frankfurt,Hamburger SV,0 - 0
16004,21,2016-02-20,Hertha BSC,VfL Wolfsburg,1 - 1
16005,21,2016-02-20,FC Ingolstadt 04,Werder Bremen,2 - 0
16006,21,2016-02-20,Bor. Monchengladbach,1. FC Koln,1 - 0
16007,21,2016-02-20,1899 Hoffenheim,1. FSV Mainz 05,3 - 2
16008,21,2016-02-20,Bayern Munchen,SV Darmstadt 98,3 - 1
16009,21,2016-02-21,Bayer Leverkusen,Borussia Dortmund,0 - 1
16010,21,2016-02-21,FC Schalke 04,VfB Stuttgart,1 - 1
16011,21,2016-02-21,Hannover 96,FC Augsburg,0 - 1
16012,21,2016-02-26,1. FC Koln,Hertha BSC,0 - 1
16013,22,2016-02-27,VfL Wolfsburg,Bayern Munchen,0 - 2
16014,22,2016-02-27,VfB Stuttgart,Hannover 96,1 - 2
16015,22,2016-02-27,Hamburger SV,FC Ingolstadt 04,1 - 1
16016,22,2016-02-27,Werder Bremen,SV Darmstadt 98,2 - 2
16017,22,2016-02-28,FC Augsburg,Bor. Monchengladbach,2 - 2
16018,22,2016-02-28,1. FSV Mainz 05,Bayer Leverkusen,3 - 1
16019,22,2016-02-28,Borussia Dortmund,1899 Hoffenheim,3 - 1
16020,22,2016-02-28,Eintracht Frankfurt,FC Schalke 04,0 - 0
16021,22,2016-03-01,Hannover 96,VfL Wolfsburg,0 - 4
16022,23,2016-03-01,FC Ingolstadt 04,1. FC Koln,1 - 1
16023,23,2016-03-02,SV Darmstadt 98,Borussia Dortmund,0 - 2
16024,23,2016-03-02,FC Schalke 04,Hamburger SV,3 - 2
16025,23,2016-03-02,Bor. Monchengladbach,VfB Stuttgart,4 - 0
16026,23,2016-03-02,1899 Hoffenheim,FC Augsburg,2 - 1
16027,23,2016-03-02,Bayer Leverkusen,Werder Bremen,1 - 4
16028,23,2016-03-02,Hertha BSC,Eintracht Frankfurt,2 - 0
16029,23,2016-03-02,Bayern Munchen,1. FSV Mainz 05,1 - 2
16030,23,2016-03-05,1. FC Koln,FC Schalke 04,1 - 3
16031,24,2016-03-05,FC Augsburg,Bayer Leverkusen,3 - 3
16032,24,2016-03-05,VfL Wolfsburg,Bor. Monchengladbach,2 - 1
16033,24,2016-03-05,Werder Bremen,Hannover 96,4 - 1
16034,24,2016-03-05,VfB Stuttgart,1899 Hoffenheim,5 - 1
16035,24,2016-03-05,Eintracht Frankfurt,FC Ingolstadt 04,1 - 1
16036,24,2016-03-05,Borussia Dortmund,Bayern Munchen,0 - 0
16037,24,2016-03-06,1. FSV Mainz 05,SV Darmstadt 98,0 - 0
16038,24,2016-03-06,Hamburger SV,Hertha BSC,2 - 0
16039,24,2016-03-11,Hertha BSC,FC Schalke 04,2 - 0
16040,25,2016-03-12,1899 Hoffenheim,VfL Wolfsburg,1 - 0
16041,25,2016-03-12,FC Ingolstadt 04,VfB Stuttgart,3 - 3
16042,25,2016-03-12,SV Darmstadt 98,FC Augsburg,2 - 2
16043,25,2016-03-12,Bor. Monchengladbach,Eintracht Frankfurt,3 - 0
16044,25,2016-03-12,Hannover 96,1. FC Koln,0 - 2
16045,25,2016-03-12,Bayern Munchen,Werder Bremen,5 - 0
16046,25,2016-03-13,Bayer Leverkusen,Hamburger SV,1 - 0
16047,25,2016-03-13,Borussia Dortmund,1. FSV Mainz 05,2 - 0
16048,25,2016-03-18,FC Schalke 04,Bor. Monchengladbach,2 - 1
16049,26,2016-03-19,1. FC Koln,Bayern Munchen,0 - 1
16050,26,2016-03-19,Hamburger SV,1899 Hoffenheim,1 - 3
16051,26,2016-03-19,Werder Bremen,1. FSV Mainz 05,1 - 1
16052,26,2016-03-19,Hertha BSC,FC Ingolstadt 04,2 - 1
16053,26,2016-03-19,VfL Wolfsburg,SV Darmstadt 98,1 - 1
16054,26,2016-03-19,Eintracht Frankfurt,Hannover 96,1 - 0
16055,26,2016-03-20,VfB Stuttgart,Bayer Leverkusen,0 - 2
16056,26,2016-03-20,FC Augsburg,Borussia Dortmund,1 - 3
16057,26,2016-04-01,Bayer Leverkusen,VfL Wolfsburg,3 - 0
16058,27,2016-04-02,FC Ingolstadt 04,FC Schalke 04,3 - 0
16059,27,2016-04-02,Hannover 96,Hamburger SV,0 - 3
16060,27,2016-04-02,SV Darmstadt 98,VfB Stuttgart,2 - 2
16061,27,2016-04-02,1. FSV Mainz 05,FC Augsburg,4 - 2
16062,27,2016-04-02,Bayern Munchen,Eintracht Frankfurt,1 - 0
16063,27,2016-04-02,Borussia Dortmund,Werder Bremen,3 - 2
16064,27,2016-04-03,Bor. Monchengladbach,Hertha BSC,5 - 0
16065,27,2016-04-03,1899 Hoffenheim,1. FC Koln,1 - 1
16066,27,2016-04-08,Hertha BSC,Hannover 96,2 - 2
16067,28,2016-04-09,VfB Stuttgart,Bayern Munchen,1 - 3
16068,28,2016-04-09,FC Ingolstadt 04,Bor. Monchengladbach,1 - 0
16069,28,2016-04-09,Werder Bremen,FC Augsburg,1 - 2
16070,28,2016-04-09,Eintracht Frankfurt,1899 Hoffenheim,0 - 2
16071,28,2016-04-09,Hamburger SV,SV Darmstadt 98,1 - 2
16072,28,2016-04-09,VfL Wolfsburg,1. FSV Mainz 05,1 - 1
16073,28,2016-04-10,FC Schalke 04,Borussia Dortmund,2 - 2
16074,28,2016-04-10,1. FC Koln,Bayer Leverkusen,0 - 2
16075,28,2016-04-15,Hannover 96,Bor. Monchengladbach,2 - 0
16076,29,2016-04-16,Werder Bremen,VfL Wolfsburg,3 - 2
16077,29,2016-04-16,FC Augsburg,VfB Stuttgart,1 - 0
16078,29,2016-04-16,Bayer Leverkusen,Eintracht Frankfurt,3 - 0
16079,29,2016-04-16,1899 Hoffenheim,Hertha BSC,2 - 1
16080,29,2016-04-16,SV Darmstadt 98,FC Ingolstadt 04,2 - 0
16081,29,2016-04-16,Bayern Munchen,FC Schalke 04,3 - 0
16082,29,2016-04-17,Borussia Dortmund,Hamburger SV,3 - 0
16083,29,2016-04-17,1. FSV Mainz 05,1. FC Koln,2 - 3
16084,29,2016-04-22,Hamburger SV,Werder Bremen,2 - 1
16085,30,2016-04-23,Hertha BSC,Bayern Munchen,0 - 2
16086,30,2016-04-23,VfB Stuttgart,Borussia Dortmund,0 - 3
16087,30,2016-04-23,VfL Wolfsburg,FC Augsburg,0 - 2
16088,30,2016-04-23,FC Ingolstadt 04,Hannover 96,2 - 2
16089,30,2016-04-23,1. FC Koln,SV Darmstadt 98,4 - 1
16090,30,2016-04-23,FC Schalke 04,Bayer Leverkusen,2 - 3
16091,30,2016-04-24,Bor. Monchengladbach,1899 Hoffenheim,3 - 1
16092,30,2016-04-24,Eintracht Frankfurt,1. FSV Mainz 05,2 - 1
16093,30,2016-04-29,FC Augsburg,1. FC Koln,0 - 0
16094,31,2016-04-30,Hannover 96,FC Schalke 04,1 - 3
16095,31,2016-04-30,Bayern Munchen,Bor. Monchengladbach,1 - 1
16096,31,2016-04-30,Borussia Dortmund,VfL Wolfsburg,5 - 1
16097,31,2016-04-30,1. FSV Mainz 05,Hamburger SV,0 - 0
16098,31,2016-04-30,SV Darmstadt 98,Eintracht Frankfurt,1 - 2
16099,31,2016-04-30,1899 Hoffenheim,FC Ingolstadt 04,2 - 1
16100,31,2016-04-30,Bayer Leverkusen,Hertha BSC,2 - 1
16101,31,2016-05-02,Werder Bremen,VfB Stuttgart,6 - 2
16102,31,2016-05-07,FC Ingolstadt 04,Bayern Munchen,1 - 2
16103,32,2016-05-07,Eintracht Frankfurt,Borussia Dortmund,1 - 0
16104,32,2016-05-07,Bor. Monchengladbach,Bayer Leverkusen,2 - 1
16105,32,2016-05-07,Hamburger SV,VfL Wolfsburg,0 - 1
16106,32,2016-05-07,FC Schalke 04,FC Augsburg,1 - 1
16107,32,2016-05-07,1. FC Koln,Werder Bremen,0 - 0
16108,32,2016-05-07,Hannover 96,1899 Hoffenheim,1 - 0
16109,32,2016-05-07,VfB Stuttgart,1. FSV Mainz 05,1 - 3
16110,32,2016-05-07,Hertha BSC,SV Darmstadt 98,1 - 2
16111,32,2016-05-14,1899 Hoffenheim,FC Schalke 04,1 - 4
16112,33,2016-05-14,SV Darmstadt 98,Bor. Monchengladbach,0 - 2
16113,33,2016-05-14,FC Augsburg,Hamburger SV,1 - 3
16114,33,2016-05-14,VfL Wolfsburg,VfB Stuttgart,3 - 1
16115,33,2016-05-14,Werder Bremen,Eintracht Frankfurt,1 - 0
16116,33,2016-05-14,Borussia Dortmund,1. FC Koln,2 - 2
16117,33,2016-05-14,Bayern Munchen,Hannover 96,3 - 1
16118,33,2016-05-14,1. FSV Mainz 05,Hertha BSC,0 - 0
16119,33,2016-05-14,Bayer Leverkusen,FC Ingolstadt 04,3 - 2
